eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,7,105
1,69,5,80
2,71,7,80
3,64,0,95
4,66,2,80
5,64,0,80
6,71,7,105
7,69,5,80
8,66,2,80
9,71,7,95
10,73,9,80
11,74,10,80
12,71,7,105
13,69,5,80
14,71,7,80
15,64,0,95
16,66,2,80
17,64,0,80
18,71,7,105
19,69,5,80
20,66,2,80
21,66,2,95
22,64,0,80
23,64,0,80
24,71,7,105
25,69,5,80
26,71,7,80
27,64,0,95
28,66,2,80
29,64,0,80
30,71,7,105
31,69,5,80
32,66,2,80
33,71,7,95
34,73,9,80
35,74,10,80
36,69,5,105
37,69,5,80
38,69,5,80
39,74,10,95
40,69,5,80
41,66,2,80
42,69,5,105
43,66,2,80
44,64,0,80
45,66,2,95
46,64,0,80
47,64,0,80
48,71,7,105
49,69,5,80
50,71,7,80
51,64,0,95
52,66,2,80
53,64,0,80
54,71,7,105
55,69,5,80
56,66,2,80
57,71,7,95
58,73,9,80
59,74,10,80
60,71,7,105
61,69,5,80
62,71,7,80
63,64,0,95
64,66,2,80
65,64,0,80
66,71,7,105
67,69,5,80
68,66,2,80
69,66,2,95
70,64,0,80
71,64,0,80
72,71,7,105
73,69,5,80
74,71,7,80
75,64,0,95
76,66,2,80
77,64,0,80
78,71,7,105
79,69,5,80
80,66,2,80
81,71,7,95
82,73,9,80
83,74,10,80
84,69,5,105
85,69,5,80
86,69,5,80
87,74,10,95
88,69,5,80
89,66,2,80
90,69,5,105
91,66,2,80
92,64,0,80
93,66,2,95
94,64,0,80
95,64,0,80
96,79,3,105
97,78,2,80
98,76,0,80
99,78,2,95
100,76,0,80
101,74,10,80
102,76,0,105
103,74,10,80
104,71,7,80
105,71,7,95
106,69,5,80
107,66,2,80
108,71,7,105
109,69,5,80
110,71,7,80
111,64,0,95
112,66,2,80
113,64,0,80
114,71,7,105
115,69,5,80
116,66,2,80
117,66,2,95
118,64,0,80
119,64,0,80
120,79,3,105
121,78,2,80
122,76,0,80
123,78,2,95
124,76,0,80
125,74,10,80
126,76,0,105
127,74,10,80
128,71,7,80
129,71,7,95
130,69,5,80
131,66,2,80
132,69,5,105
133,69,5,80
134,69,5,80
135,74,10,95
136,69,5,80
137,66,2,80
138,69,5,105
139,66,2,80
140,64,0,80
141,66,2,95
142,64,0,80
143,64,0,80
144,79,3,105
145,78,2,80
146,76,0,80
147,78,2,95
148,76,0,80
149,74,10,80
150,76,0,105
151,74,10,80
152,71,7,80
153,71,7,95
154,69,5,80
155,66,2,80
156,71,7,105
157,69,5,80
158,71,7,80
159,64,0,95
160,66,2,80
161,64,0,80
162,71,7,105
163,69,5,80
164,66,2,80
165,66,2,95
166,64,0,80
167,64,0,80
168,79,3,105
169,78,2,80
170,76,0,80
171,78,2,95
172,76,0,80
173,74,10,80
174,76,0,105
175,74,10,80
176,71,7,80
177,71,7,95
178,69,5,80
179,66,2,80
180,69,5,105
181,69,5,80
182,69,5,80
183,74,10,95
184,69,5,80
185,66,2,80
186,69,5,105
187,66,2,80
188,64,0,80
189,66,2,95
190,64,0,80
191,64,0,80
