eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,0,105
1,78,2,80
2,78,2,80
3,76,0,80
4,83,7,95
5,76,0,80
6,78,2,80
7,76,0,80
8,76,0,105
9,81,5,80
10,81,5,80
11,79,3,80
12,78,2,95
13,79,3,80
14,81,5,80
15,78,2,80
16,76,0,105
17,78,2,80
18,78,2,80
19,76,0,80
20,83,7,95
21,76,0,80
22,78,2,80
23,76,0,80
24,78,2,105
25,79,3,80
26,81,5,80
27,79,3,80
28,78,2,95
29,76,0,80
30,74,10,80
31,71,7,80
32,76,0,105
33,78,2,80
34,78,2,80
35,76,0,80
36,83,7,95
37,76,0,80
38,78,2,80
39,76,0,80
40,76,0,105
41,81,5,80
42,81,5,80
43,79,3,80
44,78,2,95
45,79,3,80
46,81,5,80
47,78,2,80
48,76,0,105
49,78,2,80
50,78,2,80
51,76,0,80
52,83,7,95
53,76,0,80
54,78,2,80
55,76,0,80
56,78,2,105
57,79,3,80
58,81,5,80
59,79,3,80
60,78,2,95
61,76,0,80
62,74,10,80
63,71,7,105
64,71,7,105
65,74,10,80
66,73,9,80
67,74,10,80
68,71,7,95
69,69,5,80
70,69,5,80
71,66,2,80
72,67,3,105
73,66,2,80
74,67,3,80
75,69,5,80
76,71,7,95
77,64,0,80
78,64,0,80
79,71,7,105
80,71,7,105
81,74,10,80
82,73,9,80
83,74,10,80
84,71,7,95
85,69,5,80
86,69,5,80
87,66,2,80
88,67,3,105
89,71,7,80
90,69,5,80
91,67,3,80
92,66,2,95
93,62,10,80
94,62,10,80
95,71,7,105
96,71,7,105
97,74,10,80
98,73,9,80
99,74,10,80
100,71,7,95
101,69,5,80
102,69,5,80
103,66,2,80
104,67,3,105
105,66,2,80
106,67,3,80
107,69,5,80
108,71,7,95
109,64,0,80
110,64,0,80
111,71,7,105
112,71,7,105
113,74,10,80
114,73,9,80
115,74,10,80
116,71,7,95
117,69,5,80
118,69,5,80
119,66,2,80
120,67,3,105
121,71,7,80
122,69,5,80
123,67,3,80
124,66,2,95
125,62,10,80
126,62,10,80
127,71,7,105
128,71,7,105
129,69,5,80
130,66,2,80
131,69,5,80
132,69,5,95
133,66,2,80
134,66,2,80
135,69,5,80
136,71,7,105
137,69,5,80
138,66,2,80
139,69,5,80
140,71,7,95
141,74,10,80
142,74,10,80
143,71,7,105
144,71,7,105
145,69,5,80
146,66,2,80
147,69,5,80
148,69,5,95
149,62,10,80
150,66,2,80
151,62,10,80
152,67,3,105
153,64,0,80
154,66,2,80
155,62,10,80
156,64,0,95
157,71,7,105
158,71,7,105
159,71,7,105
160,71,7,105
161,69,5,80
162,66,2,80
163,69,5,80
164,69,5,95
165,66,2,80
166,66,2,80
167,69,5,80
168,71,7,105
169,69,5,80
170,66,2,80
171,69,5,80
172,71,7,95
173,74,10,80
174,74,10,80
175,71,7,105
176,71,7,105
177,69,5,80
178,66,2,80
179,69,5,80
180,69,5,95
181,62,10,80
182,66,2,80
183,62,10,80
184,67,3,105
185,64,0,80
186,66,2,80
187,62,10,80
188,64,0,95
