eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,7,105
1,71,0,105
2,73,2,80
3,71,0,80
4,71,0,95
5,69,10,80
6,66,7,80
7,69,10,105
8,71,0,80
9,73,2,80
10,74,3,95
11,76,5,80
12,76,5,80
13,78,7,105
14,71,0,80
15,71,0,80
16,71,0,95
17,69,10,80
18,66,7,80
19,69,10,105
20,66,7,95
21,66,7,95
22,66,7,95
23,69,10,80
24,69,10,80
25,71,0,105
26,73,2,80
27,71,0,80
28,71,0,95
29,69,10,80
30,66,7,80
31,69,10,105
32,71,0,80
33,73,2,80
34,74,3,95
35,76,5,80
36,76,5,80
37,78,7,105
38,71,0,80
39,71,0,80
40,71,0,95
41,69,10,80
42,66,7,80
43,71,0,105
44,71,0,95
45,71,0,95
46,71,0,95
47,66,7,80
48,66,7,80
49,71,0,105
50,73,2,80
51,71,0,80
52,71,0,95
53,69,10,80
54,66,7,80
55,69,10,105
56,71,0,80
57,73,2,80
58,74,3,95
59,76,5,80
60,76,5,80
61,78,7,105
62,71,0,80
63,71,0,80
64,71,0,95
65,69,10,80
66,66,7,80
67,69,10,105
68,66,7,95
69,66,7,95
70,66,7,95
71,69,10,80
72,69,10,80
73,71,0,105
74,73,2,80
75,71,0,80
76,71,0,95
77,69,10,80
78,66,7,80
79,69,10,105
80,71,0,80
81,73,2,80
82,74,3,95
83,76,5,80
84,76,5,80
85,78,7,105
86,71,0,80
87,71,0,80
88,71,0,95
89,69,10,80
90,66,7,80
91,71,0,105
92,71,0,95
93,71,0,95
94,71,0,95
95,78,7,80
96,78,7,80
97,81,10,105
98,78,7,80
99,78,7,80
100,78,7,95
101,76,5,80
102,74,3,80
103,76,5,105
104,78,7,80
105,76,5,80
106,76,5,95
107,76,5,80
108,76,5,80
109,78,7,105
110,71,0,80
111,71,0,80
112,71,0,95
113,69,10,80
114,66,7,80
115,69,10,105
116,71,0,80
117,69,10,80
118,69,10,95
119,66,7,80
120,69,10,80
121,71,0,105
122,73,2,80
123,71,0,80
124,71,0,95
125,69,10,80
126,66,7,80
127,69,10,105
128,71,0,80
129,73,2,80
130,74,3,95
131,76,5,80
132,76,5,80
133,78,7,105
134,71,0,80
135,71,0,80
136,71,0,95
137,69,10,80
138,66,7,80
139,71,0,105
140,71,0,95
141,71,0,95
142,71,0,95
143,78,7,80
144,78,7,80
145,81,10,105
146,78,7,80
147,78,7,80
148,78,7,95
149,76,5,80
150,74,3,80
151,76,5,105
152,78,7,80
153,76,5,80
154,76,5,95
155,76,5,80
156,76,5,80
157,78,7,105
158,71,0,80
159,71,0,80
160,71,0,95
161,69,10,80
162,66,7,80
163,69,10,105
164,71,0,80
165,69,10,80
166,69,10,95
167,66,7,80
168,69,10,80
169,71,0,105
170,73,2,80
171,71,0,80
172,71,0,95
173,69,10,80
174,66,7,80
175,69,10,105
176,71,0,80
177,73,2,80
178,74,3,95
179,76,5,80
180,76,5,80
181,78,7,105
182,71,0,80
183,71,0,80
184,71,0,95
185,69,10,80
186,66,7,80
187,71,0,105
188,71,0,95
189,71,0,95
190,71,0,95
