eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,72,3,105
2,69,0,80
3,69,0,80
4,71,2,95
5,69,0,80
6,67,10,80
7,64,7,105
8,62,5,80
9,64,7,80
10,72,3,95
11,74,5,80
12,76,7,80
13,74,5,105
14,72,3,80
15,72,3,80
16,69,0,95
17,67,10,80
18,67,10,80
19,69,0,105
20,74,5,80
21,74,5,80
22,74,5,95
23,76,7,80
24,74,5,80
25,72,3,105
26,69,0,80
27,69,0,80
28,71,2,95
29,69,0,80
30,67,10,80
31,64,7,105
32,62,5,80
33,64,7,80
34,72,3,95
35,74,5,80
36,76,7,80
37,77,8,105
38,76,7,80
39,74,5,80
40,76,7,95
41,77,8,80
42,76,7,80
43,74,5,105
44,71,2,80
45,67,10,80
46,69,0,95
47,69,0,80
48,69,0,80
49,72,3,105
50,69,0,80
51,69,0,80
52,71,2,95
53,69,0,80
54,67,10,80
55,64,7,105
56,62,5,80
57,64,7,80
58,72,3,95
59,74,5,80
60,76,7,80
61,74,5,105
62,72,3,80
63,72,3,80
64,69,0,95
65,67,10,80
66,67,10,80
67,69,0,105
68,74,5,80
69,74,5,80
70,74,5,95
71,76,7,80
72,74,5,80
73,72,3,105
74,69,0,80
75,69,0,80
76,71,2,95
77,69,0,80
78,67,10,80
79,64,7,105
80,62,5,80
81,64,7,80
82,72,3,95
83,74,5,80
84,76,7,80
85,77,8,105
86,76,7,80
87,74,5,80
88,76,7,95
89,77,8,80
90,76,7,80
91,74,5,105
92,71,2,80
93,67,10,80
94,69,0,95
95,71,2,80
96,71,2,80
97,76,7,105
98,78,9,80
99,79,10,80
100,76,7,95
101,78,9,80
102,79,10,80
103,69,0,105
104,69,0,80
105,69,0,80
106,71,2,95
107,72,3,80
108,74,5,80
109,76,7,105
110,81,0,80
111,81,0,80
112,81,0,95
113,83,2,80
114,81,0,80
115,79,10,105
116,76,7,80
117,73,4,80
118,74,5,95
119,73,4,80
120,74,5,80
121,76,7,105
122,78,9,80
123,79,10,80
124,76,7,95
125,78,9,80
126,79,10,80
127,69,0,105
128,69,0,80
129,69,0,80
130,71,2,95
131,72,3,80
132,74,5,80
133,76,7,105
134,79,10,80
135,76,7,80
136,72,3,95
137,76,7,80
138,72,3,80
139,74,5,105
140,71,2,80
141,67,10,80
142,69,0,95
143,71,2,80
144,71,2,80
145,76,7,105
146,78,9,80
147,79,10,80
148,76,7,95
149,78,9,80
150,79,10,80
151,69,0,105
152,69,0,80
153,69,0,80
154,71,2,95
155,72,3,80
156,74,5,80
157,76,7,105
158,81,0,80
159,81,0,80
160,81,0,95
161,83,2,80
162,81,0,80
163,79,10,105
164,76,7,80
165,73,4,80
166,74,5,95
167,73,4,80
168,74,5,80
169,76,7,105
170,78,9,80
171,79,10,80
172,76,7,95
173,78,9,80
174,79,10,80
175,69,0,105
176,69,0,80
177,69,0,80
178,71,2,95
179,72,3,80
180,74,5,80
181,76,7,105
182,79,10,80
183,76,7,80
184,72,3,95
185,76,7,80
186,72,3,80
187,74,5,105
188,71,2,80
189,67,10,80
190,69,0,95
