eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,69,7,105
2,62,0,80
3,64,2,80
4,66,4,95
5,66,4,95
6,62,0,80
7,69,7,80
8,62,0,80
9,67,5,105
10,66,4,80
11,64,2,80
12,62,0,80
13,61,11,95
14,64,2,80
15,69,7,80
16,67,5,80
17,66,4,105
18,62,0,80
19,64,2,80
20,66,4,95
21,66,4,95
22,67,5,80
23,69,7,80
24,71,9,80
25,73,11,105
26,69,7,80
27,67,5,80
28,64,2,80
29,66,4,95
30,62,0,80
31,62,0,80
32,59,9,80
33,69,7,105
34,62,0,80
35,64,2,80
36,66,4,95
37,66,4,95
38,62,0,80
39,69,7,80
40,62,0,80
41,67,5,105
42,66,4,80
43,64,2,80
44,62,0,80
45,61,11,95
46,64,2,80
47,69,7,80
48,67,5,80
49,66,4,105
50,62,0,80
51,64,2,80
52,66,4,95
53,66,4,95
54,67,5,80
55,69,7,80
56,71,9,80
57,73,11,105
58,69,7,80
59,67,5,80
60,64,2,80
61,66,4,95
62,62,0,80
63,62,0,80
64,71,9,80
65,69,7,105
66,74,0,80
67,76,2,80
68,78,4,95
69,78,4,95
70,74,0,80
71,76,2,80
72,69,7,105
73,69,7,105
74,74,0,80
75,76,2,80
76,73,11,95
77,73,11,95
78,69,7,80
79,67,5,80
80,73,11,80
81,69,7,105
82,74,0,80
83,73,11,80
84,74,0,80
85,78,4,95
86,74,0,80
87,76,2,80
88,74,0,80
89,73,11,105
90,69,7,80
91,67,5,80
92,64,2,80
93,66,4,95
94,62,0,80
95,62,0,80
96,69,7,105
97,69,7,105
98,74,0,80
99,76,2,80
100,78,4,95
101,78,4,95
102,74,0,80
103,76,2,80
104,69,7,105
105,69,7,105
106,74,0,80
107,76,2,80
108,73,11,95
109,73,11,95
110,69,7,80
111,67,5,80
112,64,2,80
113,62,0,105
114,64,2,80
115,66,4,80
116,67,5,80
117,69,7,95
118,74,0,80
119,74,0,80
120,71,9,80
121,73,11,105
122,69,7,80
123,67,5,80
124,64,2,80
125,66,4,95
126,62,0,80
127,62,0,80
