eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,10,105
1,71,7,105
2,64,0,80
3,64,0,80
4,71,7,95
5,64,0,80
6,64,0,80
7,71,7,105
8,74,10,80
9,78,2,80
10,76,0,95
11,74,10,80
12,71,7,80
13,71,7,105
14,69,5,80
15,66,2,80
16,66,2,95
17,64,0,80
18,66,2,80
19,62,10,105
20,66,2,80
21,66,2,80
22,74,10,95
23,71,7,80
24,69,5,80
25,71,7,105
26,64,0,80
27,64,0,80
28,71,7,95
29,64,0,80
30,64,0,80
31,71,7,105
32,74,10,80
33,78,2,80
34,76,0,95
35,74,10,80
36,71,7,80
37,71,7,105
38,66,2,80
39,66,2,80
40,74,10,95
41,66,2,80
42,66,2,80
43,66,2,105
44,64,0,80
45,62,10,80
46,64,0,95
47,71,7,105
48,71,7,105
49,71,7,105
50,64,0,80
51,64,0,80
52,71,7,95
53,64,0,80
54,64,0,80
55,71,7,105
56,74,10,80
57,78,2,80
58,76,0,95
59,74,10,80
60,71,7,80
61,71,7,105
62,69,5,80
63,66,2,80
64,66,2,95
65,64,0,80
66,66,2,80
67,62,10,105
68,66,2,80
69,66,2,80
70,74,10,95
71,71,7,80
72,69,5,80
73,71,7,105
74,64,0,80
75,64,0,80
76,71,7,95
77,64,0,80
78,64,0,80
79,71,7,105
80,74,10,80
81,78,2,80
82,76,0,95
83,74,10,80
84,71,7,80
85,71,7,105
86,66,2,80
87,66,2,80
88,74,10,95
89,66,2,80
90,66,2,80
91,66,2,105
92,64,0,80
93,62,10,80
94,64,0,95
95,76,0,105
96,76,0,105
97,76,0,105
98,78,2,80
99,78,2,80
100,79,3,95
101,76,0,80
102,76,0,80
103,78,2,105
104,81,5,80
105,78,2,80
106,76,0,95
107,74,10,80
108,71,7,80
109,71,7,105
110,69,5,80
111,66,2,80
112,66,2,95
113,64,0,80
114,66,2,80
115,62,10,105
116,66,2,80
117,66,2,80
118,74,10,95
119,71,7,80
120,69,5,80
121,76,0,105
122,78,2,80
123,78,2,80
124,79,3,95
125,76,0,80
126,76,0,80
127,78,2,105
128,81,5,80
129,78,2,80
130,76,0,95
131,74,10,80
132,71,7,80
133,71,7,105
134,69,5,80
135,66,2,80
136,74,10,95
137,66,2,80
138,66,2,80
139,66,2,105
140,64,0,80
141,62,10,80
142,64,0,95
143,76,0,105
144,76,0,105
145,76,0,105
146,78,2,80
147,78,2,80
148,79,3,95
149,76,0,80
150,76,0,80
151,78,2,105
152,81,5,80
153,78,2,80
154,76,0,95
155,74,10,80
156,71,7,80
157,71,7,105
158,69,5,80
159,66,2,80
160,66,2,95
161,64,0,80
162,66,2,80
163,62,10,105
164,66,2,80
165,66,2,80
166,74,10,95
167,71,7,80
168,69,5,80
169,76,0,105
170,78,2,80
171,78,2,80
172,79,3,95
173,76,0,80
174,76,0,80
175,78,2,105
176,81,5,80
177,78,2,80
178,76,0,95
179,74,10,80
180,71,7,80
181,71,7,105
182,69,5,80
183,66,2,80
184,74,10,95
185,66,2,80
186,66,2,80
187,66,2,105
188,64,0,80
189,62,10,80
190,64,0,95
