eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,7,105
1,62,7,105
2,62,7,80
3,62,7,80
4,64,9,95
5,62,7,80
6,62,7,80
7,71,4,105
8,69,2,80
9,74,7,80
10,72,5,95
11,71,4,80
12,69,2,80
13,74,7,105
14,62,7,80
15,62,7,80
16,67,0,95
17,71,4,80
18,69,2,80
19,69,2,105
20,67,0,80
21,64,9,80
22,67,0,95
23,64,9,80
24,62,7,80
25,62,7,105
26,62,7,80
27,62,7,80
28,64,9,95
29,62,7,80
30,62,7,80
31,71,4,105
32,69,2,80
33,74,7,80
34,72,5,95
35,71,4,80
36,69,2,80
37,74,7,105
38,62,7,80
39,62,7,80
40,67,0,95
41,71,4,80
42,69,2,80
43,69,2,105
44,67,0,80
45,64,9,80
46,67,0,95
47,62,7,80
48,62,7,80
49,62,7,105
50,62,7,80
51,62,7,80
52,64,9,95
53,62,7,80
54,62,7,80
55,71,4,105
56,74,7,80
57,74,7,80
58,72,5,95
59,69,2,80
60,69,2,80
61,71,4,105
62,62,7,80
63,62,7,80
64,67,0,95
65,69,2,80
66,69,2,80
67,71,4,105
68,64,9,80
69,69,2,80
70,64,9,95
71,62,7,80
72,62,7,80
73,62,7,105
74,62,7,80
75,62,7,80
76,64,9,95
77,62,7,80
78,62,7,80
79,71,4,105
80,69,2,80
81,74,7,80
82,72,5,95
83,71,4,80
84,69,2,80
85,74,7,105
86,62,7,80
87,62,7,80
88,67,0,95
89,71,4,80
90,69,2,80
91,69,2,105
92,67,0,80
93,64,9,80
94,67,0,95
95,76,9,105
96,76,9,105
97,76,9,105
98,79,0,80
99,79,0,80
100,76,9,95
101,76,9,80
102,74,7,80
103,76,9,105
104,81,2,80
105,81,2,80
106,79,0,95
107,76,9,80
108,74,7,80
109,69,2,105
110,69,2,80
111,69,2,80
112,67,0,95
113,71,4,80
114,69,2,80
115,69,2,105
116,67,0,80
117,64,9,80
118,67,0,95
119,64,9,80
120,62,7,80
121,64,9,105
122,76,9,95
123,76,9,95
124,76,9,95
125,76,9,80
126,74,7,80
127,76,9,105
128,81,2,80
129,81,2,80
130,79,0,95
131,76,9,80
132,74,7,80
133,69,2,105
134,69,2,80
135,69,2,80
136,67,0,95
137,71,4,80
138,69,2,80
139,69,2,105
140,67,0,80
141,64,9,80
142,67,0,95
143,76,9,105
144,76,9,105
145,76,9,105
146,79,0,80
147,79,0,80
148,76,9,95
149,76,9,80
150,74,7,80
151,76,9,105
152,81,2,80
153,81,2,80
154,79,0,95
155,76,9,80
156,74,7,80
157,69,2,105
158,69,2,80
159,69,2,80
160,67,0,95
161,71,4,80
162,69,2,80
163,69,2,105
164,67,0,80
165,64,9,80
166,67,0,95
167,64,9,80
168,62,7,80
169,64,9,105
170,76,9,95
171,76,9,95
172,76,9,95
173,76,9,80
174,74,7,80
175,76,9,105
176,81,2,80
177,81,2,80
178,79,0,95
179,76,9,80
180,74,7,80
181,69,2,105
182,69,2,80
183,69,2,80
184,67,0,95
185,71,4,80
186,69,2,80
187,69,2,105
188,67,0,80
189,64,9,80
190,67,0,95
