eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,74,0,105
2,69,7,80
3,67,5,80
4,66,4,95
5,62,0,80
6,66,4,80
7,69,7,105
8,71,9,80
9,69,7,80
10,69,7,95
11,71,9,80
12,73,11,80
13,74,0,105
14,69,7,80
15,67,5,80
16,66,4,95
17,62,0,80
18,66,4,80
19,74,0,105
20,76,2,80
21,78,4,80
22,76,2,95
23,74,0,80
24,73,11,80
25,74,0,105
26,69,7,80
27,67,5,80
28,66,4,95
29,62,0,80
30,66,4,80
31,69,7,105
32,71,9,80
33,69,7,80
34,69,7,95
35,71,9,80
36,73,11,80
37,81,7,105
38,78,4,80
39,76,2,80
40,78,4,95
41,76,2,80
42,76,2,80
43,74,0,105
44,71,9,80
45,69,7,80
46,71,9,95
47,69,7,80
48,69,7,80
49,74,0,105
50,69,7,80
51,67,5,80
52,66,4,95
53,62,0,80
54,66,4,80
55,69,7,105
56,71,9,80
57,69,7,80
58,69,7,95
59,71,9,80
60,73,11,80
61,74,0,105
62,69,7,80
63,67,5,80
64,66,4,95
65,62,0,80
66,66,4,80
67,74,0,105
68,76,2,80
69,78,4,80
70,76,2,95
71,74,0,80
72,73,11,80
73,74,0,105
74,69,7,80
75,67,5,80
76,66,4,95
77,62,0,80
78,66,4,80
79,69,7,105
80,71,9,80
81,69,7,80
82,69,7,95
83,71,9,80
84,73,11,80
85,81,7,105
86,78,4,80
87,76,2,80
88,78,4,95
89,76,2,80
90,76,2,80
91,74,0,105
92,71,9,80
93,69,7,80
94,71,9,95
95,79,5,80
96,79,5,80
97,81,7,105
98,78,4,80
99,83,9,80
100,81,7,95
101,78,4,80
102,76,2,80
103,74,0,105
104,71,9,80
105,71,9,80
106,74,0,95
107,76,2,80
108,78,4,80
109,81,7,105
110,78,4,80
111,83,9,80
112,81,7,95
113,78,4,80
114,76,2,80
115,83,9,105
116,76,2,80
117,76,2,80
118,76,2,95
119,78,4,80
120,79,5,80
121,81,7,105
122,78,4,80
123,83,9,80
124,81,7,95
125,78,4,80
126,76,2,80
127,74,0,105
128,71,9,80
129,71,9,80
130,74,0,95
131,76,2,80
132,78,4,80
133,81,7,105
134,78,4,80
135,76,2,80
136,78,4,95
137,76,2,80
138,76,2,80
139,74,0,105
140,71,9,80
141,69,7,80
142,71,9,95
143,79,5,80
144,79,5,80
145,81,7,105
146,78,4,80
147,83,9,80
148,81,7,95
149,78,4,80
150,76,2,80
151,74,0,105
152,71,9,80
153,71,9,80
154,74,0,95
155,76,2,80
156,78,4,80
157,81,7,105
158,78,4,80
159,83,9,80
160,81,7,95
161,78,4,80
162,76,2,80
163,83,9,105
164,76,2,80
165,76,2,80
166,76,2,95
167,78,4,80
168,79,5,80
169,81,7,105
170,78,4,80
171,83,9,80
172,81,7,95
173,78,4,80
174,76,2,80
175,74,0,105
176,71,9,80
177,71,9,80
178,74,0,95
179,76,2,80
180,78,4,80
181,81,7,105
182,78,4,80
183,76,2,80
184,78,4,95
185,76,2,80
186,76,2,80
187,74,0,105
188,71,9,80
189,69,7,80
190,71,9,95
