eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,76,7,80
2,76,7,80
3,69,0,80
4,72,3,95
5,69,0,80
6,76,7,80
7,69,0,80
8,69,0,105
9,76,7,80
10,76,7,80
11,74,5,80
12,71,2,95
13,67,10,80
14,67,10,80
15,71,2,80
16,69,0,105
17,76,7,80
18,76,7,80
19,69,0,80
20,72,3,95
21,69,0,80
22,76,7,80
23,74,5,80
24,76,7,105
25,79,10,80
26,74,5,80
27,72,3,80
28,71,2,95
29,67,10,80
30,67,10,80
31,71,2,80
32,69,0,105
33,76,7,80
34,76,7,80
35,69,0,80
36,72,3,95
37,69,0,80
38,76,7,80
39,69,0,80
40,69,0,105
41,76,7,80
42,76,7,80
43,74,5,80
44,71,2,95
45,67,10,80
46,67,10,80
47,71,2,80
48,69,0,105
49,76,7,80
50,76,7,80
51,69,0,80
52,72,3,95
53,69,0,80
54,76,7,80
55,74,5,80
56,76,7,105
57,79,10,80
58,74,5,80
59,72,3,80
60,71,2,95
61,67,10,80
62,67,10,80
63,71,2,80
64,69,0,105
65,81,0,80
66,81,0,80
67,79,10,95
68,79,10,95
69,69,0,80
70,78,9,80
71,69,0,80
72,69,0,105
73,76,7,80
74,76,7,80
75,74,5,80
76,71,2,95
77,67,10,80
78,67,10,80
79,71,2,80
80,69,0,105
81,81,0,80
82,81,0,80
83,69,0,80
84,79,10,95
85,69,0,80
86,78,9,80
87,74,5,80
88,76,7,105
89,79,10,80
90,74,5,80
91,72,3,80
92,71,2,95
93,67,10,80
94,67,10,80
95,71,2,80
96,69,0,105
97,81,0,80
98,81,0,80
99,79,10,95
100,79,10,95
101,69,0,80
102,78,9,80
103,69,0,80
104,69,0,105
105,76,7,80
106,76,7,80
107,74,5,80
108,71,2,95
109,67,10,80
110,67,10,80
111,71,2,80
112,69,0,105
113,81,0,80
114,81,0,80
115,79,10,80
116,81,0,95
117,79,10,80
118,76,7,80
119,74,5,80
120,76,7,105
121,79,10,80
122,74,5,80
123,72,3,80
124,71,2,95
125,67,10,80
126,67,10,80
127,71,2,80
