eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,0,105
1,64,0,80
2,64,0,80
3,71,7,95
4,69,5,80
5,69,5,80
6,71,7,95
7,73,9,80
8,74,10,80
9,64,0,105
10,64,0,80
11,64,0,80
12,71,7,95
13,69,5,80
14,66,2,80
15,69,5,95
16,66,2,80
17,66,2,80
18,64,0,105
19,64,0,80
20,64,0,80
21,71,7,95
22,69,5,80
23,69,5,80
24,71,7,95
25,73,9,80
26,74,10,80
27,76,0,105
28,74,10,80
29,71,7,80
30,71,7,95
31,69,5,80
32,66,2,80
33,69,5,95
34,66,2,80
35,66,2,80
36,64,0,105
37,64,0,80
38,64,0,80
39,71,7,95
40,69,5,80
41,69,5,80
42,71,7,95
43,73,9,80
44,74,10,80
45,64,0,105
46,64,0,80
47,64,0,80
48,71,7,95
49,69,5,80
50,66,2,80
51,69,5,95
52,66,2,80
53,66,2,80
54,64,0,105
55,64,0,80
56,64,0,80
57,71,7,95
58,69,5,80
59,69,5,80
60,71,7,95
61,73,9,80
62,74,10,80
63,76,0,105
64,74,10,80
65,71,7,80
66,71,7,95
67,69,5,80
68,66,2,80
69,69,5,95
70,74,10,105
71,74,10,105
72,74,10,105
73,74,10,80
74,74,10,80
75,78,2,95
76,74,10,80
77,78,2,80
78,71,7,95
79,73,9,80
80,74,10,80
81,73,9,105
82,73,9,80
83,73,9,80
84,76,0,95
85,73,9,80
86,69,5,80
87,69,5,95
88,71,7,80
89,73,9,80
90,74,10,105
91,74,10,80
92,74,10,80
93,78,2,95
94,76,0,80
95,78,2,80
96,71,7,95
97,73,9,80
98,74,10,80
99,76,0,105
100,74,10,80
101,71,7,80
102,71,7,95
103,69,5,80
104,66,2,80
105,69,5,95
106,66,2,80
107,66,2,80
108,74,10,105
109,74,10,80
110,74,10,80
111,78,2,95
112,74,10,80
113,78,2,80
114,71,7,95
115,73,9,80
116,74,10,80
117,73,9,105
118,73,9,80
119,73,9,80
120,76,0,95
121,73,9,80
122,69,5,80
123,69,5,95
124,71,7,80
125,73,9,80
126,74,10,105
127,78,2,95
128,78,2,95
129,78,2,95
130,76,0,80
131,78,2,80
132,71,7,95
133,73,9,80
134,74,10,80
135,76,0,105
136,74,10,80
137,71,7,80
138,71,7,95
139,69,5,80
140,66,2,80
141,69,5,95
142,66,2,80
143,66,2,80
