eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,73,11,80
2,74,0,105
3,66,4,95
4,66,4,95
5,66,4,95
6,64,2,80
7,64,2,80
8,62,0,105
9,66,4,80
10,64,2,80
11,62,0,95
12,66,4,80
13,69,7,80
14,71,9,105
15,73,11,80
16,71,9,80
17,71,9,95
18,69,7,80
19,66,4,80
20,62,0,105
21,66,4,80
22,62,0,80
23,64,2,95
24,64,2,80
25,64,2,80
26,69,7,105
27,74,0,80
28,74,0,80
29,74,0,95
30,69,7,80
31,66,4,80
32,62,0,105
33,66,4,80
34,69,7,80
35,74,0,95
36,76,2,80
37,76,2,80
38,78,4,105
39,76,2,80
40,74,0,80
41,73,11,95
42,74,0,80
43,71,9,80
44,71,9,105
45,69,7,80
46,66,4,80
47,69,7,95
48,71,9,80
49,73,11,80
50,74,0,105
51,66,4,95
52,66,4,95
53,66,4,95
54,64,2,80
55,64,2,80
56,62,0,105
57,66,4,80
58,64,2,80
59,62,0,95
60,66,4,80
61,69,7,80
62,71,9,105
63,73,11,80
64,71,9,80
65,71,9,95
66,69,7,80
67,66,4,80
68,62,0,105
69,66,4,80
70,62,0,80
71,64,2,95
72,64,2,80
73,64,2,80
74,69,7,105
75,74,0,80
76,74,0,80
77,74,0,95
78,69,7,80
79,66,4,80
80,62,0,105
81,66,4,80
82,69,7,80
83,74,0,95
84,76,2,80
85,76,2,80
86,78,4,105
87,76,2,80
88,74,0,80
89,73,11,95
90,74,0,80
91,71,9,80
92,71,9,105
93,69,7,80
94,69,7,80
95,69,7,95
96,76,2,80
97,76,2,80
98,73,11,105
99,76,2,80
100,76,2,80
101,73,11,95
102,76,2,80
103,76,2,80
104,73,11,105
105,76,2,80
106,76,2,80
107,76,2,95
108,73,11,80
109,69,7,80
110,74,0,105
111,71,9,80
112,71,9,80
113,78,4,95
114,71,9,80
115,71,9,80
116,74,0,105
117,78,4,80
118,78,4,80
119,78,4,95
120,76,2,80
121,74,0,80
122,73,11,105
123,76,2,80
124,69,7,80
125,73,11,95
126,76,2,80
127,69,7,80
128,73,11,105
129,74,0,80
130,73,11,80
131,76,2,95
132,73,11,80
133,76,2,80
134,78,4,105
135,76,2,80
136,74,0,80
137,73,11,95
138,74,0,80
139,71,9,80
140,73,11,105
141,69,7,80
142,69,7,80
143,69,7,95
144,76,2,80
145,76,2,80
146,73,11,105
147,76,2,80
148,76,2,80
149,73,11,95
150,76,2,80
151,76,2,80
152,73,11,105
153,76,2,80
154,76,2,80
155,76,2,95
156,73,11,80
157,69,7,80
158,74,0,105
159,71,9,80
160,71,9,80
161,78,4,95
162,71,9,80
163,71,9,80
164,74,0,105
165,78,4,80
166,78,4,80
167,78,4,95
168,76,2,80
169,74,0,80
170,73,11,105
171,76,2,80
172,69,7,80
173,73,11,95
174,76,2,80
175,69,7,80
176,73,11,105
177,74,0,80
178,73,11,80
179,76,2,95
180,73,11,80
181,76,2,80
182,78,4,105
183,76,2,80
184,74,0,80
185,73,11,95
186,74,0,80
187,71,9,80
188,73,11,105
189,69,7,80
190,66,4,80
191,69,7,95
