eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,2,105
1,72,3,105
2,69,0,80
3,76,7,80
4,69,0,80
5,72,3,95
6,69,0,80
7,76,7,80
8,69,0,80
9,72,3,105
10,69,0,80
11,76,7,80
12,69,0,80
13,74,5,95
14,71,2,80
15,67,10,80
16,71,2,105
17,71,2,105
18,76,7,80
19,76,7,80
20,76,7,80
21,74,5,95
22,76,7,80
23,76,7,80
24,74,5,80
25,71,2,105
26,67,10,80
27,67,10,80
28,67,10,80
29,71,2,95
30,72,3,80
31,74,5,80
32,71,2,80
33,72,3,105
34,69,0,80
35,76,7,80
36,69,0,80
37,72,3,95
38,69,0,80
39,76,7,80
40,69,0,80
41,72,3,105
42,69,0,80
43,76,7,80
44,69,0,80
45,74,5,95
46,71,2,80
47,67,10,80
48,69,0,80
49,71,2,105
50,76,7,80
51,76,7,80
52,76,7,80
53,74,5,95
54,76,7,80
55,76,7,80
56,74,5,80
57,71,2,105
58,67,10,80
59,67,10,80
60,67,10,80
61,71,2,95
62,72,3,80
63,74,5,80
64,71,2,80
65,72,3,105
66,69,0,80
67,71,2,80
68,69,0,80
69,81,0,95
70,81,0,80
71,81,0,80
72,78,9,80
73,79,10,105
74,78,9,80
75,76,7,80
76,74,5,80
77,76,7,95
78,79,10,80
79,81,0,80
80,69,0,105
81,69,0,105
82,71,2,80
83,72,3,80
84,74,5,80
85,76,7,95
86,79,10,80
87,79,10,80
88,79,10,80
89,71,2,105
90,67,10,80
91,67,10,80
92,67,10,80
93,71,2,95
94,72,3,80
95,74,5,80
96,71,2,80
97,72,3,105
98,69,0,80
99,71,2,80
100,69,0,80
101,81,0,95
102,81,0,80
103,81,0,80
104,78,9,80
105,79,10,105
106,78,9,80
107,76,7,80
108,74,5,80
109,76,7,95
110,78,9,80
111,79,10,80
112,76,7,80
113,78,9,105
114,78,9,80
115,78,9,80
116,74,5,80
117,76,7,95
118,76,7,80
119,76,7,80
120,74,5,80
121,71,2,105
122,67,10,80
123,67,10,80
124,67,10,80
125,71,2,95
126,72,3,80
127,74,5,80
