eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,73,4,105
1,74,5,80
2,76,7,105
3,69,0,80
4,73,4,80
5,69,0,80
6,76,7,95
7,69,0,80
8,73,4,80
9,69,0,80
10,76,7,105
11,69,0,80
12,73,4,80
13,69,0,80
14,71,2,95
15,66,9,80
16,66,9,80
17,64,7,80
18,76,7,105
19,69,0,80
20,73,4,80
21,69,0,80
22,76,7,95
23,69,0,80
24,73,4,80
25,69,0,80
26,71,2,105
27,74,5,80
28,73,4,80
29,69,0,80
30,71,2,95
31,66,9,80
32,66,9,80
33,64,7,80
34,76,7,105
35,69,0,80
36,73,4,80
37,69,0,80
38,76,7,95
39,69,0,80
40,73,4,80
41,69,0,80
42,76,7,105
43,69,0,80
44,73,4,80
45,69,0,80
46,71,2,95
47,66,9,80
48,66,9,80
49,64,7,80
50,76,7,105
51,69,0,80
52,73,4,80
53,69,0,80
54,76,7,95
55,69,0,80
56,73,4,80
57,69,0,80
58,76,7,105
59,74,5,80
60,73,4,80
61,69,0,80
62,71,2,95
63,66,9,80
64,66,9,80
65,64,7,80
66,73,4,105
67,73,4,80
68,73,4,80
69,73,4,80
70,73,4,95
71,71,2,80
72,73,4,80
73,69,0,80
74,69,0,105
75,73,4,80
76,73,4,80
77,69,0,80
78,71,2,95
79,66,9,80
80,66,9,80
81,64,7,80
82,73,4,105
83,73,4,80
84,73,4,80
85,73,4,80
86,73,4,95
87,71,2,80
88,73,4,80
89,69,0,80
90,71,2,105
91,74,5,80
92,73,4,80
93,69,0,80
94,71,2,95
95,66,9,80
96,66,9,80
97,64,7,80
98,73,4,105
99,73,4,80
100,73,4,80
101,73,4,80
102,73,4,95
103,71,2,80
104,73,4,80
105,69,0,80
106,69,0,105
107,73,4,80
108,73,4,80
109,69,0,80
110,71,2,95
111,66,9,80
112,66,9,80
113,64,7,80
114,73,4,105
115,73,4,80
116,73,4,80
117,73,4,80
118,73,4,95
119,71,2,80
120,73,4,80
121,69,0,80
122,71,2,105
123,74,5,80
124,73,4,80
125,69,0,80
126,71,2,95
127,66,9,80
128,66,9,80
129,64,7,80
130,81,0,105
131,78,9,80
132,76,7,80
133,73,4,80
134,69,0,95
135,73,4,80
136,73,4,80
137,76,7,80
138,81,0,105
139,76,7,80
140,73,4,80
141,76,7,80
142,78,9,95
143,71,2,80
144,71,2,80
145,69,0,80
146,81,0,105
147,78,9,80
148,76,7,80
149,73,4,80
150,69,0,95
151,73,4,80
152,73,4,80
153,69,0,80
154,71,2,105
155,73,4,80
156,74,5,80
157,76,7,80
158,78,9,95
159,71,2,80
160,71,2,80
161,69,0,80
162,81,0,105
163,78,9,80
164,76,7,80
165,73,4,80
166,69,0,95
167,73,4,80
168,73,4,80
169,76,7,80
170,81,0,105
171,76,7,80
172,73,4,80
173,76,7,80
174,78,9,95
175,71,2,80
176,71,2,80
177,69,0,80
178,81,0,105
179,78,9,80
180,76,7,80
181,73,4,80
182,69,0,95
183,71,2,80
184,73,4,80
185,69,0,80
186,71,2,105
187,73,4,80
188,74,5,80
189,76,7,80
190,78,9,95
191,71,2,80
192,71,2,80
193,69,0,80
194,76,7,105
195,81,0,80
196,81,0,80
197,81,0,95
198,81,0,95
199,81,0,80
200,81,0,80
201,78,9,80
202,76,7,105
203,81,0,80
204,81,0,80
205,80,11,80
206,78,9,95
207,78,9,80
208,78,9,80
209,80,11,80
210,76,7,105
211,81,0,80
212,81,0,80
213,80,11,80
214,81,0,95
215,81,0,80
216,81,0,80
217,76,7,80
218,78,9,105
219,81,0,80
220,76,7,80
221,73,4,80
222,71,2,95
223,69,0,80
224,71,2,80
225,73,4,80
226,76,7,105
227,81,0,80
228,81,0,80
229,80,11,80
230,81,0,95
231,81,0,80
232,81,0,80
233,78,9,80
234,76,7,105
235,81,0,80
236,81,0,80
237,80,11,80
238,78,9,95
239,78,9,80
240,78,9,80
241,80,11,80
242,76,7,105
243,81,0,80
244,81,0,80
245,76,7,95
246,76,7,95
247,81,0,80
248,81,0,80
249,76,7,80
250,78,9,105
251,81,0,80
252,76,7,80
253,73,4,80
254,71,2,95
255,71,2,80
256,71,2,80
257,73,4,80
258,69,0,105
259,73,4,80
260,73,4,80
261,69,0,80
262,76,7,95
263,81,0,80
264,73,4,80
265,71,2,80
266,69,0,105
267,73,4,80
268,73,4,80
269,71,2,95
270,71,2,95
271,69,0,80
272,71,2,80
273,73,4,80
274,69,0,105
275,73,4,80
276,73,4,80
277,69,0,80
278,76,7,95
279,69,0,80
280,73,4,80
281,76,7,80
282,78,9,105
283,81,0,80
284,76,7,80
285,73,4,80
286,71,2,95
287,73,4,80
288,71,2,80
289,73,4,80
290,69,0,105
291,73,4,80
292,73,4,80
293,69,0,80
294,76,7,95
295,81,0,80
296,73,4,80
297,71,2,80
298,69,0,105
299,73,4,80
300,73,4,80
301,71,2,95
302,71,2,95
303,69,0,80
304,71,2,80
305,73,4,80
306,69,0,105
307,73,4,80
308,73,4,80
309,69,0,80
310,76,7,95
311,69,0,80
312,73,4,80
313,76,7,80
314,78,9,105
315,81,0,80
316,76,7,80
317,73,4,80
318,71,2,95
319,71,2,80
320,71,2,80
321,73,4,80
