eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,5,105
1,71,7,105
2,69,5,80
3,69,5,80
4,66,2,80
5,62,10,95
6,64,0,80
7,66,2,80
8,69,5,80
9,71,7,105
10,74,10,80
11,69,5,80
12,74,10,80
13,71,7,95
14,74,10,80
15,76,0,80
16,78,2,80
17,74,10,105
18,71,7,80
19,69,5,80
20,66,2,80
21,62,10,95
22,64,0,80
23,66,2,80
24,69,5,80
25,71,7,105
26,74,10,80
27,69,5,80
28,66,2,80
29,66,2,95
30,64,0,80
31,64,0,80
32,69,5,80
33,71,7,105
34,69,5,80
35,69,5,80
36,66,2,80
37,62,10,95
38,64,0,80
39,66,2,80
40,69,5,80
41,71,7,105
42,74,10,80
43,69,5,80
44,74,10,80
45,71,7,95
46,74,10,80
47,76,0,80
48,78,2,80
49,74,10,105
50,71,7,80
51,69,5,80
52,66,2,80
53,62,10,95
54,64,0,80
55,66,2,80
56,69,5,80
57,71,7,105
58,74,10,80
59,69,5,80
60,66,2,80
61,66,2,95
62,64,0,80
63,64,0,80
64,71,7,105
65,71,7,105
66,76,0,80
67,76,0,80
68,74,10,80
69,71,7,95
70,74,10,80
71,74,10,80
72,69,5,80
73,71,7,105
74,76,0,80
75,76,0,80
76,78,2,80
77,79,3,95
78,78,2,80
79,76,0,80
80,74,10,80
81,71,7,105
82,76,0,80
83,76,0,80
84,74,10,80
85,71,7,95
86,74,10,80
87,76,0,80
88,78,2,80
89,74,10,105
90,71,7,80
91,69,5,80
92,66,2,80
93,66,2,95
94,64,0,80
95,64,0,80
96,69,5,80
97,71,7,105
98,76,0,80
99,76,0,80
100,74,10,80
101,71,7,95
102,74,10,80
103,74,10,80
104,69,5,80
105,71,7,105
106,76,0,80
107,76,0,80
108,78,2,80
109,79,3,95
110,78,2,80
111,79,3,80
112,81,5,80
113,83,7,105
114,79,3,80
115,81,5,80
116,78,2,80
117,79,3,95
118,78,2,80
119,76,0,80
120,78,2,80
121,74,10,105
122,71,7,80
123,69,5,80
124,66,2,80
125,66,2,95
126,64,0,80
127,64,0,80
