eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,66,4,80
2,66,4,80
3,71,9,80
4,69,7,95
5,66,4,80
6,66,4,80
7,69,7,80
8,74,0,105
9,73,11,80
10,73,11,80
11,69,7,80
12,71,9,95
13,66,4,80
14,66,4,80
15,71,9,80
16,69,7,105
17,66,4,80
18,69,7,80
19,71,9,80
20,74,0,95
21,73,11,80
22,74,0,80
23,78,4,80
24,76,2,105
25,74,0,80
26,73,11,80
27,69,7,80
28,71,9,95
29,76,2,80
30,74,0,80
31,71,9,80
32,69,7,105
33,66,4,80
34,66,4,80
35,71,9,80
36,69,7,95
37,62,0,80
38,66,4,80
39,69,7,80
40,74,0,105
41,73,11,80
42,73,11,80
43,69,7,80
44,71,9,95
45,66,4,80
46,66,4,80
47,71,9,80
48,69,7,105
49,66,4,80
50,69,7,80
51,71,9,80
52,74,0,95
53,73,11,80
54,74,0,80
55,78,4,80
56,76,2,105
57,74,0,80
58,73,11,80
59,69,7,80
60,71,9,95
61,73,11,80
62,74,0,80
63,76,2,80
64,78,4,105
65,74,0,80
66,74,0,80
67,78,4,80
68,79,5,95
69,76,2,80
70,76,2,80
71,79,5,80
72,78,4,105
73,74,0,80
74,74,0,80
75,78,4,80
76,76,2,95
77,74,0,80
78,73,11,80
79,69,7,80
80,78,4,105
81,76,2,80
82,78,4,80
83,81,7,80
84,79,5,95
85,78,4,80
86,79,5,80
87,83,9,80
88,81,7,105
89,78,4,80
90,74,0,80
91,78,4,80
92,76,2,95
93,78,4,80
94,78,4,80
95,81,7,80
96,83,9,105
97,78,4,80
98,78,4,80
99,81,7,95
100,81,7,95
101,78,4,80
102,76,2,80
103,78,4,80
104,74,0,105
105,78,4,80
106,76,2,80
107,74,0,80
108,71,9,95
109,69,7,80
110,66,4,80
111,71,9,80
112,69,7,105
113,66,4,80
114,69,7,80
115,71,9,80
116,74,0,95
117,73,11,80
118,74,0,80
119,78,4,80
120,76,2,105
121,74,0,80
122,73,11,80
123,69,7,80
124,71,9,95
125,73,11,80
126,74,0,80
127,71,9,80
128,76,2,105
129,74,0,80
130,73,11,80
131,69,7,80
132,73,11,95
133,69,7,80
134,67,5,80
135,64,2,80
136,62,0,105
