eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,7,105
1,81,0,105
2,81,0,80
3,81,0,80
4,69,0,95
5,73,4,80
6,76,7,80
7,69,0,105
8,73,4,80
9,76,7,80
10,81,0,95
11,81,0,80
12,81,0,80
13,81,0,105
14,80,11,80
15,78,9,80
16,80,11,95
17,76,7,80
18,73,4,80
19,76,7,105
20,74,5,80
21,71,2,80
22,71,2,95
23,69,0,80
24,69,0,80
25,81,0,105
26,81,0,80
27,81,0,80
28,69,0,95
29,73,4,80
30,76,7,80
31,69,0,105
32,73,4,80
33,76,7,80
34,81,0,95
35,81,0,80
36,81,0,80
37,81,0,105
38,80,11,80
39,78,9,80
40,80,11,95
41,76,7,80
42,73,4,80
43,76,7,105
44,74,5,80
45,71,2,80
46,69,0,95
47,76,7,80
48,76,7,80
49,81,0,105
50,81,0,80
51,81,0,80
52,69,0,95
53,73,4,80
54,76,7,80
55,69,0,105
56,73,4,80
57,76,7,80
58,81,0,95
59,81,0,80
60,81,0,80
61,81,0,105
62,80,11,80
63,78,9,80
64,80,11,95
65,76,7,80
66,73,4,80
67,76,7,105
68,74,5,80
69,71,2,80
70,71,2,95
71,69,0,80
72,69,0,80
73,81,0,105
74,81,0,80
75,81,0,80
76,69,0,95
77,73,4,80
78,76,7,80
79,69,0,105
80,73,4,80
81,76,7,80
82,81,0,95
83,81,0,80
84,81,0,80
85,81,0,105
86,80,11,80
87,78,9,80
88,80,11,95
89,76,7,80
90,73,4,80
91,76,7,105
92,74,5,80
93,71,2,80
94,69,0,95
95,71,2,80
96,71,2,80
97,73,4,105
98,74,5,80
99,74,5,80
100,76,7,95
101,78,9,80
102,76,7,80
103,76,7,105
104,78,9,80
105,76,7,80
106,76,7,95
107,73,4,80
108,69,0,80
109,74,5,105
110,76,7,80
111,76,7,80
112,78,9,95
113,78,9,80
114,78,9,80
115,78,9,105
116,76,7,80
117,74,5,80
118,78,9,95
119,81,0,80
120,81,0,80
121,73,4,105
122,74,5,80
123,74,5,80
124,76,7,95
125,78,9,80
126,76,7,80
127,76,7,105
128,78,9,80
129,76,7,80
130,76,7,95
131,78,9,80
132,80,11,80
133,81,0,105
134,80,11,80
135,78,9,80
136,80,11,95
137,76,7,80
138,73,4,80
139,76,7,105
140,74,5,80
141,71,2,80
142,69,0,95
143,71,2,80
144,71,2,80
145,73,4,105
146,74,5,80
147,74,5,80
148,76,7,95
149,78,9,80
150,76,7,80
151,76,7,105
152,78,9,80
153,76,7,80
154,76,7,95
155,73,4,80
156,69,0,80
157,74,5,105
158,76,7,80
159,76,7,80
160,78,9,95
161,78,9,80
162,78,9,80
163,78,9,105
164,76,7,80
165,74,5,80
166,78,9,95
167,81,0,80
168,81,0,80
169,73,4,105
170,74,5,80
171,74,5,80
172,76,7,95
173,78,9,80
174,76,7,80
175,76,7,105
176,78,9,80
177,76,7,80
178,76,7,95
179,78,9,80
180,80,11,80
181,81,0,105
182,80,11,80
183,78,9,80
184,80,11,95
185,76,7,80
186,73,4,80
187,76,7,105
188,74,5,80
189,71,2,80
190,69,0,95
