eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,66,4,80
2,66,4,80
3,67,5,95
4,67,5,80
5,67,5,80
6,69,7,105
7,71,9,80
8,71,9,80
9,72,10,95
10,69,7,80
11,67,5,80
12,69,7,105
13,69,7,80
14,69,7,80
15,69,7,95
16,71,9,80
17,67,5,80
18,69,7,105
19,69,7,80
20,69,7,80
21,69,7,95
22,71,9,80
23,67,5,80
24,66,4,105
25,64,2,80
26,66,4,80
27,67,5,95
28,69,7,105
29,69,7,105
30,69,7,105
31,74,0,80
32,74,0,80
33,72,10,95
34,69,7,80
35,66,4,80
36,67,5,105
37,67,5,80
38,67,5,80
39,67,5,95
40,69,7,80
41,66,4,80
42,67,5,105
43,67,5,80
44,67,5,80
45,67,5,95
46,69,7,80
47,67,5,80
48,66,4,105
49,66,4,80
50,66,4,80
51,67,5,95
52,67,5,80
53,67,5,80
54,69,7,105
55,71,9,80
56,71,9,80
57,72,10,95
58,69,7,80
59,67,5,80
60,69,7,105
61,69,7,80
62,69,7,80
63,69,7,95
64,71,9,80
65,67,5,80
66,69,7,105
67,69,7,80
68,69,7,80
69,69,7,95
70,71,9,80
71,67,5,80
72,66,4,105
73,64,2,80
74,66,4,80
75,67,5,95
76,69,7,105
77,69,7,105
78,69,7,105
79,74,0,80
80,74,0,80
81,72,10,95
82,69,7,80
83,66,4,80
84,67,5,105
85,67,5,80
86,67,5,80
87,67,5,95
88,69,7,80
89,66,4,80
90,67,5,105
91,66,4,80
92,67,5,80
93,67,5,95
94,69,7,80
95,69,7,80
96,78,4,105
97,76,2,80
98,74,0,80
99,79,5,95
100,76,2,80
101,78,4,80
102,78,4,105
103,76,2,80
104,74,0,80
105,72,10,95
106,69,7,80
107,67,5,80
108,69,7,105
109,69,7,80
110,69,7,80
111,69,7,95
112,71,9,80
113,67,5,80
114,69,7,105
115,69,7,80
116,69,7,80
117,69,7,95
118,71,9,80
119,74,0,80
120,79,5,105
121,76,2,80
122,78,4,80
123,78,4,95
124,76,2,80
125,74,0,80
126,76,2,105
127,78,4,80
128,76,2,80
129,74,0,95
130,71,9,80
131,69,7,80
132,67,5,105
133,67,5,80
134,67,5,80
135,67,5,95
136,71,9,80
137,69,7,80
138,67,5,105
139,67,5,80
140,67,5,80
141,67,5,95
142,69,7,80
143,74,0,80
144,78,4,105
145,76,2,80
146,74,0,80
147,76,2,95
148,78,4,80
149,79,5,80
150,78,4,105
151,76,2,80
152,74,0,80
153,72,10,95
154,69,7,80
155,67,5,80
156,69,7,105
157,69,7,80
158,69,7,80
159,69,7,95
160,71,9,80
161,67,5,80
162,69,7,105
163,69,7,80
164,69,7,80
165,69,7,95
166,71,9,80
167,67,5,80
168,78,4,105
169,76,2,80
170,74,0,80
171,79,5,95
172,78,4,80
173,76,2,80
174,78,4,105
175,76,2,80
176,74,0,80
177,72,10,95
178,69,7,80
179,66,4,80
180,67,5,105
181,67,5,80
182,67,5,80
183,67,5,95
184,69,7,80
185,66,4,80
186,67,5,105
187,66,4,80
188,67,5,80
189,67,5,95
190,76,2,80
191,76,2,80
192,78,4,105
193,79,5,95
194,79,5,95
195,79,5,95
196,78,4,80
197,79,5,80
198,81,7,105
199,83,9,80
200,83,9,80
201,81,7,95
202,81,7,80
203,79,5,80
204,81,7,105
205,81,7,80
206,81,7,80
207,81,7,95
208,83,9,80
209,79,5,80
210,81,7,105
211,79,5,80
212,81,7,80
213,81,7,95
214,83,9,80
215,79,5,80
216,78,4,105
217,76,2,80
218,78,4,80
219,79,5,95
220,78,4,80
221,79,5,80
222,81,7,105
223,83,9,80
224,83,9,80
225,81,7,95
226,81,7,80
227,78,4,80
228,79,5,105
229,79,5,80
230,79,5,80
231,81,7,95
232,78,4,80
233,78,4,80
234,79,5,105
235,79,5,80
236,79,5,80
237,79,5,95
238,81,7,80
239,79,5,80
240,78,4,105
241,74,0,80
242,74,0,80
243,79,5,95
244,76,2,80
245,76,2,80
246,78,4,105
247,76,2,80
248,74,0,80
249,72,10,95
250,69,7,80
251,66,4,80
252,69,7,105
253,69,7,80
254,69,7,80
255,69,7,95
256,71,9,80
257,67,5,80
258,69,7,105
259,69,7,80
260,69,7,80
261,69,7,95
262,71,9,80
263,67,5,80
264,78,4,105
265,76,2,80
266,74,0,80
267,79,5,95
268,78,4,80
269,76,2,80
270,78,4,105
271,76,2,80
272,74,0,80
273,72,10,95
274,69,7,80
275,66,4,80
276,67,5,105
277,67,5,80
278,67,5,80
279,67,5,95
280,69,7,80
281,66,4,80
282,67,5,105
283,66,4,80
284,67,5,80
285,67,5,95
