eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,74,7,105
2,78,11,80
3,76,9,80
4,74,7,80
5,71,4,95
6,69,2,80
7,69,2,80
8,67,0,80
9,66,11,105
10,62,7,80
11,69,2,80
12,62,7,80
13,71,4,95
14,62,7,80
15,69,2,80
16,62,7,80
17,74,7,105
18,78,11,80
19,76,9,80
20,74,7,80
21,71,4,95
22,69,2,80
23,69,2,80
24,67,0,80
25,62,7,105
26,64,9,80
27,67,0,80
28,69,2,80
29,71,4,95
30,67,0,80
31,67,0,80
32,71,4,80
33,74,7,105
34,78,11,80
35,76,9,80
36,74,7,80
37,71,4,95
38,69,2,80
39,69,2,80
40,67,0,80
41,66,11,105
42,62,7,80
43,69,2,80
44,62,7,80
45,71,4,95
46,62,7,80
47,69,2,80
48,62,7,80
49,74,7,105
50,78,11,80
51,76,9,80
52,74,7,80
53,71,4,95
54,69,2,80
55,69,2,80
56,67,0,80
57,62,7,105
58,64,9,80
59,67,0,80
60,69,2,80
61,71,4,95
62,67,0,80
63,67,0,80
64,74,7,80
65,79,0,105
66,76,9,80
67,74,7,80
68,71,4,80
69,72,5,95
70,71,4,80
71,72,5,80
72,74,7,80
73,76,9,105
74,81,2,80
75,81,2,80
76,79,0,80
77,81,2,95
78,79,0,80
79,76,9,80
80,78,11,80
81,79,0,105
82,76,9,80
83,74,7,80
84,72,5,80
85,71,4,95
86,72,5,80
87,71,4,80
88,69,2,80
89,67,0,105
90,79,0,80
91,79,0,80
92,81,2,80
93,83,4,95
94,79,0,80
95,79,0,80
96,78,11,80
97,79,0,105
98,76,9,80
99,74,7,80
100,71,4,80
101,72,5,95
102,71,4,80
103,72,5,80
104,74,7,80
105,76,9,105
106,81,2,80
107,81,2,80
108,79,0,80
109,81,2,95
110,79,0,80
111,76,9,80
112,79,0,80
113,79,0,105
114,76,9,80
115,74,7,80
116,72,5,80
117,71,4,95
118,72,5,80
119,71,4,80
120,69,2,80
121,62,7,105
122,64,9,80
123,67,0,80
124,69,2,80
125,71,4,95
126,67,0,80
127,67,0,80
