eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,79,0,80
2,79,0,80
3,74,7,95
4,71,4,80
5,67,0,80
6,71,4,95
7,74,7,80
8,71,4,80
9,67,0,105
10,79,0,80
11,79,0,80
12,74,7,95
13,71,4,80
14,67,0,80
15,66,11,95
16,69,2,80
17,62,7,80
18,67,0,105
19,79,0,80
20,79,0,80
21,74,7,95
22,71,4,80
23,67,0,80
24,71,4,95
25,72,5,80
26,71,4,80
27,69,2,105
28,62,7,95
29,62,7,95
30,62,7,95
31,71,4,80
32,71,4,80
33,69,2,95
34,66,11,80
35,62,7,80
36,67,0,105
37,79,0,80
38,79,0,80
39,74,7,95
40,71,4,80
41,67,0,80
42,71,4,95
43,74,7,80
44,71,4,80
45,67,0,105
46,79,0,80
47,79,0,80
48,74,7,95
49,71,4,80
50,67,0,80
51,66,11,95
52,69,2,80
53,62,7,80
54,67,0,105
55,79,0,80
56,79,0,80
57,74,7,95
58,71,4,80
59,67,0,80
60,71,4,95
61,72,5,80
62,71,4,80
63,69,2,105
64,62,7,95
65,62,7,95
66,62,7,95
67,71,4,80
68,71,4,80
69,69,2,95
70,66,11,80
71,62,7,80
72,64,9,105
73,60,5,80
74,64,9,80
75,62,7,95
76,59,4,80
77,62,7,80
78,67,0,95
79,62,7,80
80,62,7,80
81,64,9,105
82,60,5,80
83,64,9,80
84,62,7,95
85,59,4,80
86,71,4,80
87,69,2,95
88,66,11,80
89,62,7,80
90,64,9,105
91,60,5,80
92,64,9,80
93,62,7,95
94,59,4,80
95,62,7,80
96,67,0,95
97,66,11,80
98,64,9,80
99,66,11,105
100,67,0,80
101,69,2,80
102,62,7,95
103,74,7,80
104,74,7,80
105,69,2,95
106,66,11,80
107,62,7,80
108,64,9,105
109,60,5,80
110,64,9,80
111,62,7,95
112,59,4,80
113,62,7,80
114,67,0,95
115,62,7,80
116,62,7,80
117,64,9,105
118,60,5,80
119,64,9,80
120,62,7,95
121,59,4,80
122,71,4,80
123,69,2,95
124,66,11,80
125,62,7,80
126,64,9,105
127,60,5,80
128,64,9,80
129,62,7,95
130,59,4,80
131,62,7,80
132,67,0,95
133,66,11,80
134,64,9,80
135,66,11,105
136,67,0,80
137,69,2,80
138,62,7,95
139,74,7,80
140,74,7,80
141,69,2,95
142,66,11,80
143,62,7,80
144,67,0,105
145,69,2,80
146,71,4,80
147,71,4,95
148,69,2,80
149,71,4,80
150,71,4,95
151,69,2,80
152,71,4,80
153,67,0,105
154,69,2,80
155,71,4,80
156,71,4,95
157,72,5,80
158,71,4,80
159,69,2,95
160,66,11,80
161,62,7,80
162,67,0,105
163,69,2,80
164,71,4,80
165,71,4,95
166,69,2,80
167,71,4,80
168,71,4,95
169,69,2,80
170,67,0,80
171,66,11,105
172,69,2,80
173,62,7,95
174,62,7,95
175,74,7,80
176,74,7,80
177,69,2,95
178,66,11,80
179,62,7,80
180,67,0,105
181,69,2,80
182,71,4,80
183,71,4,95
184,69,2,80
185,71,4,80
186,71,4,95
187,69,2,80
188,71,4,80
189,67,0,105
190,69,2,80
191,71,4,80
192,71,4,95
193,72,5,80
194,71,4,80
195,69,2,95
196,66,11,80
197,62,7,80
198,67,0,105
199,69,2,80
200,71,4,80
201,71,4,95
202,69,2,80
203,71,4,80
204,71,4,95
205,69,2,80
206,67,0,80
207,66,11,105
208,69,2,80
209,62,7,95
210,62,7,95
211,74,7,80
212,74,7,80
213,69,2,95
214,66,11,80
215,62,7,80
