eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,71,4,95
2,71,4,95
3,71,4,95
4,67,0,80
5,67,0,80
6,71,4,105
7,67,0,80
8,64,9,80
9,67,0,95
10,67,0,105
11,67,0,105
12,67,0,105
13,67,0,95
14,67,0,95
15,67,0,95
16,71,4,80
17,74,7,80
18,76,9,105
19,69,2,80
20,69,2,80
21,69,2,95
22,71,4,80
23,72,5,80
24,71,4,105
25,72,5,80
26,69,2,80
27,71,4,95
28,72,5,80
29,69,2,80
30,71,4,105
31,67,0,80
32,64,9,80
33,67,0,95
34,69,2,80
35,69,2,80
36,71,4,105
37,72,5,80
38,74,7,80
39,76,9,95
40,72,5,80
41,69,2,80
42,67,0,105
43,64,9,80
44,64,9,80
45,62,7,95
46,64,9,80
47,67,0,80
48,71,4,105
49,71,4,95
50,71,4,95
51,71,4,95
52,67,0,80
53,67,0,80
54,71,4,105
55,67,0,80
56,64,9,80
57,67,0,95
58,67,0,105
59,67,0,105
60,67,0,105
61,67,0,95
62,67,0,95
63,67,0,95
64,71,4,80
65,74,7,80
66,76,9,105
67,69,2,80
68,69,2,80
69,69,2,95
70,71,4,80
71,72,5,80
72,71,4,105
73,72,5,80
74,69,2,80
75,71,4,95
76,72,5,80
77,69,2,80
78,71,4,105
79,67,0,80
80,64,9,80
81,67,0,95
82,69,2,80
83,69,2,80
84,71,4,105
85,72,5,80
86,74,7,80
87,76,9,95
88,72,5,80
89,69,2,80
90,67,0,105
91,64,9,80
92,64,9,80
93,62,7,95
94,64,9,80
95,67,0,80
96,69,2,105
97,69,2,95
98,69,2,95
99,69,2,95
100,71,4,80
101,69,2,80
102,67,0,105
103,64,9,80
104,64,9,80
105,62,7,95
106,64,9,80
107,62,7,80
108,67,0,105
109,64,9,80
110,62,7,80
111,72,5,95
112,69,2,80
113,69,2,80
114,67,0,105
115,64,9,80
116,64,9,80
117,62,7,95
118,64,9,80
119,67,0,80
120,69,2,105
121,67,0,80
122,67,0,80
123,69,2,95
124,67,0,80
125,67,0,80
126,67,0,105
127,64,9,80
128,62,7,80
129,62,7,95
130,64,9,80
131,67,0,80
132,71,4,105
133,72,5,80
134,74,7,80
135,76,9,95
136,72,5,80
137,69,2,80
138,67,0,105
139,64,9,80
140,64,9,80
141,62,7,95
142,64,9,80
143,67,0,80
144,69,2,105
145,69,2,95
146,69,2,95
147,69,2,95
148,71,4,80
149,69,2,80
150,67,0,105
151,64,9,80
152,64,9,80
153,62,7,95
154,64,9,80
155,62,7,80
156,67,0,105
157,64,9,80
158,62,7,80
159,72,5,95
160,69,2,80
161,69,2,80
162,67,0,105
163,64,9,80
164,64,9,80
165,62,7,95
166,64,9,80
167,67,0,80
168,69,2,105
169,67,0,80
170,67,0,80
171,69,2,95
172,67,0,80
173,67,0,80
174,67,0,105
175,64,9,80
176,62,7,80
177,62,7,95
178,64,9,80
179,67,0,80
180,71,4,105
181,72,5,80
182,74,7,80
183,76,9,95
184,72,5,80
185,69,2,80
186,67,0,105
187,64,9,80
188,64,9,80
189,62,7,95
190,64,9,80
191,67,0,80
