eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,69,7,80
2,69,7,80
3,69,7,95
4,66,4,80
5,66,4,80
6,69,7,95
7,67,5,105
8,67,5,105
9,67,5,105
10,71,9,80
11,71,9,80
12,71,9,95
13,67,5,80
14,67,5,80
15,71,9,95
16,67,5,80
17,67,5,80
18,66,4,105
19,69,7,80
20,69,7,80
21,69,7,95
22,66,4,80
23,66,4,80
24,69,7,95
25,71,9,105
26,71,9,105
27,71,9,105
28,69,7,80
29,67,5,80
30,69,7,95
31,67,5,80
32,67,5,80
33,66,4,95
34,62,0,80
35,62,0,80
36,66,4,105
37,69,7,80
38,69,7,80
39,69,7,95
40,66,4,80
41,66,4,80
42,69,7,95
43,71,9,80
44,69,7,80
45,67,5,105
46,71,9,80
47,71,9,80
48,71,9,95
49,67,5,80
50,67,5,80
51,71,9,95
52,66,4,105
53,66,4,105
54,66,4,105
55,69,7,80
56,69,7,80
57,69,7,95
58,66,4,80
59,66,4,80
60,69,7,95
61,74,0,105
62,74,0,105
63,74,0,105
64,73,11,80
65,69,7,80
66,71,9,95
67,67,5,80
68,67,5,80
69,66,4,95
70,62,0,80
71,62,0,80
72,71,9,105
73,74,0,80
74,74,0,80
75,74,0,95
76,73,11,80
77,73,11,80
78,74,0,95
79,76,2,80
80,74,0,80
81,71,9,105
82,76,2,80
83,76,2,80
84,76,2,95
85,74,0,80
86,74,0,80
87,76,2,95
88,78,4,105
89,78,4,105
90,78,4,105
91,76,2,80
92,74,0,80
93,76,2,95
94,74,0,80
95,73,11,80
96,74,0,95
97,71,9,80
98,71,9,80
99,69,7,105
100,71,9,80
101,69,7,80
102,69,7,95
103,67,5,80
104,67,5,80
105,66,4,95
106,62,0,80
107,62,0,80
108,71,9,105
109,74,0,80
110,74,0,80
111,74,0,95
112,73,11,80
113,73,11,80
114,74,0,95
115,71,9,105
116,71,9,105
117,71,9,105
118,76,2,80
119,76,2,80
120,76,2,95
121,76,2,80
122,76,2,80
123,76,2,95
124,79,5,80
125,79,5,80
126,78,4,105
127,76,2,80
128,74,0,80
129,76,2,95
130,74,0,80
131,73,11,80
132,74,0,95
133,71,9,80
134,71,9,80
135,69,7,105
136,71,9,80
137,69,7,80
138,69,7,95
139,67,5,80
140,67,5,80
141,66,4,95
142,62,0,80
143,62,0,80
