eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,72,5,80
2,74,7,105
3,79,0,80
4,79,0,80
5,71,4,95
6,69,2,80
7,69,2,80
8,67,0,105
9,64,9,80
10,62,7,80
11,67,0,95
12,69,2,80
13,69,2,80
14,71,4,105
15,71,4,80
16,71,4,80
17,71,4,95
18,69,2,80
19,67,0,80
20,69,2,105
21,71,4,80
22,69,2,80
23,69,2,95
24,71,4,80
25,72,5,80
26,74,7,105
27,79,0,80
28,79,0,80
29,71,4,95
30,69,2,80
31,69,2,80
32,67,0,105
33,64,9,80
34,62,7,80
35,67,0,95
36,69,2,80
37,69,2,80
38,71,4,105
39,72,5,80
40,71,4,80
41,69,2,95
42,71,4,80
43,69,2,80
44,67,0,105
45,67,0,95
46,67,0,95
47,67,0,95
48,71,4,80
49,72,5,80
50,74,7,105
51,79,0,80
52,79,0,80
53,71,4,95
54,69,2,80
55,69,2,80
56,67,0,105
57,64,9,80
58,62,7,80
59,67,0,95
60,69,2,80
61,69,2,80
62,71,4,105
63,71,4,80
64,71,4,80
65,71,4,95
66,69,2,80
67,67,0,80
68,69,2,105
69,71,4,80
70,69,2,80
71,69,2,95
72,71,4,80
73,72,5,80
74,74,7,105
75,79,0,80
76,79,0,80
77,71,4,95
78,69,2,80
79,69,2,80
80,67,0,105
81,64,9,80
82,62,7,80
83,67,0,95
84,69,2,80
85,69,2,80
86,71,4,105
87,72,5,80
88,71,4,80
89,69,2,95
90,71,4,80
91,69,2,80
92,67,0,105
93,67,0,95
94,67,0,95
95,67,0,95
96,71,4,80
97,72,5,80
98,74,7,105
99,71,4,80
100,71,4,80
101,74,7,95
102,76,9,80
103,76,9,80
104,74,7,105
105,71,4,80
106,71,4,80
107,74,7,95
108,76,9,80
109,76,9,80
110,74,7,105
111,71,4,80
112,71,4,80
113,74,7,95
114,76,9,80
115,79,0,80
116,81,2,105
117,81,2,80
118,81,2,80
119,81,2,95
120,79,0,80
121,81,2,80
122,83,4,105
123,81,2,80
124,81,2,80
125,79,0,95
126,78,11,80
127,78,11,80
128,76,9,105
129,81,2,80
130,81,2,80
131,79,0,95
132,74,7,80
133,74,7,80
134,76,9,105
135,78,11,80
136,79,0,80
137,81,2,95
138,79,0,80
139,78,11,80
140,79,0,105
141,83,4,80
142,81,2,80
143,79,0,95
144,78,11,80
145,76,9,80
146,74,7,105
147,71,4,80
148,71,4,80
149,74,7,95
150,76,9,80
151,76,9,80
152,74,7,105
153,71,4,80
154,71,4,80
155,74,7,95
156,76,9,80
157,76,9,80
158,74,7,105
159,71,4,80
160,71,4,80
161,74,7,95
162,76,9,80
163,79,0,80
164,81,2,105
165,81,2,80
166,81,2,80
167,81,2,95
168,79,0,80
169,81,2,80
170,83,4,105
171,81,2,80
172,81,2,80
173,79,0,95
174,78,11,80
175,78,11,80
176,76,9,105
177,81,2,80
178,81,2,80
179,79,0,95
180,74,7,80
181,74,7,80
182,76,9,105
183,78,11,80
184,79,0,80
185,81,2,95
186,79,0,80
187,78,11,80
188,79,0,105
189,83,4,80
190,81,2,80
191,79,0,95
192,78,11,80
193,76,9,80
