eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,67,5,80
2,67,5,80
3,66,4,80
4,71,9,105
5,69,7,80
6,62,0,80
7,74,0,80
8,73,11,105
9,69,7,80
10,71,9,80
11,73,11,80
12,71,9,105
13,69,7,80
14,66,4,80
15,62,0,80
16,66,4,105
17,67,5,80
18,67,5,80
19,66,4,80
20,71,9,105
21,69,7,80
22,62,0,80
23,74,0,80
24,73,11,105
25,69,7,80
26,67,5,80
27,64,2,80
28,64,2,105
29,62,0,80
30,62,0,80
31,66,4,105
32,66,4,105
33,67,5,80
34,67,5,80
35,66,4,80
36,71,9,105
37,69,7,80
38,62,0,80
39,74,0,80
40,73,11,105
41,69,7,80
42,71,9,80
43,73,11,80
44,71,9,105
45,69,7,80
46,66,4,80
47,62,0,80
48,66,4,105
49,67,5,80
50,67,5,80
51,66,4,80
52,71,9,105
53,69,7,80
54,62,0,80
55,74,0,80
56,73,11,105
57,69,7,80
58,67,5,80
59,64,2,80
60,64,2,105
61,62,0,80
62,62,0,80
63,78,4,105
64,78,4,105
65,78,4,80
66,78,4,80
67,79,5,80
68,78,4,105
69,74,0,80
70,69,7,80
71,74,0,80
72,73,11,105
73,69,7,80
74,71,9,80
75,73,11,80
76,71,9,105
77,69,7,80
78,66,4,80
79,62,0,80
80,78,4,105
81,78,4,80
82,78,4,80
83,79,5,80
84,78,4,105
85,74,0,80
86,69,7,80
87,74,0,80
88,73,11,105
89,69,7,80
90,71,9,80
91,73,11,80
92,74,0,105
93,74,0,80
94,74,0,80
95,76,2,80
96,78,4,105
97,78,4,80
98,78,4,80
99,79,5,80
100,78,4,105
101,74,0,80
102,69,7,80
103,74,0,80
104,73,11,105
105,69,7,80
106,71,9,80
107,73,11,80
108,71,9,105
109,69,7,80
110,66,4,80
111,62,0,80
112,66,4,105
113,67,5,80
114,67,5,80
115,66,4,80
116,71,9,105
117,69,7,80
118,62,0,80
119,74,0,80
120,73,11,105
121,69,7,80
122,67,5,80
123,64,2,80
124,64,2,105
125,62,0,80
126,62,0,80
