eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,7,105
1,67,0,105
2,71,4,80
3,72,5,80
4,74,7,95
5,74,7,95
6,71,4,80
7,72,5,80
8,67,0,105
9,67,0,105
10,69,2,80
11,71,4,80
12,67,0,80
13,69,2,95
14,69,2,80
15,67,0,80
16,64,9,80
17,62,7,105
18,64,9,80
19,67,0,80
20,69,2,80
21,71,4,95
22,71,4,80
23,71,4,80
24,74,7,80
25,76,9,105
26,81,2,80
27,83,4,80
28,79,0,95
29,79,0,95
30,76,9,80
31,74,7,80
32,71,4,80
33,67,0,105
34,71,4,80
35,72,5,80
36,74,7,95
37,74,7,95
38,71,4,80
39,72,5,80
40,67,0,105
41,67,0,105
42,69,2,80
43,71,4,80
44,67,0,80
45,69,2,95
46,69,2,80
47,67,0,80
48,64,9,80
49,62,7,105
50,64,9,80
51,67,0,80
52,69,2,80
53,71,4,95
54,79,0,80
55,78,11,80
56,79,0,80
57,76,9,105
58,72,5,80
59,69,2,80
60,66,11,80
61,67,0,95
62,62,7,80
63,62,7,80
64,62,7,80
65,67,0,105
66,71,4,80
67,72,5,80
68,74,7,95
69,74,7,95
70,71,4,80
71,72,5,80
72,67,0,105
73,67,0,105
74,69,2,80
75,71,4,80
76,67,0,80
77,69,2,95
78,69,2,80
79,67,0,80
80,64,9,80
81,62,7,105
82,64,9,80
83,67,0,80
84,69,2,80
85,71,4,95
86,71,4,80
87,71,4,80
88,74,7,80
89,76,9,105
90,81,2,80
91,83,4,80
92,79,0,95
93,79,0,95
94,76,9,80
95,74,7,80
96,71,4,80
97,67,0,105
98,71,4,80
99,72,5,80
100,74,7,95
101,74,7,95
102,71,4,80
103,72,5,80
104,67,0,105
105,67,0,105
106,69,2,80
107,71,4,80
108,67,0,80
109,69,2,95
110,69,2,80
111,67,0,80
112,64,9,80
113,62,7,105
114,64,9,80
115,67,0,80
116,69,2,80
117,71,4,95
118,79,0,80
119,78,11,80
120,79,0,80
121,76,9,105
122,72,5,80
123,69,2,80
124,66,11,80
125,67,0,95
126,71,4,80
127,71,4,80
128,74,7,80
129,79,0,105
130,79,0,80
131,81,2,80
132,78,11,80
133,79,0,95
134,78,11,80
135,76,9,80
136,74,7,80
137,71,4,105
138,74,7,80
139,74,7,80
140,74,7,80
141,71,4,95
142,74,7,80
143,76,9,80
144,78,11,80
145,79,0,105
146,79,0,80
147,81,2,80
148,78,11,80
149,79,0,95
150,78,11,80
151,76,9,80
152,74,7,80
153,76,9,105
154,81,2,80
155,81,2,80
156,79,0,80
157,81,2,95
158,79,0,80
159,76,9,80
160,78,11,80
161,79,0,105
162,81,2,80
163,81,2,80
164,78,11,80
165,79,0,95
166,78,11,80
167,76,9,80
168,74,7,80
169,71,4,105
170,74,7,80
171,76,9,80
172,79,0,95
173,79,0,95
174,74,7,80
175,71,4,80
176,74,7,80
177,72,5,105
178,71,4,80
179,71,4,80
180,71,4,80
181,72,5,95
182,71,4,80
183,69,2,80
184,67,0,80
185,66,11,105
186,62,7,80
187,64,9,80
188,66,11,80
189,67,0,95
190,71,4,80
191,71,4,80
192,74,7,80
193,79,0,105
194,79,0,80
195,81,2,80
196,78,11,80
197,79,0,95
198,78,11,80
199,76,9,80
200,74,7,80
201,71,4,105
202,74,7,80
203,74,7,80
204,74,7,80
205,71,4,95
206,74,7,80
207,76,9,80
208,78,11,80
209,79,0,105
210,79,0,80
211,81,2,80
212,78,11,80
213,79,0,95
214,78,11,80
215,76,9,80
216,74,7,80
217,76,9,105
218,81,2,80
219,81,2,80
220,79,0,80
221,81,2,95
222,79,0,80
223,76,9,80
224,78,11,80
225,79,0,105
226,81,2,80
227,81,2,80
228,78,11,80
229,79,0,95
230,78,11,80
231,76,9,80
232,74,7,80
233,71,4,105
234,74,7,80
235,76,9,80
236,79,0,95
237,79,0,95
238,74,7,80
239,71,4,80
240,74,7,80
241,72,5,105
242,71,4,80
243,71,4,80
244,71,4,80
245,72,5,95
246,71,4,80
247,69,2,80
248,67,0,80
249,66,11,105
250,62,7,80
251,64,9,80
252,66,11,80
253,67,0,95
