eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,2,105
1,69,5,80
2,71,7,105
3,64,0,80
4,66,2,80
5,64,0,95
6,64,0,95
7,62,10,80
8,59,7,80
9,57,5,80
10,62,10,105
11,66,2,80
12,66,2,80
13,64,0,80
14,62,10,95
15,57,5,80
16,59,7,80
17,59,7,105
18,59,7,105
19,64,0,80
20,64,0,80
21,62,10,80
22,64,0,95
23,66,2,80
24,67,3,80
25,69,5,80
26,71,7,105
27,76,0,80
28,76,0,80
29,71,7,80
30,74,10,95
31,71,7,80
32,69,5,80
33,72,8,80
34,71,7,105
35,64,0,80
36,66,2,80
37,64,0,95
38,64,0,95
39,62,10,80
40,59,7,80
41,57,5,80
42,62,10,105
43,66,2,80
44,66,2,80
45,64,0,80
46,62,10,95
47,57,5,80
48,71,7,80
49,59,7,105
50,59,7,105
51,64,0,80
52,64,0,80
53,62,10,80
54,64,0,95
55,66,2,80
56,67,3,80
57,69,5,80
58,71,7,105
59,74,10,80
60,69,5,80
61,66,2,80
62,67,3,95
63,64,0,80
64,64,0,80
65,71,7,105
66,71,7,105
67,64,0,80
68,66,2,80
69,64,0,95
70,64,0,95
71,62,10,80
72,59,7,80
73,57,5,80
74,62,10,105
75,66,2,80
76,66,2,80
77,64,0,80
78,62,10,95
79,57,5,80
80,59,7,80
81,59,7,105
82,59,7,105
83,64,0,80
84,64,0,80
85,62,10,80
86,64,0,95
87,66,2,80
88,67,3,80
89,69,5,80
90,71,7,105
91,76,0,80
92,76,0,80
93,71,7,80
94,74,10,95
95,71,7,80
96,69,5,80
97,72,8,80
98,71,7,105
99,64,0,80
100,66,2,80
101,64,0,95
102,64,0,95
103,62,10,80
104,59,7,80
105,57,5,80
106,62,10,105
107,66,2,80
108,66,2,80
109,64,0,80
110,62,10,95
111,57,5,80
112,71,7,80
113,59,7,105
114,59,7,105
115,64,0,80
116,64,0,80
117,62,10,80
118,64,0,95
119,66,2,80
120,67,3,80
121,69,5,80
122,71,7,105
123,74,10,80
124,69,5,80
125,66,2,80
126,67,3,95
127,64,0,80
128,64,0,80
129,79,3,105
130,79,3,105
131,76,0,80
132,76,0,80
133,79,3,80
134,83,7,95
135,79,3,80
136,76,0,80
137,79,3,80
138,78,2,105
139,74,10,80
140,76,0,80
141,69,5,95
142,69,5,95
143,74,10,80
144,78,2,80
145,81,5,80
146,79,3,105
147,76,0,80
148,76,0,80
149,79,3,80
150,83,7,95
151,79,3,80
152,76,0,80
153,79,3,80
154,76,0,105
155,79,3,80
156,81,5,80
157,78,2,80
158,79,3,95
159,76,0,80
160,76,0,80
161,78,2,80
162,79,3,105
163,81,5,80
164,81,5,80
165,81,5,80
166,83,7,95
167,79,3,80
168,76,0,80
169,79,3,80
170,78,2,105
171,74,10,80
172,74,10,80
173,78,2,80
174,81,5,95
175,74,10,80
176,78,2,80
177,74,10,80
178,79,3,105
179,81,5,80
180,81,5,80
181,81,5,80
182,83,7,95
183,79,3,80
184,81,5,80
185,78,2,80
186,79,3,105
187,78,2,80
188,76,0,80
189,74,10,80
190,71,7,95
191,74,10,80
192,76,0,80
193,78,2,80
194,79,3,105
195,76,0,80
196,76,0,80
197,79,3,80
198,83,7,95
199,79,3,80
200,76,0,80
201,79,3,80
202,78,2,105
203,74,10,80
204,76,0,80
205,69,5,95
206,69,5,95
207,74,10,80
208,78,2,80
209,81,5,80
210,79,3,105
211,76,0,80
212,76,0,80
213,79,3,80
214,83,7,95
215,79,3,80
216,76,0,80
217,79,3,80
218,76,0,105
219,79,3,80
220,81,5,80
221,78,2,80
222,79,3,95
223,76,0,80
224,76,0,80
225,78,2,80
226,79,3,105
227,81,5,80
228,81,5,80
229,81,5,80
230,83,7,95
231,79,3,80
232,76,0,80
233,79,3,80
234,78,2,105
235,74,10,80
236,74,10,80
237,78,2,80
238,81,5,95
239,74,10,80
240,78,2,80
241,74,10,80
242,79,3,105
243,81,5,80
244,81,5,80
245,81,5,80
246,83,7,95
247,79,3,80
248,81,5,80
249,78,2,80
250,79,3,105
251,78,2,80
252,76,0,80
253,74,10,80
254,71,7,95
255,74,10,80
256,79,3,80
257,74,10,80
