eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,76,2,80
2,78,4,105
3,74,0,80
4,76,2,80
5,71,9,95
6,71,9,95
7,74,0,80
8,69,7,80
9,74,0,80
10,78,4,105
11,74,0,80
12,76,2,80
13,76,2,95
14,76,2,95
15,69,7,80
16,74,0,80
17,76,2,80
18,78,4,105
19,74,0,80
20,76,2,80
21,71,9,95
22,71,9,95
23,74,0,80
24,69,7,80
25,66,4,80
26,67,5,105
27,64,2,80
28,69,7,80
29,67,5,80
30,66,4,95
31,62,0,80
32,62,0,80
33,76,2,80
34,78,4,105
35,74,0,80
36,74,0,80
37,71,9,95
38,71,9,95
39,74,0,80
40,69,7,80
41,66,4,80
42,78,4,105
43,74,0,80
44,73,11,80
45,74,0,80
46,76,2,95
47,74,0,80
48,74,0,80
49,76,2,80
50,78,4,105
51,74,0,80
52,73,11,80
53,74,0,80
54,71,9,95
55,74,0,80
56,69,7,80
57,66,4,80
58,67,5,105
59,71,9,80
60,69,7,80
61,67,5,80
62,66,4,95
63,62,0,80
64,62,0,80
65,64,2,80
66,66,4,105
67,69,7,80
68,69,7,80
69,69,7,80
70,71,9,95
71,69,7,80
72,69,7,80
73,66,4,105
74,66,4,105
75,69,7,80
76,69,7,80
77,66,4,80
78,67,5,95
79,64,2,80
80,66,4,80
81,66,4,105
82,66,4,105
83,69,7,80
84,71,9,80
85,71,9,95
86,71,9,95
87,74,0,80
88,69,7,80
89,66,4,80
90,67,5,105
91,71,9,80
92,69,7,80
93,67,5,80
94,66,4,95
95,62,0,80
96,62,0,80
97,64,2,80
98,66,4,105
99,69,7,80
100,71,9,80
101,66,4,95
102,66,4,95
103,69,7,80
104,71,9,80
105,66,4,105
106,66,4,105
107,69,7,80
108,69,7,80
109,66,4,80
110,67,5,95
111,64,2,80
112,66,4,80
113,66,4,105
114,66,4,105
115,69,7,80
116,71,9,80
117,71,9,95
118,71,9,95
119,74,0,80
120,69,7,80
121,66,4,80
122,67,5,105
123,69,7,80
124,69,7,80
125,67,5,80
126,66,4,95
127,62,0,80
128,62,0,80
