eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,7,105
1,71,4,105
2,67,0,80
3,67,0,80
4,67,0,95
5,64,9,80
6,67,0,80
7,67,0,95
8,64,9,80
9,67,0,80
10,71,4,105
11,67,0,80
12,67,0,80
13,67,0,95
14,64,9,80
15,67,0,80
16,69,2,95
17,74,7,80
18,74,7,80
19,71,4,105
20,67,0,80
21,67,0,80
22,67,0,95
23,64,9,80
24,67,0,80
25,67,0,95
26,69,2,80
27,71,4,80
28,72,5,105
29,71,4,80
30,69,2,80
31,71,4,95
32,67,0,80
33,64,9,80
34,62,7,95
35,74,7,80
36,74,7,80
37,71,4,105
38,67,0,80
39,67,0,80
40,67,0,95
41,64,9,80
42,67,0,80
43,67,0,95
44,64,9,80
45,67,0,80
46,71,4,105
47,67,0,80
48,67,0,80
49,67,0,95
50,64,9,80
51,67,0,80
52,69,2,95
53,74,7,80
54,74,7,80
55,71,4,105
56,67,0,80
57,67,0,80
58,67,0,95
59,64,9,80
60,67,0,80
61,67,0,95
62,69,2,80
63,71,4,80
64,72,5,105
65,71,4,80
66,69,2,80
67,71,4,95
68,67,0,80
69,64,9,80
70,62,7,95
71,72,5,80
72,72,5,80
73,71,4,105
74,74,7,80
75,74,7,80
76,74,7,95
77,79,0,80
78,76,9,80
79,74,7,95
80,71,4,80
81,67,0,80
82,71,4,105
83,74,7,80
84,74,7,80
85,76,9,95
86,74,7,80
87,71,4,80
88,69,2,95
89,72,5,80
90,72,5,80
91,71,4,105
92,74,7,80
93,74,7,80
94,74,7,95
95,79,0,80
96,76,9,80
97,74,7,95
98,71,4,80
99,67,0,80
100,72,5,105
101,71,4,80
102,69,2,80
103,71,4,95
104,67,0,80
105,64,9,80
106,62,7,95
107,72,5,80
108,72,5,80
109,71,4,105
110,74,7,80
111,74,7,80
112,74,7,95
113,79,0,80
114,76,9,80
115,74,7,95
116,71,4,80
117,67,0,80
118,71,4,105
119,74,7,80
120,74,7,80
121,76,9,95
122,74,7,80
123,71,4,80
124,69,2,95
125,72,5,80
126,72,5,80
127,71,4,105
128,74,7,80
129,74,7,80
130,74,7,95
131,79,0,80
132,76,9,80
133,74,7,95
134,71,4,80
135,67,0,80
136,72,5,105
137,71,4,80
138,69,2,80
139,71,4,95
140,67,0,80
141,64,9,80
142,62,7,95
