eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,2,105
1,64,0,105
2,66,2,80
3,67,3,80
4,71,7,80
5,71,7,95
6,69,5,80
7,74,10,80
8,71,7,80
9,69,5,105
10,66,2,80
11,66,2,80
12,71,7,80
13,69,5,95
14,67,3,80
15,66,2,80
16,62,10,80
17,64,0,105
18,66,2,80
19,67,3,80
20,71,7,80
21,71,7,95
22,69,5,80
23,71,7,80
24,79,3,80
25,78,2,105
26,76,0,80
27,74,10,80
28,78,2,80
29,76,0,95
30,74,10,80
31,71,7,80
32,69,5,80
33,64,0,105
34,66,2,80
35,67,3,80
36,71,7,80
37,71,7,95
38,69,5,80
39,74,10,80
40,71,7,80
41,69,5,105
42,66,2,80
43,66,2,80
44,71,7,80
45,69,5,95
46,67,3,80
47,66,2,80
48,62,10,80
49,64,0,105
50,66,2,80
51,67,3,80
52,71,7,80
53,71,7,95
54,69,5,80
55,71,7,80
56,79,3,80
57,78,2,105
58,76,0,80
59,74,10,80
60,78,2,80
61,76,0,95
62,66,2,80
63,66,2,80
64,66,2,80
65,64,0,105
66,66,2,80
67,67,3,80
68,71,7,80
69,71,7,95
70,69,5,80
71,74,10,80
72,71,7,80
73,69,5,105
74,66,2,80
75,66,2,80
76,71,7,80
77,69,5,95
78,67,3,80
79,66,2,80
80,62,10,80
81,64,0,105
82,66,2,80
83,67,3,80
84,71,7,80
85,71,7,95
86,69,5,80
87,71,7,80
88,79,3,80
89,78,2,105
90,76,0,80
91,74,10,80
92,78,2,80
93,76,0,95
94,74,10,80
95,71,7,80
96,69,5,80
97,64,0,105
98,66,2,80
99,67,3,80
100,71,7,80
101,71,7,95
102,69,5,80
103,74,10,80
104,71,7,80
105,69,5,105
106,66,2,80
107,66,2,80
108,71,7,80
109,69,5,95
110,67,3,80
111,66,2,80
112,62,10,80
113,64,0,105
114,66,2,80
115,67,3,80
116,71,7,80
117,71,7,95
118,69,5,80
119,71,7,80
120,79,3,80
121,78,2,105
122,76,0,80
123,74,10,80
124,78,2,80
125,76,0,95
126,78,2,80
127,78,2,80
128,78,2,80
129,79,3,105
130,76,0,80
131,83,7,80
132,76,0,80
133,79,3,95
134,76,0,80
135,83,7,80
136,76,0,80
137,78,2,105
138,74,10,80
139,81,5,80
140,74,10,80
141,78,2,95
142,74,10,80
143,81,5,80
144,78,2,80
145,79,3,105
146,76,0,80
147,83,7,80
148,76,0,80
149,79,3,95
150,76,0,80
151,83,7,80
152,76,0,80
153,78,2,105
154,76,0,80
155,74,10,80
156,78,2,80
157,76,0,95
158,76,0,80
159,76,0,80
160,78,2,80
161,79,3,105
162,76,0,80
163,83,7,80
164,76,0,80
165,79,3,95
166,76,0,80
167,83,7,80
168,76,0,80
169,78,2,105
170,74,10,80
171,81,5,80
172,74,10,80
173,78,2,95
174,74,10,80
175,81,5,80
176,78,2,80
177,79,3,105
178,83,7,80
179,81,5,80
180,79,3,80
181,78,2,95
182,79,3,80
183,81,5,80
184,78,2,80
185,79,3,105
186,78,2,80
187,76,0,80
188,75,11,80
189,76,0,95
190,78,2,80
191,78,2,80
192,78,2,80
193,79,3,105
194,76,0,80
195,83,7,80
196,76,0,80
197,79,3,95
198,76,0,80
199,83,7,80
200,76,0,80
201,78,2,105
202,74,10,80
203,81,5,80
204,74,10,80
205,78,2,95
206,74,10,80
207,81,5,80
208,78,2,80
209,79,3,105
210,76,0,80
211,83,7,80
212,76,0,80
213,79,3,95
214,76,0,80
215,83,7,80
216,76,0,80
217,78,2,105
218,76,0,80
219,74,10,80
220,78,2,80
221,76,0,95
222,76,0,80
223,76,0,80
224,78,2,80
225,79,3,105
226,76,0,80
227,83,7,80
228,76,0,80
229,79,3,95
230,76,0,80
231,83,7,80
232,76,0,80
233,78,2,105
234,74,10,80
235,81,5,80
236,74,10,80
237,78,2,95
238,74,10,80
239,81,5,80
240,78,2,80
241,79,3,105
242,83,7,80
243,81,5,80
244,79,3,80
245,78,2,95
246,79,3,80
247,81,5,80
248,78,2,80
249,79,3,105
250,78,2,80
251,76,0,80
252,75,11,80
253,76,0,95
