eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,7,105
1,69,0,80
2,69,0,80
3,67,10,80
4,64,7,95
5,62,5,80
6,64,7,80
7,69,0,80
8,67,10,105
9,64,7,80
10,64,7,80
11,69,0,80
12,67,10,95
13,69,0,80
14,72,3,80
15,64,7,105
16,64,7,105
17,69,0,80
18,69,0,80
19,67,10,80
20,64,7,95
21,62,5,80
22,64,7,80
23,67,10,80
24,69,0,105
25,72,3,80
26,71,2,80
27,67,10,80
28,69,0,95
29,64,7,105
30,64,7,105
31,64,7,105
32,64,7,105
33,69,0,80
34,69,0,80
35,67,10,80
36,64,7,95
37,62,5,80
38,64,7,80
39,67,10,80
40,67,10,105
41,64,7,80
42,64,7,80
43,69,0,80
44,67,10,95
45,69,0,80
46,72,3,80
47,76,7,105
48,76,7,105
49,81,0,80
50,79,10,80
51,76,7,80
52,74,5,95
53,76,7,80
54,76,7,80
55,74,5,80
56,72,3,105
57,69,0,80
58,67,10,80
59,64,7,80
60,69,0,95
61,64,7,105
62,64,7,105
63,64,7,105
64,64,7,105
65,69,0,80
66,69,0,80
67,67,10,80
68,64,7,95
69,62,5,80
70,64,7,80
71,69,0,80
72,67,10,105
73,64,7,80
74,64,7,80
75,69,0,80
76,67,10,95
77,69,0,80
78,72,3,80
79,64,7,105
80,64,7,105
81,69,0,80
82,69,0,80
83,67,10,80
84,64,7,95
85,62,5,80
86,64,7,80
87,67,10,80
88,69,0,105
89,72,3,80
90,71,2,80
91,67,10,80
92,69,0,95
93,64,7,105
94,64,7,105
95,64,7,105
96,64,7,105
97,69,0,80
98,69,0,80
99,67,10,80
100,64,7,95
101,62,5,80
102,64,7,80
103,67,10,80
104,67,10,105
105,64,7,80
106,64,7,80
107,69,0,80
108,67,10,95
109,69,0,80
110,72,3,80
111,76,7,105
112,76,7,105
113,81,0,80
114,79,10,80
115,76,7,80
116,74,5,95
117,76,7,80
118,76,7,80
119,74,5,80
120,72,3,105
121,69,0,80
122,67,10,80
123,64,7,80
124,69,0,95
125,72,3,105
126,72,3,105
127,72,3,105
128,72,3,105
129,76,7,80
130,76,7,80
131,72,3,80
132,79,10,95
133,72,3,80
134,76,7,80
135,79,10,80
136,81,0,105
137,79,10,80
138,79,10,80
139,76,7,80
140,74,5,95
141,76,7,80
142,72,3,80
143,67,10,80
144,72,3,105
145,74,5,80
146,76,7,80
147,72,3,80
148,79,10,95
149,72,3,80
150,76,7,80
151,79,10,80
152,81,0,105
153,76,7,80
154,79,10,80
155,76,7,80
156,74,5,95
157,76,7,80
158,76,7,80
159,76,7,80
160,72,3,105
161,76,7,80
162,76,7,80
163,72,3,80
164,79,10,95
165,72,3,80
166,76,7,80
167,79,10,80
168,81,0,105
169,79,10,80
170,79,10,80
171,76,7,80
172,74,5,95
173,76,7,80
174,72,3,80
175,74,5,80
176,76,7,105
177,69,0,80
178,69,0,80
179,67,10,80
180,64,7,95
181,62,5,80
182,64,7,80
183,67,10,80
184,64,7,105
185,69,0,80
186,69,0,80
187,67,10,80
188,69,0,95
189,72,3,105
190,72,3,105
191,72,3,105
192,72,3,105
193,76,7,80
194,76,7,80
195,72,3,80
196,79,10,95
197,72,3,80
198,76,7,80
199,79,10,80
200,81,0,105
201,79,10,80
202,79,10,80
203,76,7,80
204,74,5,95
205,76,7,80
206,72,3,80
207,67,10,80
208,72,3,105
209,74,5,80
210,76,7,80
211,72,3,80
212,79,10,95
213,72,3,80
214,76,7,80
215,79,10,80
216,81,0,105
217,76,7,80
218,79,10,80
219,76,7,80
220,74,5,95
221,76,7,80
222,76,7,80
223,76,7,80
224,72,3,105
225,76,7,80
226,76,7,80
227,72,3,80
228,79,10,95
229,72,3,80
230,76,7,80
231,79,10,80
232,81,0,105
233,79,10,80
234,79,10,80
235,76,7,80
236,74,5,95
237,76,7,80
238,72,3,80
239,74,5,80
240,76,7,105
241,69,0,80
242,69,0,80
243,67,10,80
244,64,7,95
245,62,5,80
246,64,7,80
247,67,10,80
248,64,7,105
249,69,0,80
250,69,0,80
251,67,10,80
252,69,0,95
