eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,3,105
1,69,5,80
2,71,7,105
3,64,0,80
4,66,2,80
5,64,0,80
6,71,7,95
7,76,0,80
8,76,0,80
9,74,10,80
10,71,7,105
11,69,5,80
12,69,5,80
13,66,2,80
14,66,2,95
15,64,0,80
16,66,2,80
17,69,5,80
18,71,7,105
19,64,0,80
20,66,2,80
21,64,0,80
22,71,7,95
23,76,0,80
24,76,0,80
25,74,10,80
26,71,7,105
27,69,5,80
28,69,5,80
29,66,2,80
30,69,5,95
31,64,0,80
32,64,0,80
33,71,7,105
34,71,7,105
35,64,0,80
36,66,2,80
37,64,0,80
38,71,7,95
39,76,0,80
40,76,0,80
41,74,10,80
42,71,7,105
43,69,5,80
44,69,5,80
45,66,2,80
46,66,2,95
47,64,0,80
48,66,2,80
49,69,5,80
50,71,7,105
51,64,0,80
52,66,2,80
53,64,0,80
54,71,7,95
55,76,0,80
56,76,0,80
57,74,10,80
58,71,7,105
59,69,5,80
60,69,5,80
61,66,2,80
62,66,2,95
63,69,5,80
64,71,7,80
65,73,9,80
66,74,10,105
67,78,2,80
68,78,2,80
69,74,10,80
70,81,5,95
71,74,10,80
72,78,2,80
73,74,10,80
74,74,10,105
75,78,2,80
76,78,2,80
77,74,10,80
78,73,9,95
79,76,0,80
80,76,0,80
81,74,10,105
82,74,10,105
83,78,2,80
84,78,2,80
85,74,10,80
86,81,5,95
87,74,10,80
88,78,2,80
89,74,10,80
90,71,7,105
91,69,5,80
92,69,5,80
93,66,2,80
94,66,2,95
95,64,0,80
96,64,0,80
97,69,5,80
98,74,10,105
99,78,2,80
100,78,2,80
101,74,10,80
102,81,5,95
103,74,10,80
104,78,2,80
105,74,10,80
106,74,10,105
107,78,2,80
108,78,2,80
109,74,10,80
110,71,7,95
111,76,0,80
112,76,0,80
113,78,2,80
114,79,3,105
115,79,3,80
116,79,3,80
117,76,0,80
118,78,2,95
119,76,0,80
120,76,0,80
121,76,0,80
122,74,10,105
123,71,7,80
124,69,5,80
125,66,2,80
126,71,7,95
127,76,0,80
128,76,0,80
129,74,10,80
