eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,2,105
1,78,4,80
2,79,5,80
3,81,7,105
4,76,2,95
5,76,2,95
6,76,2,95
7,73,11,80
8,76,2,80
9,76,2,105
10,74,0,80
11,71,9,80
12,71,9,95
13,69,7,80
14,69,7,80
15,76,2,105
16,81,7,80
17,81,7,80
18,76,2,95
19,73,11,80
20,76,2,80
21,74,0,105
22,73,11,80
23,71,9,80
24,69,7,95
25,73,11,80
26,76,2,80
27,81,7,105
28,83,9,80
29,79,5,80
30,76,2,95
31,73,11,80
32,76,2,80
33,76,2,105
34,74,0,80
35,71,9,80
36,71,9,95
37,69,7,80
38,71,9,80
39,67,5,105
40,71,9,80
41,74,0,80
42,79,5,95
43,78,4,80
44,76,2,80
45,78,4,105
46,74,0,80
47,71,9,80
48,69,7,95
49,73,11,80
50,76,2,80
51,81,7,105
52,76,2,95
53,76,2,95
54,76,2,95
55,73,11,80
56,76,2,80
57,76,2,105
58,74,0,80
59,71,9,80
60,71,9,95
61,69,7,80
62,69,7,80
63,76,2,105
64,81,7,80
65,81,7,80
66,76,2,95
67,73,11,80
68,76,2,80
69,74,0,105
70,73,11,80
71,71,9,80
72,69,7,95
73,73,11,80
74,76,2,80
75,81,7,105
76,83,9,80
77,79,5,80
78,76,2,95
79,73,11,80
80,76,2,80
81,76,2,105
82,74,0,80
83,71,9,80
84,71,9,95
85,57,7,75
86,57,7,75
87,45,7,80
88,57,7,75
89,57,7,75
90,45,7,80
91,57,7,75
92,57,7,75
93,45,7,80
94,57,7,75
95,57,7,75
96,45,7,80
97,57,7,75
98,57,7,75
99,45,7,80
100,57,7,75
101,57,7,75
102,45,7,80
103,57,7,75
104,57,7,75
105,45,7,80
106,57,7,75
107,57,7,75
108,45,7,80
109,57,7,75
110,57,7,75
111,45,7,80
112,57,7,75
113,57,7,75
114,45,7,80
115,57,7,75
116,57,7,75
117,45,7,80
118,57,7,75
119,57,7,75
120,45,7,80
121,57,7,75
122,57,7,75
123,45,7,80
124,57,7,75
125,57,7,75
126,45,7,80
127,57,7,75
128,57,7,75
129,45,7,80
130,57,7,75
131,57,7,75
132,45,7,80
133,57,7,75
134,57,7,75
135,45,7,80
136,57,7,75
137,57,7,75
138,45,7,80
139,57,7,75
140,57,7,75
141,45,7,80
142,57,7,75
143,57,7,75
144,45,7,80
145,57,7,75
146,57,7,75
147,45,7,80
148,57,7,75
149,57,7,75
150,45,7,80
151,57,7,75
152,57,7,75
153,45,7,80
154,57,7,75
155,57,7,75
156,45,7,80
157,57,7,75
158,57,7,75
159,45,7,80
160,57,7,75
161,57,7,75
162,45,7,80
163,57,7,75
164,57,7,75
165,45,7,80
166,57,7,75
167,57,7,75
168,45,7,80
169,57,7,75
170,57,7,75
171,45,7,80
172,57,7,75
173,57,7,75
174,45,7,80
175,57,7,75
176,57,7,75
177,45,7,80
178,57,7,75
179,57,7,75
180,45,7,80
181,57,7,75
182,57,7,75
183,45,7,80
184,57,7,75
185,57,7,75
186,45,7,80
187,57,7,75
188,57,7,75
189,45,7,80
190,57,7,75
191,57,7,75
192,45,7,80
193,57,7,75
194,57,7,75
195,45,7,80
196,57,7,75
197,57,7,75
198,45,7,80
199,57,7,75
200,57,7,75
201,45,7,80
202,57,7,75
203,57,7,75
204,45,7,80
205,57,7,75
206,57,7,75
207,45,7,80
208,57,7,75
209,57,7,75
210,45,7,80
211,57,7,75
212,57,7,75
213,45,7,80
214,57,7,75
215,57,7,75
216,45,7,80
217,57,7,75
218,57,7,75
219,45,7,80
220,57,7,75
221,57,7,75
222,45,7,80
223,57,7,75
224,57,7,75
225,45,7,80
226,57,7,75
227,57,7,75
228,45,7,80
229,57,7,75
230,57,7,75
231,45,7,80
232,57,7,75
233,57,7,75
234,45,7,80
235,57,7,75
236,57,7,75
237,45,7,80
238,57,7,75
239,57,7,75
240,45,7,80
241,57,7,75
242,57,7,75
243,45,7,80
244,57,7,75
245,57,7,75
246,45,7,80
247,57,7,75
248,57,7,75
249,45,7,80
250,57,7,75
251,57,7,75
252,45,7,80
253,57,7,75
254,57,7,75
255,45,7,80
256,57,7,75
257,57,7,75
258,45,7,80
259,57,7,75
260,57,7,75
261,45,7,80
262,57,7,75
263,57,7,75
264,45,7,80
265,57,7,75
266,57,7,75
267,45,7,80
268,57,7,75
269,57,7,75
270,45,7,80
271,57,7,75
272,57,7,75
273,45,7,80
274,57,7,75
275,57,7,75
276,45,7,80
277,57,7,75
278,57,7,75
279,45,7,80
280,57,7,75
281,57,7,75
282,45,7,80
283,57,7,75
284,57,7,75
285,45,7,80
286,57,7,75
287,57,7,75
288,45,7,80
289,57,7,75
290,57,7,75
291,41,3,80
292,41,3,80
293,41,3,80
294,41,3,80
295,41,3,80
296,41,3,80
