eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,69,2,80
2,67,0,105
3,66,11,80
4,67,0,80
5,62,7,95
6,59,4,80
7,62,7,80
8,67,0,105
9,71,4,80
10,74,7,80
11,79,0,95
12,74,7,80
13,71,4,80
14,69,2,105
15,64,9,80
16,64,9,80
17,72,5,95
18,64,9,80
19,64,9,80
20,69,2,105
21,71,4,80
22,71,4,80
23,69,2,95
24,67,0,80
25,64,9,80
26,62,7,105
27,59,4,80
28,62,7,80
29,55,0,95
30,59,4,80
31,62,7,80
32,79,0,105
33,78,11,80
34,79,0,80
35,74,7,95
36,72,5,80
37,71,4,80
38,69,2,105
39,71,4,80
40,72,5,80
41,74,7,95
42,72,5,80
43,69,2,80
44,69,2,105
45,67,0,80
46,66,11,80
47,67,0,95
48,71,4,80
49,69,2,80
50,67,0,105
51,66,11,80
52,67,0,80
53,62,7,95
54,59,4,80
55,62,7,80
56,67,0,105
57,71,4,80
58,74,7,80
59,79,0,95
60,74,7,80
61,71,4,80
62,69,2,105
63,64,9,80
64,64,9,80
65,72,5,95
66,64,9,80
67,64,9,80
68,69,2,105
69,71,4,80
70,71,4,80
71,69,2,95
72,67,0,80
73,64,9,80
74,62,7,105
75,59,4,80
76,62,7,80
77,55,0,95
78,59,4,80
79,62,7,80
80,79,0,105
81,78,11,80
82,79,0,80
83,74,7,95
84,72,5,80
85,71,4,80
86,69,2,105
87,71,4,80
88,72,5,80
89,74,7,95
90,72,5,80
91,69,2,80
92,69,2,105
93,67,0,80
94,66,11,80
95,67,0,95
96,62,7,80
97,60,5,80
98,59,4,105
99,62,7,80
100,67,0,80
101,71,4,95
102,74,7,80
103,79,0,80
104,79,0,105
105,78,11,80
106,79,0,80
107,74,7,95
108,72,5,80
109,71,4,80
110,69,2,105
111,64,9,80
112,64,9,80
113,72,5,95
114,64,9,80
115,64,9,80
116,69,2,105
117,71,4,80
118,71,4,80
119,69,2,95
120,67,0,80
121,64,9,80
122,62,7,105
123,59,4,80
124,62,7,80
125,55,0,95
126,59,4,80
127,62,7,80
128,79,0,105
129,78,11,80
130,79,0,80
131,74,7,95
132,72,5,80
133,71,4,80
134,69,2,105
135,71,4,80
136,72,5,80
137,74,7,95
138,72,5,80
139,69,2,80
140,69,2,105
141,67,0,80
142,66,11,80
143,67,0,95
144,62,7,80
145,60,5,80
146,59,4,105
147,62,7,80
148,67,0,80
149,71,4,95
150,74,7,80
151,79,0,80
152,79,0,105
153,78,11,80
154,79,0,80
155,74,7,95
156,72,5,80
157,71,4,80
158,69,2,105
159,64,9,80
160,64,9,80
161,72,5,95
162,64,9,80
163,64,9,80
164,69,2,105
165,71,4,80
166,71,4,80
167,69,2,95
168,67,0,80
169,64,9,80
170,62,7,105
171,59,4,80
172,62,7,80
173,55,0,95
174,59,4,80
175,62,7,80
176,79,0,105
177,78,11,80
178,79,0,80
179,74,7,95
180,72,5,80
181,71,4,80
182,69,2,105
183,71,4,80
184,72,5,80
185,74,7,95
186,72,5,80
187,69,2,80
188,69,2,105
189,67,0,80
190,66,11,80
191,67,0,95
