eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,72,5,80
2,74,7,105
3,79,0,80
4,76,9,80
5,73,6,80
6,74,7,95
7,71,4,80
8,69,2,80
9,72,5,80
10,71,4,105
11,67,0,80
12,69,2,80
13,66,11,80
14,67,0,95
15,62,7,80
16,71,4,80
17,62,7,80
18,67,0,105
19,71,4,80
20,62,7,80
21,67,0,80
22,71,4,95
23,74,7,80
24,79,0,80
25,74,7,80
26,72,5,105
27,69,2,80
28,81,2,80
29,79,0,80
30,78,11,95
31,74,7,80
32,72,5,80
33,69,2,80
34,74,7,105
35,79,0,80
36,76,9,80
37,73,6,80
38,74,7,95
39,71,4,80
40,69,2,80
41,72,5,80
42,71,4,105
43,67,0,80
44,69,2,80
45,66,11,80
46,67,0,95
47,62,7,80
48,71,4,80
49,55,0,80
50,74,7,105
51,71,4,80
52,72,5,80
53,79,0,95
54,79,0,95
55,74,7,80
56,76,9,80
57,72,5,105
58,72,5,105
59,69,2,80
60,66,11,80
61,69,2,80
62,67,0,95
63,71,4,80
64,71,4,80
65,72,5,80
66,74,7,105
67,79,0,80
68,76,9,80
69,73,6,80
70,74,7,95
71,71,4,80
72,69,2,80
73,72,5,80
74,71,4,105
75,67,0,80
76,69,2,80
77,66,11,80
78,67,0,95
79,62,7,80
80,71,4,80
81,62,7,80
82,67,0,105
83,71,4,80
84,62,7,80
85,67,0,80
86,71,4,95
87,74,7,80
88,79,0,80
89,74,7,80
90,72,5,105
91,69,2,80
92,81,2,80
93,79,0,80
94,78,11,95
95,74,7,80
96,72,5,80
97,69,2,80
98,74,7,105
99,79,0,80
100,76,9,80
101,73,6,80
102,74,7,95
103,71,4,80
104,69,2,80
105,72,5,80
106,71,4,105
107,67,0,80
108,69,2,80
109,66,11,80
110,67,0,95
111,62,7,80
112,71,4,80
113,55,0,80
114,74,7,105
115,71,4,80
116,72,5,80
117,79,0,95
118,79,0,95
119,74,7,80
120,76,9,80
121,72,5,105
122,72,5,105
123,69,2,80
124,66,11,80
125,69,2,80
126,67,0,95
127,71,4,80
128,71,4,80
129,72,5,80
130,74,7,105
131,79,0,80
132,79,0,80
133,83,4,95
134,83,4,95
135,79,0,80
136,78,11,80
137,79,0,80
138,74,7,105
139,79,0,80
140,71,4,80
141,74,7,80
142,72,5,95
143,69,2,80
144,66,11,80
145,69,2,80
146,62,7,105
147,66,11,80
148,66,11,80
149,69,2,80
150,81,2,95
151,74,7,80
152,78,11,80
153,74,7,80
154,76,9,105
155,74,7,80
156,76,9,80
157,78,11,95
158,78,11,95
159,74,7,80
160,76,9,80
161,74,7,105
162,74,7,105
163,79,0,80
164,76,9,80
165,73,6,80
166,74,7,95
167,71,4,80
168,69,2,80
169,72,5,80
170,71,4,105
171,67,0,80
172,69,2,80
173,66,11,80
174,67,0,95
175,62,7,80
176,71,4,80
177,67,0,80
178,74,7,105
179,71,4,80
180,72,5,80
181,79,0,95
182,79,0,95
183,74,7,80
184,76,9,80
185,72,5,105
186,72,5,105
187,69,2,80
188,66,11,80
189,69,2,80
190,67,0,95
191,71,4,80
192,71,4,80
193,72,5,80
194,74,7,105
195,79,0,80
196,79,0,80
197,83,4,95
198,83,4,95
199,79,0,80
200,78,11,80
201,79,0,80
202,74,7,105
203,79,0,80
204,71,4,80
205,74,7,80
206,72,5,95
207,69,2,80
208,66,11,80
209,69,2,80
210,62,7,105
211,66,11,80
212,66,11,80
213,69,2,80
214,81,2,95
215,74,7,80
216,78,11,80
217,74,7,80
218,76,9,105
219,74,7,80
220,76,9,80
221,78,11,95
222,78,11,95
223,74,7,80
224,76,9,80
225,74,7,105
226,74,7,105
227,79,0,80
228,76,9,80
229,73,6,80
230,74,7,95
231,71,4,80
232,69,2,80
233,72,5,80
234,71,4,105
235,67,0,80
236,69,2,80
237,66,11,80
238,67,0,95
239,62,7,80
240,71,4,80
241,67,0,80
242,74,7,105
243,71,4,80
244,72,5,80
245,79,0,95
246,79,0,95
247,74,7,80
248,76,9,80
249,72,5,105
250,72,5,105
251,69,2,80
252,66,11,80
253,69,2,80
254,67,0,95
