eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,76,9,105
2,74,7,80
3,71,4,80
4,67,0,95
5,67,0,80
6,67,0,80
7,62,7,105
8,64,9,80
9,62,7,80
10,67,0,95
11,67,0,80
12,67,0,80
13,62,7,105
14,64,9,80
15,62,7,80
16,72,5,95
17,69,2,80
18,69,2,80
19,71,4,105
20,67,0,80
21,64,9,80
22,64,9,95
23,71,4,80
24,74,7,80
25,76,9,105
26,74,7,80
27,71,4,80
28,67,0,95
29,67,0,80
30,67,0,80
31,62,7,105
32,64,9,80
33,62,7,80
34,67,0,95
35,69,2,105
36,69,2,105
37,69,2,105
38,67,0,80
39,64,9,80
40,67,0,95
41,71,4,80
42,69,2,80
43,67,0,105
44,66,11,80
45,64,9,80
46,62,7,95
47,71,4,80
48,71,4,80
49,76,9,105
50,74,7,80
51,71,4,80
52,67,0,95
53,67,0,80
54,67,0,80
55,62,7,105
56,64,9,80
57,62,7,80
58,67,0,95
59,67,0,80
60,67,0,80
61,62,7,105
62,64,9,80
63,62,7,80
64,72,5,95
65,69,2,80
66,69,2,80
67,71,4,105
68,67,0,80
69,64,9,80
70,64,9,95
71,71,4,80
72,74,7,80
73,76,9,105
74,74,7,80
75,71,4,80
76,67,0,95
77,67,0,80
78,67,0,80
79,62,7,105
80,64,9,80
81,62,7,80
82,67,0,95
83,69,2,105
84,69,2,105
85,69,2,105
86,67,0,80
87,64,9,80
88,67,0,95
89,71,4,80
90,69,2,80
91,67,0,105
92,66,11,80
93,64,9,80
94,62,7,95
95,74,7,80
96,74,7,80
97,71,4,105
98,74,7,95
99,74,7,95
100,74,7,95
101,71,4,80
102,67,0,80
103,71,4,105
104,74,7,95
105,74,7,95
106,74,7,95
107,71,4,80
108,67,0,80
109,69,2,105
110,69,2,80
111,69,2,80
112,69,2,95
113,67,0,80
114,69,2,80
115,71,4,105
116,67,0,80
117,66,11,80
118,64,9,95
119,71,4,80
120,71,4,80
121,71,4,105
122,69,2,80
123,71,4,80
124,74,7,95
125,76,9,80
126,79,0,80
127,83,4,105
128,79,0,80
129,76,9,80
130,74,7,95
131,71,4,80
132,71,4,80
133,71,4,105
134,69,2,80
135,67,0,80
136,67,0,95
137,71,4,80
138,69,2,80
139,67,0,105
140,66,11,80
141,64,9,80
142,62,7,95
143,74,7,80
144,74,7,80
145,71,4,105
146,74,7,95
147,74,7,95
148,74,7,95
149,71,4,80
150,67,0,80
151,71,4,105
152,74,7,95
153,74,7,95
154,74,7,95
155,71,4,80
156,67,0,80
157,69,2,105
158,69,2,80
159,69,2,80
160,69,2,95
161,67,0,80
162,69,2,80
163,71,4,105
164,67,0,80
165,66,11,80
166,64,9,95
167,71,4,80
168,71,4,80
169,71,4,105
170,69,2,80
171,71,4,80
172,74,7,95
173,76,9,80
174,79,0,80
175,83,4,105
176,79,0,80
177,76,9,80
178,74,7,95
179,71,4,80
180,71,4,80
181,71,4,105
182,69,2,80
183,67,0,80
184,67,0,95
185,71,4,80
186,69,2,80
187,67,0,105
188,66,11,80
189,64,9,80
190,62,7,95
191,74,7,80
192,74,7,80
193,76,9,105
194,78,11,80
195,79,0,80
196,76,9,95
197,78,11,80
198,79,0,80
199,74,7,105
200,71,4,80
201,67,0,80
202,69,2,95
203,67,0,80
204,64,9,80
205,81,2,105
206,81,2,95
207,81,2,95
208,81,2,95
209,79,0,80
210,81,2,80
211,83,4,105
212,79,0,80
213,78,11,80
214,76,9,95
215,74,7,80
216,74,7,80
217,76,9,105
218,78,11,80
219,79,0,80
220,76,9,95
221,78,11,80
222,79,0,80
223,74,7,105
224,71,4,80
225,67,0,80
226,69,2,95
227,67,0,80
228,64,9,80
229,81,2,105
230,79,0,80
231,78,11,80
232,79,0,95
233,83,4,80
234,81,2,80
235,79,0,105
236,78,11,80
237,76,9,80
238,74,7,95
239,74,7,80
240,74,7,80
241,76,9,105
242,78,11,80
243,79,0,80
244,76,9,95
245,78,11,80
246,79,0,80
247,74,7,105
248,71,4,80
249,67,0,80
250,69,2,95
251,67,0,80
252,64,9,80
253,81,2,105
254,81,2,95
255,81,2,95
256,81,2,95
257,79,0,80
258,81,2,80
259,83,4,105
260,79,0,80
261,78,11,80
262,76,9,95
263,74,7,80
264,74,7,80
265,74,7,105
266,76,9,80
267,78,11,80
268,79,0,95
269,83,4,80
270,81,2,80
271,79,0,105
272,78,11,80
273,76,9,80
274,74,7,95
275,71,4,80
276,71,4,80
277,71,4,105
278,69,2,80
279,67,0,80
280,67,0,95
281,71,4,80
282,69,2,80
283,67,0,105
284,66,11,80
285,64,9,80
286,62,7,95
