eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,78,4,80
2,78,4,80
3,74,0,80
4,72,10,95
5,69,7,80
6,69,7,80
7,69,7,80
8,71,9,105
9,67,5,80
10,67,5,80
11,67,5,80
12,72,10,95
13,69,7,80
14,69,7,80
15,69,7,80
16,74,0,105
17,76,2,80
18,78,4,80
19,74,0,80
20,72,10,95
21,69,7,80
22,69,7,80
23,72,10,80
24,71,9,105
25,67,5,80
26,69,7,80
27,66,4,80
28,62,0,95
29,62,0,80
30,62,0,80
31,74,0,105
32,74,0,105
33,78,4,80
34,78,4,80
35,74,0,80
36,72,10,95
37,69,7,80
38,69,7,80
39,69,7,80
40,71,9,105
41,67,5,80
42,67,5,80
43,67,5,80
44,72,10,95
45,69,7,80
46,69,7,80
47,69,7,80
48,74,0,105
49,76,2,80
50,78,4,80
51,74,0,80
52,72,10,95
53,69,7,80
54,69,7,80
55,72,10,80
56,71,9,105
57,67,5,80
58,69,7,80
59,66,4,80
60,62,0,95
61,62,0,80
62,62,0,80
63,69,7,105
64,69,7,105
65,71,9,80
66,69,7,80
67,67,5,80
68,69,7,95
69,71,9,80
70,72,10,80
71,69,7,80
72,67,5,105
73,69,7,80
74,67,5,80
75,66,4,80
76,64,2,95
77,66,4,80
78,67,5,80
79,64,2,80
80,69,7,105
81,71,9,80
82,71,9,80
83,67,5,80
84,69,7,95
85,71,9,80
86,72,10,80
87,69,7,80
88,71,9,105
89,67,5,80
90,69,7,80
91,66,4,80
92,62,0,95
93,62,0,80
94,62,0,80
95,69,7,105
96,69,7,105
97,71,9,80
98,69,7,80
99,67,5,80
100,69,7,95
101,71,9,80
102,72,10,80
103,69,7,80
104,67,5,105
105,69,7,80
106,67,5,80
107,66,4,80
108,64,2,95
109,66,4,80
110,67,5,80
111,64,2,80
112,69,7,105
113,71,9,80
114,71,9,80
115,67,5,80
116,69,7,95
117,71,9,80
118,72,10,80
119,69,7,80
120,71,9,105
121,67,5,80
122,69,7,80
123,66,4,80
124,62,0,95
125,62,0,80
126,62,0,80
