eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,74,0,105
2,76,2,80
3,74,0,80
4,69,7,80
5,71,9,95
6,69,7,80
7,66,4,80
8,67,5,80
9,69,7,105
10,66,4,80
11,66,4,80
12,69,7,80
13,71,9,95
14,69,7,80
15,66,4,80
16,69,7,80
17,74,0,105
18,73,11,80
19,74,0,80
20,76,2,80
21,78,4,95
22,74,0,80
23,76,2,80
24,74,0,80
25,71,9,105
26,76,2,80
27,76,2,80
28,75,1,80
29,76,2,95
30,79,5,80
31,78,4,80
32,76,2,80
33,74,0,105
34,69,7,80
35,69,7,80
36,74,0,80
37,71,9,95
38,69,7,80
39,66,4,80
40,69,7,80
41,69,7,105
42,71,9,80
43,74,0,80
44,69,7,80
45,71,9,95
46,69,7,80
47,66,4,80
48,69,7,80
49,62,0,105
50,66,4,80
51,69,7,80
52,74,0,80
53,78,4,95
54,74,0,80
55,76,2,80
56,73,11,80
57,74,0,105
58,71,9,80
59,69,7,80
60,67,5,80
61,66,4,95
62,62,0,80
63,62,0,80
64,67,5,80
65,66,4,105
66,69,7,80
67,69,7,80
68,66,4,80
69,71,9,95
70,69,7,80
71,66,4,80
72,69,7,80
73,69,7,105
74,69,7,80
75,66,4,80
76,69,7,80
77,71,9,95
78,69,7,80
79,66,4,80
80,69,7,80
81,62,0,105
82,69,7,80
83,74,0,80
84,76,2,80
85,78,4,95
86,74,0,80
87,76,2,80
88,74,0,80
89,71,9,105
90,76,2,80
91,78,4,80
92,71,9,95
93,71,9,95
94,74,0,80
95,76,2,80
96,78,4,80
97,74,0,105
98,69,7,80
99,69,7,80
100,69,7,80
101,71,9,95
102,69,7,80
103,66,4,80
104,69,7,80
105,69,7,105
106,71,9,80
107,74,0,80
108,69,7,80
109,71,9,95
110,69,7,80
111,66,4,80
112,69,7,80
113,69,7,105
114,71,9,80
115,74,0,80
116,76,2,80
117,78,4,95
118,81,7,80
119,76,2,80
120,73,11,80
121,74,0,105
122,71,9,80
123,69,7,80
124,67,5,80
125,66,4,95
126,62,0,80
127,62,0,80
128,79,5,80
129,78,4,105
130,81,7,80
131,81,7,80
132,79,5,80
133,78,4,95
134,81,7,80
135,78,4,80
136,76,2,80
137,74,0,105
138,73,11,80
139,74,0,80
140,69,7,80
141,71,9,95
142,69,7,80
143,66,4,80
144,69,7,80
145,69,7,105
146,71,9,80
147,74,0,80
148,76,2,80
149,78,4,95
150,74,0,80
151,76,2,80
152,74,0,80
153,71,9,105
154,76,2,80
155,76,2,80
156,75,1,80
157,76,2,95
158,78,4,80
159,78,4,80
160,78,4,80
161,81,7,105
162,79,5,80
163,79,5,80
164,79,5,80
165,78,4,95
166,76,2,80
167,76,2,80
168,76,2,80
169,74,0,105
170,73,11,80
171,74,0,80
172,69,7,80
173,71,9,95
174,69,7,80
175,66,4,80
176,69,7,80
177,62,0,105
178,66,4,80
179,69,7,80
180,74,0,80
181,78,4,95
182,74,0,80
183,76,2,80
184,73,11,80
185,74,0,105
186,71,9,80
187,69,7,80
188,67,5,80
189,66,4,95
190,62,0,80
191,62,0,80
192,79,5,80
193,78,4,105
194,81,7,80
195,81,7,80
196,79,5,80
197,78,4,95
198,81,7,80
199,76,2,80
200,73,11,80
201,74,0,105
202,78,4,80
203,76,2,80
204,73,11,80
205,71,9,95
206,69,7,80
207,66,4,80
208,69,7,80
209,71,9,105
210,66,4,80
211,66,4,80
212,69,7,80
213,74,0,95
214,76,2,80
215,78,4,80
216,74,0,80
217,71,9,105
218,76,2,80
219,76,2,80
220,75,1,80
221,76,2,95
222,78,4,80
223,78,4,80
224,79,5,80
225,81,7,105
226,78,4,80
227,78,4,80
228,78,4,80
229,79,5,95
230,78,4,80
231,78,4,80
232,76,2,80
233,74,0,105
234,78,4,80
235,76,2,80
236,74,0,80
237,71,9,95
238,69,7,80
239,66,4,80
240,69,7,80
241,69,7,105
242,71,9,80
243,74,0,80
244,76,2,80
245,78,4,95
246,81,7,80
247,76,2,80
248,73,11,80
249,74,0,105
250,71,9,80
251,69,7,80
252,67,5,80
253,66,4,95
254,62,0,80
255,62,0,80
