eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,69,7,105
2,62,0,80
3,62,0,80
4,66,4,95
5,64,2,80
6,62,0,80
7,66,4,95
8,69,7,80
9,69,7,80
10,69,7,95
11,78,4,80
12,78,4,80
13,79,5,105
14,78,4,80
15,76,2,80
16,78,4,95
17,76,2,80
18,74,0,80
19,76,2,95
20,74,0,80
21,74,0,80
22,71,9,95
23,74,0,80
24,71,9,80
25,69,7,105
26,62,0,80
27,62,0,80
28,66,4,95
29,64,2,80
30,62,0,80
31,66,4,95
32,69,7,80
33,69,7,80
34,74,0,95
35,78,4,80
36,78,4,80
37,76,2,105
38,78,4,80
39,76,2,80
40,71,9,95
41,73,11,80
42,73,11,80
43,74,0,95
44,74,0,95
45,74,0,95
46,74,0,95
47,71,9,80
48,71,9,80
49,69,7,105
50,62,0,80
51,62,0,80
52,66,4,95
53,64,2,80
54,62,0,80
55,66,4,95
56,69,7,80
57,69,7,80
58,69,7,95
59,78,4,80
60,78,4,80
61,79,5,105
62,78,4,80
63,76,2,80
64,78,4,95
65,76,2,80
66,74,0,80
67,76,2,95
68,74,0,80
69,74,0,80
70,71,9,95
71,74,0,80
72,71,9,80
73,69,7,105
74,62,0,80
75,62,0,80
76,66,4,95
77,64,2,80
78,62,0,80
79,66,4,95
80,69,7,80
81,69,7,80
82,74,0,95
83,78,4,80
84,78,4,80
85,76,2,105
86,78,4,80
87,76,2,80
88,71,9,95
89,73,11,80
90,73,11,80
91,74,0,95
92,74,0,95
93,74,0,95
94,74,0,95
95,69,7,80
96,69,7,80
97,74,0,105
98,76,2,80
99,76,2,80
100,78,4,95
101,79,5,80
102,76,2,80
103,79,5,95
104,78,4,80
105,76,2,80
106,78,4,95
107,79,5,80
108,76,2,80
109,79,5,105
110,78,4,80
111,76,2,80
112,78,4,95
113,76,2,80
114,74,0,80
115,76,2,95
116,74,0,80
117,74,0,80
118,71,9,95
119,73,11,80
120,69,7,80
121,74,0,105
122,76,2,80
123,76,2,80
124,78,4,95
125,76,2,80
126,78,4,80
127,79,5,95
128,78,4,80
129,76,2,80
130,78,4,95
131,81,7,105
132,81,7,105
133,81,7,105
134,78,4,80
135,78,4,80
136,76,2,95
137,78,4,80
138,78,4,80
139,74,0,95
140,74,0,95
141,74,0,95
142,74,0,95
143,74,0,105
144,74,0,105
145,74,0,105
146,76,2,80
147,76,2,80
148,78,4,95
149,79,5,80
150,76,2,80
151,79,5,95
152,78,4,80
153,76,2,80
154,78,4,95
155,79,5,80
156,76,2,80
157,79,5,105
158,78,4,80
159,76,2,80
160,78,4,95
161,76,2,80
162,74,0,80
163,76,2,95
164,74,0,80
165,74,0,80
166,71,9,95
167,73,11,80
168,69,7,80
169,74,0,105
170,76,2,80
171,76,2,80
172,78,4,95
173,76,2,80
174,78,4,80
175,79,5,95
176,78,4,80
177,76,2,80
178,78,4,95
179,81,7,105
180,81,7,105
181,81,7,105
182,78,4,80
183,78,4,80
184,76,2,95
185,78,4,80
186,78,4,80
187,74,0,95
188,74,0,95
189,74,0,95
190,74,0,95
191,73,11,80
192,71,9,80
