eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,78,2,105
1,79,3,105
2,76,0,80
3,76,0,80
4,78,2,95
5,81,5,80
6,78,2,80
7,76,0,105
8,74,10,80
9,71,7,80
10,69,5,95
11,66,2,80
12,62,10,80
13,64,0,105
14,64,0,80
15,64,0,80
16,71,7,95
17,69,5,80
18,66,2,80
19,69,5,105
20,71,7,80
21,74,10,80
22,76,0,95
23,74,10,80
24,71,7,80
25,79,3,105
26,76,0,80
27,76,0,80
28,78,2,95
29,81,5,80
30,78,2,80
31,76,0,105
32,74,10,80
33,71,7,80
34,69,5,95
35,66,2,80
36,62,10,80
37,64,0,105
38,64,0,80
39,64,0,80
40,71,7,95
41,73,9,80
42,71,7,80
43,69,5,105
44,66,2,80
45,62,10,80
46,76,0,95
47,78,2,80
48,78,2,80
49,79,3,105
50,76,0,80
51,76,0,80
52,78,2,95
53,81,5,80
54,78,2,80
55,76,0,105
56,74,10,80
57,71,7,80
58,69,5,95
59,66,2,80
60,62,10,80
61,64,0,105
62,64,0,80
63,64,0,80
64,71,7,95
65,69,5,80
66,66,2,80
67,69,5,105
68,71,7,80
69,74,10,80
70,76,0,95
71,74,10,80
72,71,7,80
73,79,3,105
74,76,0,80
75,76,0,80
76,78,2,95
77,81,5,80
78,78,2,80
79,76,0,105
80,74,10,80
81,71,7,80
82,69,5,95
83,66,2,80
84,62,10,80
85,64,0,105
86,64,0,80
87,64,0,80
88,71,7,95
89,73,9,80
90,71,7,80
91,69,5,105
92,66,2,80
93,62,10,80
94,76,0,95
95,78,2,80
96,78,2,80
97,79,3,105
98,78,2,80
99,76,0,80
100,76,0,95
101,74,10,80
102,76,0,80
103,78,2,105
104,76,0,80
105,74,10,80
106,71,7,95
107,69,5,80
108,66,2,80
109,62,10,105
110,66,2,80
111,69,5,80
112,74,10,95
113,74,10,105
114,74,10,105
115,74,10,105
116,66,2,80
117,69,5,80
118,67,3,95
119,66,2,80
120,64,0,80
121,67,3,105
122,67,3,80
123,67,3,80
124,69,5,95
125,69,5,80
126,69,5,80
127,71,7,105
128,69,5,80
129,71,7,80
130,74,10,95
131,76,0,80
132,78,2,80
133,76,0,105
134,74,10,80
135,71,7,80
136,69,5,95
137,66,2,80
138,62,10,80
139,69,5,105
140,71,7,80
141,74,10,80
142,76,0,95
143,78,2,80
144,78,2,80
145,79,3,105
146,78,2,80
147,76,0,80
148,76,0,95
149,74,10,80
150,76,0,80
151,78,2,105
152,76,0,80
153,74,10,80
154,71,7,95
155,69,5,80
156,66,2,80
157,62,10,105
158,66,2,80
159,69,5,80
160,74,10,95
161,74,10,105
162,74,10,105
163,74,10,105
164,66,2,80
165,69,5,80
166,67,3,95
167,66,2,80
168,64,0,80
169,67,3,105
170,67,3,80
171,67,3,80
172,69,5,95
173,69,5,80
174,69,5,80
175,71,7,105
176,69,5,80
177,71,7,80
178,74,10,95
179,76,0,80
180,78,2,80
181,76,0,105
182,74,10,80
183,71,7,80
184,69,5,95
185,66,2,80
186,62,10,80
187,69,5,105
188,71,7,80
189,74,10,80
190,76,0,95
