eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,9,105
1,66,11,80
2,67,0,105
3,71,4,80
4,71,4,80
5,67,0,80
6,66,11,95
7,69,2,80
8,69,2,80
9,66,11,80
10,64,9,105
11,71,4,80
12,71,4,80
13,69,2,80
14,71,4,95
15,64,9,80
16,64,9,80
17,67,0,105
18,67,0,105
19,71,4,80
20,71,4,80
21,67,0,80
22,66,11,95
23,69,2,80
24,69,2,80
25,71,4,80
26,74,7,105
27,71,4,80
28,69,2,80
29,67,0,80
30,66,11,95
31,62,7,80
32,62,7,80
33,67,0,105
34,67,0,105
35,71,4,80
36,71,4,80
37,67,0,80
38,66,11,95
39,69,2,80
40,69,2,80
41,66,11,80
42,64,9,105
43,71,4,80
44,71,4,80
45,69,2,80
46,71,4,95
47,64,9,80
48,64,9,80
49,67,0,105
50,67,0,105
51,71,4,80
52,71,4,80
53,67,0,80
54,66,11,95
55,69,2,80
56,69,2,80
57,71,4,80
58,74,7,105
59,71,4,80
60,69,2,80
61,67,0,80
62,66,11,95
63,62,7,80
64,62,7,80
65,78,11,105
66,78,11,105
67,74,7,80
68,79,0,80
69,76,9,80
70,74,7,95
71,71,4,80
72,69,2,80
73,66,11,80
74,64,9,105
75,71,4,80
76,71,4,80
77,69,2,80
78,71,4,95
79,64,9,80
80,64,9,80
81,78,11,105
82,78,11,105
83,74,7,80
84,79,0,80
85,76,9,80
86,74,7,95
87,71,4,80
88,69,2,80
89,66,11,80
90,67,0,105
91,71,4,80
92,69,2,80
93,67,0,80
94,66,11,95
95,62,7,80
96,62,7,80
97,78,11,105
98,78,11,105
99,74,7,80
100,79,0,80
101,76,9,80
102,74,7,95
103,71,4,80
104,69,2,80
105,66,11,80
106,64,9,105
107,71,4,80
108,71,4,80
109,69,2,80
110,71,4,95
111,64,9,80
112,64,9,80
113,78,11,105
114,78,11,105
115,74,7,80
116,79,0,80
117,76,9,80
118,74,7,95
119,71,4,80
120,69,2,80
121,66,11,80
122,67,0,105
123,71,4,80
124,69,2,80
125,67,0,80
126,66,11,95
127,62,7,80
128,62,7,80
