eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,73,11,105
1,74,0,105
2,73,11,80
3,73,11,80
4,74,0,80
5,71,9,95
6,66,4,80
7,66,4,80
8,74,0,105
9,74,0,105
10,73,11,80
11,73,11,80
12,74,0,80
13,76,2,95
14,79,5,80
15,78,4,80
16,76,2,80
17,74,0,105
18,71,9,80
19,73,11,80
20,69,7,80
21,71,9,95
22,66,4,80
23,66,4,80
24,69,7,80
25,71,9,105
26,64,2,80
27,64,2,80
28,66,4,80
29,67,5,95
30,69,7,80
31,71,9,80
32,73,11,80
33,74,0,105
34,73,11,80
35,73,11,80
36,74,0,80
37,71,9,95
38,66,4,80
39,66,4,80
40,74,0,105
41,74,0,105
42,73,11,80
43,73,11,80
44,74,0,80
45,76,2,95
46,79,5,80
47,78,4,80
48,76,2,80
49,74,0,105
50,71,9,80
51,73,11,80
52,69,7,80
53,71,9,95
54,66,4,80
55,66,4,80
56,69,7,80
57,71,9,105
58,64,2,80
59,64,2,80
60,66,4,80
61,67,5,95
62,69,7,80
63,71,9,80
64,76,2,80
65,74,0,105
66,76,2,80
67,78,4,80
68,79,5,80
69,81,7,95
70,80,6,80
71,81,7,80
72,78,4,80
73,74,0,105
74,78,4,80
75,81,7,80
76,78,4,80
77,76,2,95
78,73,11,80
79,69,7,80
80,73,11,80
81,74,0,105
82,76,2,80
83,78,4,80
84,79,5,80
85,81,7,95
86,80,6,80
87,80,6,80
88,81,7,80
89,83,9,105
90,79,5,80
91,81,7,80
92,78,4,80
93,76,2,95
94,73,11,80
95,69,7,80
96,73,11,80
97,74,0,105
98,76,2,80
99,78,4,80
100,79,5,80
101,81,7,95
102,80,6,80
103,81,7,80
104,78,4,80
105,74,0,105
106,78,4,80
107,81,7,80
108,78,4,80
109,76,2,95
110,73,11,80
111,69,7,80
112,73,11,80
113,74,0,105
114,73,11,80
115,71,9,80
116,69,7,80
117,71,9,95
118,73,11,80
119,74,0,80
120,76,2,80
121,78,4,105
122,79,5,80
123,81,7,80
124,78,4,80
125,76,2,95
126,79,5,80
127,78,4,80
128,76,2,80
129,74,0,105
