eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,74,7,105
2,71,4,80
3,69,2,80
4,71,4,80
5,67,0,105
6,71,4,80
7,62,7,80
8,64,9,80
9,67,0,105
10,69,2,80
11,71,4,80
12,69,2,80
13,69,2,105
14,67,0,80
15,69,2,80
16,71,4,80
17,74,7,105
18,71,4,80
19,69,2,80
20,71,4,80
21,67,0,105
22,71,4,80
23,62,7,80
24,64,9,80
25,67,0,105
26,71,4,80
27,69,2,80
28,71,4,80
29,67,0,105
30,66,11,80
31,67,0,80
32,71,4,80
33,74,7,105
34,71,4,80
35,69,2,80
36,71,4,80
37,67,0,105
38,71,4,80
39,62,7,80
40,64,9,80
41,67,0,105
42,69,2,80
43,71,4,80
44,69,2,80
45,69,2,105
46,67,0,80
47,69,2,80
48,71,4,80
49,74,7,105
50,71,4,80
51,69,2,80
52,71,4,80
53,67,0,105
54,71,4,80
55,62,7,80
56,64,9,80
57,67,0,105
58,71,4,80
59,69,2,80
60,71,4,80
61,67,0,105
62,66,11,80
63,67,0,80
64,71,4,80
65,72,5,105
66,71,4,80
67,72,5,80
68,74,7,80
69,76,9,105
70,74,7,80
71,76,9,80
72,79,0,80
73,74,7,105
74,71,4,80
75,71,4,80
76,74,7,80
77,76,9,105
78,74,7,80
79,76,9,80
80,79,0,80
81,74,7,105
82,71,4,80
83,69,2,80
84,71,4,80
85,67,0,105
86,71,4,80
87,62,7,80
88,64,9,80
89,67,0,105
90,71,4,80
91,69,2,80
92,71,4,80
93,67,0,105
94,66,11,80
95,67,0,80
96,72,5,80
97,71,4,95
98,72,5,80
99,74,7,80
100,76,9,105
101,74,7,80
102,76,9,80
103,79,0,80
104,74,7,105
105,71,4,80
106,71,4,80
107,74,7,80
108,76,9,105
109,74,7,80
110,76,9,80
111,79,0,80
112,74,7,105
113,71,4,80
114,69,2,80
115,71,4,80
116,67,0,105
117,71,4,80
118,62,7,80
119,64,9,80
120,67,0,105
121,71,4,80
122,69,2,80
123,71,4,80
124,67,0,105
125,66,11,80
126,67,0,80
