eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,71,9,80
2,69,7,80
3,62,0,95
4,66,4,80
5,69,7,80
6,71,9,95
7,69,7,80
8,66,4,80
9,62,0,95
10,66,4,80
11,69,7,80
12,74,0,105
13,76,2,95
14,76,2,95
15,76,2,95
16,74,0,80
17,76,2,80
18,78,4,95
19,76,2,80
20,78,4,80
21,74,0,95
22,76,2,80
23,78,4,80
24,79,5,105
25,79,5,80
26,79,5,80
27,79,5,95
28,81,7,80
29,83,9,80
30,81,7,95
31,78,4,80
32,74,0,80
33,71,9,95
34,73,11,80
35,74,0,80
36,76,2,105
37,78,4,80
38,73,11,80
39,76,2,95
40,78,4,80
41,74,0,80
42,73,11,95
43,71,9,80
44,69,7,80
45,71,9,95
46,73,11,80
47,74,0,80
48,69,7,105
49,71,9,80
50,69,7,80
51,62,0,95
52,66,4,80
53,69,7,80
54,71,9,95
55,69,7,80
56,66,4,80
57,62,0,95
58,66,4,80
59,69,7,80
60,74,0,105
61,76,2,95
62,76,2,95
63,76,2,95
64,74,0,80
65,76,2,80
66,78,4,95
67,76,2,80
68,78,4,80
69,74,0,95
70,76,2,80
71,78,4,80
72,79,5,105
73,79,5,80
74,79,5,80
75,79,5,95
76,81,7,80
77,83,9,80
78,81,7,95
79,78,4,80
80,74,0,80
81,71,9,95
82,74,0,80
83,74,0,80
84,69,7,105
85,71,9,80
86,74,0,80
87,76,2,95
88,78,4,80
89,76,2,80
90,74,0,95
91,74,0,80
92,74,0,80
93,74,0,95
94,73,11,80
95,74,0,80
96,76,2,105
97,78,4,80
98,69,7,80
99,76,2,95
100,78,4,80
101,79,5,80
102,78,4,95
103,74,0,80
104,74,0,80
105,78,4,95
106,79,5,80
107,81,7,80
108,78,4,105
109,79,5,80
110,79,5,80
111,76,2,95
112,78,4,80
113,78,4,80
114,76,2,95
115,74,0,80
116,71,9,80
117,69,7,95
118,71,9,80
119,74,0,80
120,76,2,105
121,78,4,80
122,69,7,80
123,76,2,95
124,78,4,80
125,79,5,80
126,78,4,95
127,74,0,80
128,74,0,80
129,78,4,95
130,79,5,80
131,81,7,80
132,79,5,105
133,78,4,80
134,76,2,80
135,74,0,95
136,73,11,80
137,71,9,80
138,69,7,95
139,69,7,80
140,69,7,80
141,69,7,95
142,71,9,80
143,74,0,80
144,76,2,105
145,78,4,80
146,69,7,80
147,76,2,95
148,78,4,80
149,69,7,80
150,78,4,95
151,69,7,80
152,69,7,80
153,78,4,95
154,69,7,80
155,69,7,80
156,78,4,105
157,69,7,80
158,69,7,80
159,78,4,95
160,69,7,80
161,69,7,80
162,76,2,95
163,74,0,80
164,71,9,80
165,69,7,95
166,71,9,80
167,74,0,80
168,76,2,105
169,78,4,80
170,69,7,80
171,76,2,95
172,78,4,80
173,79,5,80
174,78,4,95
175,74,0,80
176,74,0,80
177,78,4,95
178,79,5,80
179,81,7,80
180,79,5,105
181,78,4,80
182,76,2,80
183,74,0,95
184,73,11,80
185,71,9,80
186,69,7,95
187,66,4,80
188,69,7,80
189,71,9,95
190,73,11,80
191,74,0,80
