eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,7,105
1,64,9,80
2,64,9,80
3,64,9,80
4,66,11,95
5,67,0,80
6,69,2,80
7,66,11,80
8,67,0,105
9,67,0,80
10,67,0,80
11,71,4,95
12,71,4,95
13,67,0,80
14,69,2,80
15,66,11,80
16,62,7,105
17,62,7,80
18,62,7,80
19,64,9,80
20,66,11,95
21,67,0,80
22,69,2,80
23,67,0,80
24,69,2,105
25,74,7,80
26,74,7,80
27,72,5,80
28,69,2,95
29,67,0,80
30,67,0,80
31,66,11,80
32,62,7,105
33,64,9,80
34,64,9,80
35,64,9,80
36,66,11,95
37,67,0,80
38,69,2,80
39,66,11,80
40,67,0,105
41,67,0,80
42,67,0,80
43,71,4,95
44,71,4,95
45,67,0,80
46,69,2,80
47,66,11,80
48,62,7,105
49,62,7,80
50,62,7,80
51,64,9,80
52,66,11,95
53,67,0,80
54,69,2,80
55,67,0,80
56,69,2,105
57,74,7,80
58,74,7,80
59,72,5,80
60,69,2,95
61,67,0,80
62,67,0,80
63,71,4,105
64,71,4,105
65,72,5,80
66,74,7,80
67,76,9,80
68,78,11,95
69,79,0,80
70,81,2,80
71,78,11,80
72,79,0,105
73,79,0,80
74,79,0,80
75,79,0,95
76,79,0,95
77,83,4,80
78,81,2,80
79,78,11,80
80,74,7,105
81,76,9,80
82,76,9,80
83,76,9,80
84,78,11,95
85,79,0,80
86,81,2,80
87,79,0,80
88,78,11,105
89,74,7,80
90,72,5,80
91,69,2,80
92,69,2,95
93,67,0,80
94,67,0,80
95,71,4,105
96,71,4,105
97,72,5,80
98,74,7,80
99,76,9,80
100,78,11,95
101,79,0,80
102,81,2,80
103,78,11,80
104,79,0,105
105,79,0,80
106,79,0,80
107,79,0,95
108,79,0,95
109,83,4,80
110,81,2,80
111,78,11,80
112,74,7,105
113,76,9,80
114,76,9,80
115,76,9,80
116,78,11,95
117,79,0,80
118,81,2,80
119,79,0,80
120,78,11,105
121,74,7,80
122,72,5,80
123,69,2,80
124,69,2,95
125,67,0,80
126,67,0,80
