eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,3,105
1,69,5,80
2,69,5,80
3,69,5,80
4,71,7,95
5,69,5,80
6,69,5,80
7,83,7,105
8,83,7,105
9,79,3,80
10,81,5,80
11,79,3,80
12,76,0,95
13,79,3,80
14,74,10,80
15,67,3,105
16,67,3,105
17,64,0,80
18,67,3,80
19,69,5,80
20,71,7,95
21,69,5,80
22,67,3,80
23,64,0,80
24,69,5,105
25,71,7,80
26,69,5,80
27,67,3,80
28,64,0,95
29,67,3,80
30,62,10,80
31,64,0,80
32,67,3,105
33,69,5,80
34,69,5,80
35,69,5,80
36,71,7,95
37,69,5,80
38,69,5,80
39,83,7,105
40,83,7,105
41,79,3,80
42,81,5,80
43,79,3,80
44,76,0,95
45,79,3,80
46,74,10,80
47,71,7,80
48,67,3,105
49,67,3,80
50,67,3,80
51,69,5,80
52,71,7,95
53,69,5,80
54,67,3,80
55,64,0,80
56,69,5,105
57,71,7,80
58,69,5,80
59,67,3,80
60,64,0,95
61,78,2,80
62,78,2,80
63,78,2,80
64,79,3,105
65,78,2,80
66,76,0,80
67,79,3,80
68,78,2,95
69,74,10,80
70,71,7,80
71,74,10,80
72,79,3,105
73,76,0,80
74,76,0,80
75,78,2,80
76,79,3,95
77,81,5,80
78,83,7,80
79,81,5,80
80,79,3,105
81,76,0,80
82,76,0,80
83,76,0,95
84,76,0,95
85,74,10,80
86,71,7,80
87,74,10,80
88,76,0,105
89,81,5,80
90,81,5,80
91,81,5,95
92,81,5,95
93,79,3,80
94,76,0,80
95,79,3,105
96,79,3,105
97,78,2,80
98,76,0,80
99,79,3,80
100,78,2,95
101,74,10,80
102,71,7,80
103,74,10,80
104,79,3,105
105,76,0,80
106,76,0,80
107,78,2,80
108,79,3,95
109,81,5,80
110,83,7,80
111,79,3,105
112,79,3,105
113,78,2,80
114,79,3,80
115,76,0,80
116,81,5,95
117,79,3,80
118,81,5,80
119,78,2,80
120,74,10,105
121,79,3,80
122,83,7,80
123,79,3,80
124,76,0,95
125,79,3,80
126,74,10,80
127,71,7,80
