eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,0,105
1,66,2,80
2,67,3,105
3,64,0,80
4,66,2,80
5,62,10,80
6,64,0,95
7,66,2,80
8,66,2,80
9,66,2,80
10,67,3,105
11,64,0,80
12,64,0,80
13,74,10,95
14,74,10,95
15,69,5,80
16,66,2,80
17,62,10,80
18,67,3,105
19,64,0,80
20,66,2,80
21,62,10,80
22,64,0,95
23,66,2,80
24,66,2,80
25,66,2,80
26,62,10,105
27,66,2,80
28,69,5,80
29,66,2,80
30,62,10,95
31,66,2,80
32,69,5,80
33,66,2,80
34,67,3,105
35,64,0,80
36,66,2,80
37,62,10,80
38,64,0,95
39,66,2,80
40,66,2,80
41,66,2,80
42,67,3,105
43,64,0,80
44,64,0,80
45,74,10,95
46,74,10,95
47,69,5,80
48,66,2,80
49,62,10,80
50,67,3,105
51,64,0,80
52,66,2,80
53,62,10,80
54,64,0,95
55,66,2,80
56,66,2,80
57,66,2,80
58,62,10,105
59,66,2,80
60,69,5,80
61,66,2,80
62,62,10,95
63,66,2,80
64,69,5,80
65,66,2,80
66,71,7,105
67,76,0,80
68,76,0,80
69,74,10,80
70,76,0,95
71,78,2,80
72,76,0,80
73,74,10,80
74,71,7,105
75,74,10,80
76,76,0,80
77,78,2,80
78,79,3,95
79,78,2,80
80,76,0,80
81,74,10,80
82,71,7,105
83,76,0,80
84,76,0,80
85,73,9,80
86,74,10,95
87,76,0,80
88,74,10,80
89,71,7,80
90,69,5,105
91,66,2,80
92,66,2,80
93,62,10,95
94,62,10,95
95,66,2,80
96,69,5,80
97,66,2,80
98,71,7,105
99,76,0,80
100,76,0,80
101,74,10,80
102,76,0,95
103,78,2,80
104,76,0,80
105,74,10,80
106,71,7,105
107,74,10,80
108,76,0,80
109,78,2,80
110,79,3,95
111,78,2,80
112,78,2,80
113,79,3,80
114,76,0,105
115,79,3,80
116,79,3,80
117,76,0,95
118,76,0,95
119,78,2,80
120,79,3,80
121,76,0,80
122,74,10,105
123,73,9,80
124,74,10,80
125,71,7,80
126,69,5,95
127,62,10,80
128,66,2,80
129,69,5,80
