eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,2,105
1,71,9,80
2,71,9,80
3,64,2,80
4,67,5,95
5,69,7,80
6,71,9,80
7,67,5,80
8,64,2,105
9,71,9,80
10,71,9,80
11,67,5,80
12,69,7,95
13,66,4,80
14,62,0,80
15,71,9,80
16,64,2,105
17,71,9,80
18,71,9,80
19,64,2,80
20,67,5,95
21,69,7,80
22,71,9,80
23,76,2,80
24,74,0,105
25,71,9,80
26,73,11,80
27,69,7,80
28,71,9,95
29,64,2,80
30,64,2,80
31,62,0,80
32,64,2,105
33,67,5,80
34,67,5,80
35,64,2,80
36,67,5,95
37,69,7,80
38,71,9,80
39,67,5,80
40,64,2,105
41,71,9,80
42,71,9,80
43,67,5,80
44,69,7,95
45,66,4,80
46,62,0,80
47,64,2,105
48,64,2,105
49,71,9,80
50,71,9,80
51,69,7,80
52,67,5,95
53,69,7,80
54,71,9,80
55,73,11,80
56,74,0,105
57,71,9,80
58,73,11,80
59,69,7,80
60,71,9,95
61,52,2,75
62,52,2,75
63,40,2,80
64,40,2,80
65,52,2,75
66,52,2,75
67,40,2,80
68,40,2,80
69,52,2,75
70,52,2,75
71,40,2,80
72,40,2,80
73,52,2,75
74,52,2,75
75,40,2,80
76,40,2,80
77,52,2,75
78,52,2,75
79,40,2,80
80,40,2,80
81,52,2,75
82,52,2,75
83,40,2,80
84,40,2,80
85,52,2,75
86,52,2,75
87,40,2,80
88,40,2,80
89,52,2,75
90,52,2,75
91,40,2,80
92,40,2,80
93,52,2,75
94,52,2,75
95,40,2,80
96,40,2,80
97,52,2,75
98,52,2,75
99,40,2,80
100,40,2,80
101,52,2,75
102,52,2,75
103,40,2,80
104,40,2,80
105,52,2,75
106,52,2,75
107,40,2,80
108,40,2,80
109,52,2,75
110,52,2,75
111,40,2,80
112,40,2,80
113,52,2,75
114,52,2,75
115,40,2,80
116,40,2,80
117,52,2,75
118,52,2,75
119,40,2,80
120,40,2,80
121,52,2,75
122,52,2,75
123,40,2,80
124,40,2,80
125,52,2,75
126,52,2,75
