eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,72,5,105
1,71,4,105
2,67,0,80
3,64,9,80
4,64,9,95
5,62,7,80
6,64,9,80
7,69,2,105
8,71,4,80
9,69,2,80
10,69,2,95
11,71,4,80
12,72,5,80
13,71,4,105
14,67,0,80
15,64,9,80
16,64,9,95
17,62,7,80
18,64,9,80
19,67,0,105
20,69,2,80
21,67,0,80
22,67,0,95
23,72,5,80
24,72,5,80
25,71,4,105
26,67,0,80
27,64,9,80
28,64,9,95
29,62,7,80
30,64,9,80
31,69,2,105
32,71,4,80
33,69,2,80
34,69,2,95
35,71,4,80
36,74,7,80
37,76,9,105
38,74,7,80
39,72,5,80
40,71,4,95
41,72,5,80
42,69,2,80
43,71,4,105
44,67,0,80
45,67,0,80
46,67,0,95
47,72,5,80
48,72,5,80
49,71,4,105
50,67,0,80
51,64,9,80
52,64,9,95
53,62,7,80
54,64,9,80
55,69,2,105
56,71,4,80
57,69,2,80
58,69,2,95
59,71,4,80
60,72,5,80
61,71,4,105
62,67,0,80
63,64,9,80
64,64,9,95
65,62,7,80
66,64,9,80
67,67,0,105
68,69,2,80
69,67,0,80
70,67,0,95
71,72,5,80
72,72,5,80
73,71,4,105
74,67,0,80
75,64,9,80
76,64,9,95
77,62,7,80
78,64,9,80
79,69,2,105
80,71,4,80
81,69,2,80
82,69,2,95
83,71,4,80
84,74,7,80
85,76,9,105
86,74,7,80
87,72,5,80
88,71,4,95
89,72,5,80
90,69,2,80
91,71,4,105
92,67,0,80
93,67,0,80
94,67,0,95
95,62,7,80
96,62,7,80
97,67,0,105
98,71,4,80
99,74,7,80
100,76,9,95
101,78,11,80
102,79,0,80
103,76,9,105
104,74,7,80
105,72,5,80
106,71,4,95
107,72,5,80
108,69,2,80
109,67,0,105
110,71,4,80
111,74,7,80
112,76,9,95
113,78,11,80
114,79,0,80
115,78,11,105
116,74,7,80
117,74,7,80
118,74,7,95
119,67,0,105
120,67,0,105
121,67,0,105
122,71,4,80
123,74,7,80
124,76,9,95
125,78,11,80
126,79,0,80
127,76,9,105
128,74,7,80
129,72,5,80
130,71,4,95
131,72,5,80
132,69,2,80
133,71,4,105
134,67,0,80
135,64,9,80
136,64,9,95
137,62,7,80
138,64,9,80
139,67,0,105
140,69,2,80
141,67,0,80
142,67,0,95
143,62,7,80
144,62,7,80
145,67,0,105
146,71,4,80
147,74,7,80
148,76,9,95
149,78,11,80
150,79,0,80
151,76,9,105
152,74,7,80
153,72,5,80
154,71,4,95
155,72,5,80
156,69,2,80
157,67,0,105
158,71,4,80
159,74,7,80
160,76,9,95
161,78,11,80
162,79,0,80
163,78,11,105
164,74,7,80
165,74,7,80
166,74,7,95
167,67,0,105
168,67,0,105
169,67,0,105
170,71,4,80
171,74,7,80
172,76,9,95
173,78,11,80
174,79,0,80
175,76,9,105
176,74,7,80
177,72,5,80
178,71,4,95
179,72,5,80
180,69,2,80
181,71,4,105
182,67,0,80
183,64,9,80
184,64,9,95
185,62,7,80
186,64,9,80
187,67,0,105
188,69,2,80
189,67,0,80
190,67,0,95
