eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,0,105
1,64,2,80
2,62,0,80
3,69,7,95
4,69,7,80
5,69,7,80
6,71,9,105
7,69,7,80
8,67,5,80
9,69,7,95
10,71,9,80
11,69,7,80
12,62,0,105
13,64,2,80
14,62,0,80
15,69,7,95
16,62,0,80
17,62,0,80
18,71,9,105
19,69,7,80
20,67,5,80
21,64,2,95
22,62,0,80
23,62,0,80
24,62,0,105
25,64,2,80
26,62,0,80
27,69,7,95
28,62,0,80
29,62,0,80
30,71,9,105
31,69,7,80
32,67,5,80
33,69,7,95
34,69,7,105
35,69,7,105
36,69,7,105
37,74,0,80
38,71,9,80
39,69,7,95
40,72,10,80
41,72,10,80
42,71,9,105
43,69,7,80
44,67,5,80
45,64,2,95
46,62,0,80
47,62,0,80
48,62,0,105
49,64,2,80
50,62,0,80
51,69,7,95
52,62,0,80
53,62,0,80
54,71,9,105
55,69,7,80
56,67,5,80
57,69,7,95
58,67,5,80
59,69,7,80
60,62,0,105
61,64,2,80
62,62,0,80
63,69,7,95
64,62,0,80
65,74,0,80
66,71,9,105
67,69,7,80
68,67,5,80
69,64,2,95
70,62,0,80
71,62,0,80
72,62,0,105
73,64,2,80
74,62,0,80
75,69,7,95
76,62,0,80
77,62,0,80
78,71,9,105
79,69,7,80
80,67,5,80
81,69,7,95
82,69,7,80
83,69,7,80
84,69,7,105
85,74,0,80
86,71,9,80
87,69,7,95
88,72,10,80
89,72,10,80
90,71,9,105
91,69,7,80
92,67,5,80
93,64,2,95
94,62,0,80
95,62,0,80
96,69,7,105
97,74,0,80
98,71,9,80
99,69,7,95
100,72,10,80
101,72,10,80
102,71,9,105
103,69,7,80
104,67,5,80
105,69,7,95
106,69,7,80
107,69,7,80
108,69,7,105
109,74,0,80
110,71,9,80
111,69,7,95
112,72,10,80
113,72,10,80
114,71,9,105
115,69,7,80
116,67,5,80
117,64,2,95
118,62,0,80
119,62,0,80
120,69,7,105
121,74,0,80
122,71,9,80
123,69,7,95
124,72,10,80
125,72,10,80
126,71,9,105
127,69,7,80
128,67,5,80
129,69,7,95
130,69,7,80
131,69,7,80
132,69,7,105
133,74,0,80
134,71,9,80
135,69,7,95
136,72,10,80
137,76,2,80
138,69,7,105
139,71,9,80
140,67,5,80
141,64,2,95
142,62,0,80
143,62,0,80
144,74,0,105
145,71,9,80
146,71,9,80
147,69,7,95
148,72,10,80
149,72,10,80
150,71,9,105
151,69,7,80
152,67,5,80
153,69,7,95
154,69,7,80
155,69,7,80
156,69,7,105
157,74,0,80
158,71,9,80
159,69,7,95
160,72,10,80
161,69,7,80
162,71,9,105
163,69,7,80
164,67,5,80
165,64,2,95
166,62,0,80
167,62,0,80
168,69,7,105
169,74,0,80
170,71,9,80
171,69,7,95
172,72,10,80
173,72,10,80
174,71,9,105
175,69,7,80
176,67,5,80
177,69,7,95
178,71,9,80
179,72,10,80
180,74,0,105
181,76,2,80
182,74,0,80
183,69,7,95
184,72,10,80
185,69,7,80
186,71,9,105
187,69,7,80
188,67,5,80
189,64,2,95
190,62,0,105
191,62,0,105
192,62,0,105
