eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,4,105
1,77,5,80
2,79,7,105
3,76,4,80
4,72,0,80
5,76,4,80
6,74,2,95
7,71,11,80
8,67,7,80
9,71,11,80
10,72,0,105
11,71,11,80
12,71,11,80
13,69,9,80
14,67,7,95
15,64,4,80
16,64,4,80
17,65,5,80
18,67,7,105
19,72,0,80
20,71,11,80
21,72,0,80
22,69,9,95
23,74,2,80
24,72,0,80
25,74,2,80
26,71,11,105
27,67,7,80
28,67,7,80
29,67,7,95
30,67,7,95
31,76,4,80
32,76,4,80
33,77,5,80
34,79,7,105
35,76,4,80
36,72,0,80
37,76,4,80
38,74,2,95
39,71,11,80
40,67,7,80
41,71,11,80
42,72,0,105
43,71,11,80
44,71,11,80
45,69,9,80
46,67,7,95
47,72,0,80
48,72,0,80
49,71,11,80
50,69,9,105
51,71,11,80
52,72,0,80
53,74,2,80
54,76,4,95
55,72,0,80
56,74,2,80
57,71,11,80
58,72,0,105
59,76,4,80
60,76,4,80
61,72,0,95
62,72,0,95
63,71,11,80
64,71,11,80
65,72,0,80
66,74,2,105
67,76,4,80
68,77,5,80
69,74,2,80
70,71,11,95
71,67,7,80
72,69,9,80
73,71,11,80
74,72,0,105
75,71,11,80
76,72,0,80
77,74,2,80
78,76,4,95
79,74,2,80
80,74,2,80
81,76,4,80
82,77,5,105
83,79,7,80
84,81,9,80
85,79,7,80
86,77,5,95
87,76,4,80
88,74,2,80
89,72,0,80
90,71,11,105
91,74,2,80
92,74,2,80
93,74,2,95
94,74,2,95
95,76,4,80
96,76,4,80
97,77,5,80
98,79,7,105
99,76,4,80
100,72,0,80
101,76,4,80
102,74,2,95
103,71,11,80
104,67,7,80
105,71,11,80
106,72,0,105
107,71,11,80
108,71,11,80
109,69,9,80
110,67,7,95
111,72,0,80
112,72,0,80
113,71,11,80
114,69,9,105
115,71,11,80
116,72,0,80
117,74,2,80
118,76,4,95
119,72,0,80
120,74,2,80
121,71,11,80
122,72,0,105
123,76,4,80
124,76,4,80
125,72,0,95
126,72,0,95
