eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,7,105
1,71,0,80
2,71,0,80
3,78,7,95
4,78,7,95
5,83,0,80
6,81,10,80
7,83,0,80
8,78,7,105
9,71,0,80
10,71,0,80
11,76,5,95
12,76,5,95
13,78,7,80
14,74,3,80
15,76,5,80
16,78,7,105
17,71,0,80
18,71,0,80
19,74,3,95
20,74,3,95
21,78,7,80
22,78,7,80
23,76,5,80
24,74,3,105
25,78,7,80
26,81,10,80
27,78,7,80
28,76,5,95
29,78,7,80
30,74,3,80
31,76,5,80
32,66,7,105
33,71,0,80
34,71,0,80
35,78,7,95
36,78,7,95
37,83,0,80
38,81,10,80
39,83,0,80
40,78,7,105
41,71,0,80
42,71,0,80
43,76,5,95
44,76,5,95
45,78,7,80
46,74,3,80
47,76,5,80
48,78,7,105
49,71,0,80
50,71,0,80
51,74,3,95
52,74,3,95
53,78,7,80
54,78,7,80
55,76,5,80
56,74,3,105
57,78,7,80
58,81,10,80
59,78,7,80
60,76,5,95
61,74,3,80
62,71,0,80
63,69,10,80
64,74,3,105
65,76,5,80
66,76,5,80
67,76,5,80
68,78,7,95
69,78,7,80
70,78,7,80
71,76,5,80
72,74,3,105
73,76,5,80
74,78,7,80
75,74,3,80
76,76,5,95
77,69,10,80
78,69,10,80
79,69,10,80
80,74,3,105
81,73,2,80
82,74,3,80
83,76,5,80
84,78,7,95
85,81,10,80
86,78,7,80
87,76,5,80
88,74,3,105
89,78,7,80
90,81,10,80
91,78,7,80
92,76,5,95
93,74,3,80
94,71,0,80
95,69,10,80
96,74,3,105
97,76,5,80
98,76,5,80
99,76,5,80
100,78,7,95
101,78,7,80
102,78,7,80
103,76,5,80
104,74,3,105
105,76,5,80
106,78,7,80
107,74,3,80
108,76,5,95
109,69,10,80
110,69,10,80
111,69,10,80
112,74,3,105
113,73,2,80
114,74,3,80
115,76,5,80
116,78,7,95
117,81,10,80
118,78,7,80
119,76,5,80
120,78,7,105
121,74,3,80
122,81,10,80
123,78,7,80
124,76,5,95
125,78,7,80
126,74,3,80
127,76,5,80
128,71,0,105
