eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,69,7,80
2,69,7,80
3,74,0,80
4,71,9,95
5,74,0,80
6,69,7,80
7,73,11,80
8,74,0,105
9,78,4,80
10,78,4,80
11,74,0,80
12,76,2,95
13,74,0,80
14,71,9,80
15,73,11,80
16,74,0,105
17,69,7,80
18,69,7,80
19,74,0,80
20,71,9,95
21,74,0,80
22,69,7,80
23,71,9,105
24,71,9,105
25,74,0,80
26,76,2,80
27,78,4,80
28,79,5,95
29,76,2,80
30,78,4,80
31,76,2,80
32,74,0,105
33,69,7,80
34,69,7,80
35,74,0,80
36,71,9,95
37,74,0,80
38,69,7,80
39,73,11,80
40,74,0,105
41,78,4,80
42,78,4,80
43,74,0,80
44,76,2,95
45,74,0,80
46,71,9,80
47,73,11,80
48,74,0,105
49,69,7,80
50,69,7,80
51,74,0,80
52,71,9,95
53,74,0,80
54,69,7,80
55,71,9,105
56,71,9,105
57,74,0,80
58,76,2,80
59,78,4,80
60,79,5,95
61,76,2,80
62,78,4,80
63,79,5,80
64,81,7,105
65,78,4,80
66,78,4,80
67,74,0,95
68,74,0,95
69,78,4,80
70,78,4,80
71,81,7,105
72,81,7,105
73,78,4,80
74,79,5,80
75,79,5,95
76,79,5,95
77,76,2,80
78,76,2,80
79,81,7,105
80,81,7,105
81,78,4,80
82,79,5,80
83,74,0,95
84,74,0,95
85,78,4,80
86,76,2,80
87,74,0,80
88,71,9,105
89,74,0,80
90,76,2,80
91,78,4,80
92,79,5,95
93,78,4,80
94,78,4,80
95,79,5,80
96,81,7,105
97,78,4,80
98,78,4,80
99,74,0,95
100,74,0,95
101,78,4,80
102,78,4,80
103,81,7,105
104,81,7,105
105,78,4,80
106,79,5,80
107,79,5,95
108,79,5,95
109,76,2,80
110,76,2,80
111,81,7,105
112,81,7,105
113,78,4,80
114,79,5,80
115,74,0,95
116,74,0,95
117,78,4,80
118,76,2,80
119,74,0,80
120,71,9,105
121,74,0,80
122,76,2,80
123,78,4,80
124,79,5,95
125,76,2,80
126,78,4,80
127,76,2,80
