eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,69,2,105
2,62,7,80
3,62,7,80
4,66,11,95
5,64,9,80
6,62,7,80
7,69,2,105
8,74,7,80
9,74,7,80
10,72,5,95
11,69,2,80
12,66,11,80
13,67,0,105
14,64,9,80
15,64,9,80
16,64,9,95
17,62,7,80
18,64,9,80
19,72,5,105
20,74,7,80
21,74,7,80
22,72,5,95
23,69,2,80
24,67,0,80
25,69,2,105
26,62,7,80
27,62,7,80
28,66,11,95
29,64,9,80
30,62,7,80
31,69,2,105
32,74,7,80
33,74,7,80
34,72,5,95
35,69,2,80
36,66,11,80
37,67,0,105
38,66,11,80
39,67,0,80
40,72,5,95
41,67,0,80
42,67,0,80
43,64,9,105
44,62,7,80
45,62,7,80
46,62,7,95
47,71,4,80
48,71,4,80
49,69,2,105
50,62,7,80
51,62,7,80
52,66,11,95
53,64,9,80
54,62,7,80
55,69,2,105
56,74,7,80
57,74,7,80
58,72,5,95
59,69,2,80
60,66,11,80
61,67,0,105
62,64,9,80
63,64,9,80
64,64,9,95
65,62,7,80
66,64,9,80
67,72,5,105
68,74,7,80
69,74,7,80
70,72,5,95
71,69,2,80
72,67,0,80
73,69,2,105
74,62,7,80
75,62,7,80
76,66,11,95
77,64,9,80
78,62,7,80
79,69,2,105
80,74,7,80
81,74,7,80
82,72,5,95
83,69,2,80
84,66,11,80
85,67,0,105
86,66,11,80
87,67,0,80
88,72,5,95
89,67,0,80
90,67,0,80
91,64,9,105
92,62,7,80
93,62,7,80
94,62,7,95
95,66,11,80
96,69,2,80
97,74,7,105
98,76,9,80
99,76,9,80
100,78,11,95
101,74,7,80
102,74,7,80
103,79,0,105
104,76,9,80
105,74,7,80
106,72,5,95
107,69,2,80
108,69,2,80
109,67,0,105
110,64,9,80
111,64,9,80
112,64,9,95
113,62,7,80
114,64,9,80
115,72,5,105
116,74,7,80
117,74,7,80
118,72,5,95
119,69,2,80
120,67,0,80
121,69,2,105
122,74,7,80
123,74,7,80
124,78,11,95
125,74,7,80
126,74,7,80
127,79,0,105
128,76,9,80
129,74,7,80
130,72,5,95
131,69,2,80
132,69,2,80
133,67,0,105
134,66,11,80
135,67,0,80
136,72,5,95
137,67,0,80
138,64,9,80
139,64,9,105
140,62,7,80
141,62,7,80
142,62,7,95
143,66,11,80
144,69,2,80
145,74,7,105
146,76,9,80
147,76,9,80
148,78,11,95
149,74,7,80
150,74,7,80
151,79,0,105
152,76,9,80
153,74,7,80
154,72,5,95
155,69,2,80
156,69,2,80
157,67,0,105
158,64,9,80
159,64,9,80
160,64,9,95
161,62,7,80
162,64,9,80
163,72,5,105
164,74,7,80
165,74,7,80
166,72,5,95
167,69,2,80
168,67,0,80
169,69,2,105
170,74,7,80
171,74,7,80
172,78,11,95
173,74,7,80
174,74,7,80
175,79,0,105
176,76,9,80
177,74,7,80
178,72,5,95
179,69,2,80
180,69,2,80
181,67,0,105
182,66,11,80
183,67,0,80
184,72,5,95
185,67,0,80
186,64,9,80
187,64,9,105
188,62,7,80
189,62,7,80
190,62,7,95
