eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,67,0,80
2,67,0,80
3,67,0,80
4,71,4,95
5,67,0,80
6,74,7,80
7,67,0,80
8,71,4,105
9,67,0,80
10,67,0,80
11,67,0,80
12,71,4,95
13,67,0,80
14,79,0,80
15,74,7,80
16,71,4,105
17,67,0,80
18,67,0,80
19,69,2,80
20,71,4,95
21,71,4,80
22,74,7,80
23,71,4,80
24,69,2,105
25,62,7,80
26,62,7,80
27,62,7,80
28,69,2,95
29,71,4,80
30,74,7,80
31,69,2,80
32,71,4,105
33,67,0,80
34,67,0,80
35,67,0,80
36,71,4,95
37,67,0,80
38,74,7,80
39,67,0,80
40,71,4,105
41,67,0,80
42,67,0,80
43,67,0,80
44,71,4,95
45,67,0,80
46,79,0,80
47,74,7,80
48,71,4,105
49,67,0,80
50,67,0,80
51,69,2,80
52,71,4,95
53,71,4,80
54,74,7,80
55,71,4,80
56,69,2,105
57,62,7,80
58,62,7,80
59,62,7,80
60,69,2,95
61,71,4,80
62,74,7,80
63,69,2,80
64,79,0,105
65,79,0,80
66,79,0,80
67,74,7,80
68,71,4,95
69,67,0,80
70,71,4,80
71,74,7,80
72,79,0,105
73,83,4,80
74,81,2,80
75,79,0,80
76,76,9,95
77,79,0,80
78,81,2,80
79,83,4,80
80,79,0,105
81,79,0,80
82,79,0,80
83,76,9,80
84,74,7,95
85,76,9,80
86,74,7,80
87,71,4,80
88,69,2,105
89,62,7,80
90,62,7,80
91,62,7,80
92,69,2,95
93,71,4,80
94,74,7,80
95,69,2,80
96,79,0,105
97,79,0,80
98,79,0,80
99,74,7,80
100,71,4,95
101,67,0,80
102,71,4,80
103,74,7,80
104,79,0,105
105,83,4,80
106,81,2,80
107,79,0,80
108,76,9,95
109,79,0,80
110,81,2,80
111,79,0,80
112,83,4,105
113,79,0,80
114,81,2,80
115,79,0,80
116,79,0,95
117,76,9,80
118,74,7,80
119,71,4,80
120,69,2,105
121,74,7,80
122,74,7,80
123,69,2,95
124,69,2,95
125,71,4,80
126,74,7,80
127,69,2,80
128,71,4,105
129,74,7,80
130,79,0,80
131,74,7,80
132,71,4,95
133,74,7,80
134,79,0,80
135,74,7,80
136,71,4,105
137,74,7,80
138,79,0,80
139,74,7,80
140,71,4,95
141,67,0,80
142,67,0,80
143,67,0,80
144,69,2,105
145,72,5,80
146,77,10,80
147,72,5,80
148,69,2,95
149,72,5,80
150,77,10,80
151,74,7,80
152,69,2,105
153,72,5,80
154,77,10,80
155,72,5,80
156,69,2,95
157,65,10,80
158,65,10,80
159,71,4,105
160,71,4,105
161,74,7,80
162,79,0,80
163,74,7,80
164,71,4,95
165,74,7,80
166,79,0,80
167,74,7,80
168,71,4,105
169,74,7,80
170,79,0,80
171,74,7,80
172,79,0,95
173,79,0,80
174,79,0,80
175,81,2,80
176,83,4,105
177,79,0,80
178,81,2,80
179,83,4,80
180,79,0,95
181,76,9,80
182,74,7,80
183,71,4,80
184,69,2,105
185,62,7,80
186,69,2,80
187,62,7,80
188,69,2,95
189,71,4,80
190,74,7,80
191,69,2,80
