eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,76,9,105
2,81,2,80
3,81,2,80
4,76,9,95
5,79,0,80
6,79,0,80
7,76,9,105
8,74,7,80
9,71,4,80
10,69,2,95
11,74,7,80
12,74,7,80
13,76,9,105
14,81,2,80
15,81,2,80
16,76,9,95
17,79,0,80
18,79,0,80
19,76,9,105
20,74,7,80
21,71,4,80
22,67,0,95
23,71,4,80
24,71,4,80
25,76,9,105
26,81,2,80
27,81,2,80
28,76,9,95
29,79,0,80
30,79,0,80
31,76,9,105
32,81,2,80
33,81,2,80
34,76,9,95
35,79,0,80
36,79,0,80
37,78,11,105
38,79,0,80
39,78,11,80
40,79,0,95
41,81,2,80
42,79,0,80
43,76,9,105
44,74,7,80
45,71,4,80
46,67,0,95
47,71,4,80
48,71,4,80
49,76,9,105
50,81,2,80
51,81,2,80
52,76,9,95
53,79,0,80
54,79,0,80
55,76,9,105
56,74,7,80
57,71,4,80
58,69,2,95
59,74,7,80
60,74,7,80
61,76,9,105
62,81,2,80
63,81,2,80
64,76,9,95
65,79,0,80
66,79,0,80
67,76,9,105
68,74,7,80
69,71,4,80
70,67,0,95
71,71,4,80
72,71,4,80
73,76,9,105
74,81,2,80
75,81,2,80
76,76,9,95
77,79,0,80
78,79,0,80
79,76,9,105
80,81,2,80
81,81,2,80
82,76,9,95
83,79,0,80
84,79,0,80
85,78,11,105
86,79,0,80
87,78,11,80
88,79,0,95
89,81,2,80
90,79,0,80
91,76,9,105
92,74,7,80
93,71,4,80
94,67,0,95
95,69,2,80
96,69,2,80
97,71,4,105
98,69,2,80
99,69,2,80
100,71,4,95
101,76,9,80
102,71,4,80
103,71,4,105
104,69,2,80
105,71,4,80
106,69,2,95
107,69,2,80
108,69,2,80
109,71,4,105
110,69,2,80
111,69,2,80
112,71,4,95
113,76,9,80
114,69,2,80
115,71,4,105
116,69,2,80
117,71,4,80
118,67,0,95
119,69,2,80
120,69,2,80
121,71,4,105
122,69,2,80
123,69,2,80
124,71,4,95
125,76,9,80
126,71,4,80
127,71,4,105
128,69,2,80
129,71,4,80
130,69,2,95
131,71,4,80
132,71,4,80
133,74,7,105
134,76,9,80
135,78,11,80
136,79,0,95
137,78,11,80
138,79,0,80
139,76,9,105
140,74,7,80
141,71,4,80
142,67,0,95
143,69,2,80
144,69,2,80
145,71,4,105
146,69,2,80
147,69,2,80
148,71,4,95
149,76,9,80
150,71,4,80
151,71,4,105
152,69,2,80
153,71,4,80
154,69,2,95
155,69,2,80
156,69,2,80
157,71,4,105
158,69,2,80
159,69,2,80
160,71,4,95
161,76,9,80
162,69,2,80
163,71,4,105
164,69,2,80
165,71,4,80
166,67,0,95
167,69,2,80
168,69,2,80
169,71,4,105
170,69,2,80
171,69,2,80
172,71,4,95
173,76,9,80
174,71,4,80
175,71,4,105
176,69,2,80
177,71,4,80
178,69,2,95
179,71,4,80
180,71,4,80
181,74,7,105
182,76,9,80
183,78,11,80
184,79,0,95
185,78,11,80
186,79,0,80
187,76,9,105
188,74,7,80
189,71,4,80
190,67,0,95
191,78,11,80
192,78,11,80
193,76,9,105
194,69,2,80
195,69,2,80
196,76,9,95
197,69,2,80
198,69,2,80
199,76,9,105
200,74,7,80
201,71,4,80
202,69,2,95
203,78,11,80
204,78,11,80
205,76,9,105
206,69,2,80
207,69,2,80
208,76,9,95
209,69,2,80
210,69,2,80
211,76,9,95
212,74,7,80
213,71,4,80
214,67,0,95
215,78,11,80
216,78,11,80
217,76,9,105
218,69,2,80
219,69,2,80
220,78,11,95
221,69,2,80
222,69,2,80
223,76,9,105
224,69,2,80
225,69,2,80
226,78,11,95
227,69,2,80
228,69,2,80
229,78,11,105
230,79,0,80
231,78,11,80
232,79,0,95
233,81,2,80
234,79,0,80
235,76,9,105
236,74,7,80
237,71,4,80
238,67,0,95
239,78,11,80
240,78,11,80
241,76,9,105
242,69,2,80
243,69,2,80
244,76,9,95
245,69,2,80
246,69,2,80
247,76,9,105
248,74,7,80
249,71,4,80
250,69,2,95
251,78,11,80
252,78,11,80
253,76,9,105
254,69,2,80
255,69,2,80
256,76,9,95
257,69,2,80
258,69,2,80
259,76,9,95
260,74,7,80
261,71,4,80
262,67,0,95
263,78,11,80
264,78,11,80
265,76,9,105
266,69,2,80
267,69,2,80
268,78,11,95
269,69,2,80
270,69,2,80
271,76,9,105
272,69,2,80
273,69,2,80
274,78,11,95
275,69,2,80
276,69,2,80
277,78,11,105
278,79,0,80
279,78,11,80
280,79,0,95
281,81,2,80
282,79,0,80
283,76,9,105
284,74,7,80
285,71,4,80
286,67,0,95
287,71,4,80
288,71,4,80
289,74,7,105
290,71,4,80
291,71,4,80
292,74,7,95
293,71,4,80
294,71,4,80
295,74,7,105
296,71,4,80
297,71,4,80
298,69,2,95
299,71,4,80
300,71,4,80
301,74,7,105
302,71,4,80
303,71,4,80
304,74,7,95
305,71,4,80
306,71,4,80
307,74,7,105
308,71,4,80
309,71,4,80
310,67,0,95
311,71,4,80
312,71,4,80
313,74,7,105
314,71,4,80
315,71,4,80
316,74,7,95
317,71,4,80
318,71,4,80
319,74,7,105
320,71,4,80
321,71,4,80
322,69,2,95
323,74,7,80
324,74,7,80
325,78,11,105
326,81,2,80
327,78,11,80
328,79,0,95
329,78,11,80
330,76,9,80
331,74,7,105
332,71,4,80
333,69,2,80
334,67,0,95
335,71,4,80
336,71,4,80
337,74,7,105
338,71,4,80
339,71,4,80
340,74,7,95
341,71,4,80
342,71,4,80
343,74,7,105
344,71,4,80
345,71,4,80
346,69,2,95
347,71,4,80
348,71,4,80
349,74,7,105
350,71,4,80
351,71,4,80
352,74,7,95
353,71,4,80
354,71,4,80
355,74,7,105
356,71,4,80
357,71,4,80
358,67,0,95
359,71,4,80
360,71,4,80
361,74,7,105
362,71,4,80
363,71,4,80
364,74,7,95
365,71,4,80
366,71,4,80
367,74,7,105
368,71,4,80
369,71,4,80
370,69,2,95
371,74,7,80
372,74,7,80
373,78,11,105
374,81,2,80
375,78,11,80
376,79,0,95
377,78,11,80
378,76,9,80
379,74,7,105
380,71,4,80
381,69,2,80
382,67,0,95
