eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,74,0,80
2,74,0,80
3,78,4,95
4,78,4,95
5,74,0,80
6,74,0,80
7,71,9,105
8,71,9,105
9,74,0,80
10,69,7,80
11,66,4,80
12,67,5,95
13,64,2,80
14,64,2,80
15,67,5,80
16,66,4,105
17,74,0,80
18,74,0,80
19,78,4,95
20,78,4,95
21,74,0,80
22,74,0,80
23,71,9,105
24,71,9,105
25,74,0,80
26,69,7,80
27,67,5,80
28,66,4,95
29,62,0,80
30,62,0,80
31,66,4,105
32,66,4,105
33,74,0,80
34,74,0,80
35,78,4,95
36,78,4,95
37,74,0,80
38,74,0,80
39,71,9,105
40,71,9,105
41,74,0,80
42,69,7,80
43,66,4,80
44,67,5,95
45,64,2,80
46,64,2,80
47,67,5,80
48,66,4,105
49,74,0,80
50,74,0,80
51,78,4,95
52,78,4,95
53,74,0,80
54,74,0,80
55,71,9,105
56,71,9,105
57,74,0,80
58,69,7,80
59,67,5,80
60,66,4,95
61,62,0,80
62,62,0,80
63,69,7,105
64,69,7,105
65,62,0,80
66,62,0,80
67,69,7,80
68,66,4,95
69,62,0,80
70,69,7,80
71,62,0,80
72,67,5,105
73,71,9,80
74,69,7,80
75,66,4,80
76,67,5,95
77,64,2,80
78,64,2,80
79,66,4,80
80,69,7,105
81,62,0,80
82,62,0,80
83,69,7,80
84,66,4,95
85,69,7,80
86,71,9,80
87,73,11,80
88,74,0,105
89,69,7,80
90,71,9,80
91,67,5,80
92,66,4,95
93,69,7,80
94,74,0,80
95,71,9,80
96,69,7,105
97,62,0,80
98,62,0,80
99,69,7,80
100,66,4,95
101,62,0,80
102,69,7,80
103,62,0,80
104,67,5,105
105,71,9,80
106,69,7,80
107,66,4,80
108,67,5,95
109,64,2,80
110,64,2,80
111,67,5,80
112,66,4,105
113,74,0,80
114,74,0,80
115,78,4,95
116,78,4,95
117,74,0,80
118,76,2,80
119,73,11,80
120,74,0,105
121,71,9,80
122,69,7,80
123,67,5,80
124,66,4,95
125,62,0,80
126,62,0,80
