eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,0,105
1,74,10,80
2,74,10,80
3,74,10,80
4,71,7,95
5,69,5,80
6,66,2,80
7,69,5,80
8,74,10,105
9,78,2,80
10,78,2,80
11,74,10,80
12,69,5,95
13,74,10,80
14,78,2,80
15,74,10,80
16,76,0,105
17,74,10,80
18,74,10,80
19,74,10,80
20,71,7,95
21,69,5,80
22,66,2,80
23,76,0,80
24,78,2,105
25,81,5,80
26,83,7,80
27,81,5,80
28,78,2,95
29,76,0,80
30,78,2,80
31,76,0,105
32,76,0,105
33,74,10,80
34,74,10,80
35,74,10,80
36,71,7,95
37,69,5,80
38,66,2,80
39,69,5,80
40,74,10,105
41,78,2,80
42,78,2,80
43,74,10,80
44,81,5,95
45,74,10,80
46,78,2,80
47,74,10,80
48,76,0,105
49,76,0,80
50,76,0,80
51,74,10,80
52,71,7,95
53,69,5,80
54,78,2,80
55,76,0,80
56,78,2,105
57,81,5,80
58,83,7,80
59,81,5,80
60,78,2,95
61,76,0,80
62,76,0,80
63,83,7,105
64,83,7,105
65,76,0,80
66,78,2,80
67,76,0,80
68,83,7,95
69,76,0,80
70,78,2,80
71,76,0,80
72,81,5,105
73,74,10,80
74,78,2,80
75,74,10,80
76,81,5,95
77,74,10,80
78,78,2,80
79,83,7,105
80,83,7,105
81,76,0,80
82,78,2,80
83,76,0,80
84,83,7,95
85,76,0,80
86,78,2,80
87,76,0,80
88,81,5,105
89,78,2,80
90,74,10,80
91,76,0,80
92,78,2,95
93,76,0,80
94,78,2,80
95,83,7,105
96,83,7,105
97,76,0,80
98,78,2,80
99,76,0,80
100,83,7,95
101,76,0,80
102,78,2,80
103,76,0,80
104,81,5,105
105,74,10,80
106,78,2,80
107,74,10,80
108,81,5,95
109,74,10,80
110,78,2,80
111,83,7,105
112,83,7,105
113,76,0,80
114,78,2,80
115,76,0,80
116,83,7,95
117,76,0,80
118,78,2,80
119,76,0,80
120,81,5,105
121,78,2,80
122,74,10,80
123,76,0,80
124,78,2,95
125,76,0,80
126,78,2,80
