eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,78,11,105
1,76,9,80
2,74,7,105
3,78,11,80
4,81,2,80
5,79,0,80
6,78,11,95
7,71,4,80
8,72,5,80
9,78,11,105
10,78,11,105
11,71,4,80
12,81,2,80
13,71,4,80
14,78,11,95
15,71,4,80
16,72,5,80
17,74,7,105
18,74,7,105
19,78,11,80
20,76,9,80
21,79,0,80
22,78,11,95
23,71,4,80
24,72,5,80
25,74,7,105
26,74,7,105
27,78,11,80
28,81,2,80
29,78,11,80
30,79,0,95
31,78,11,80
32,78,11,80
33,76,9,80
34,74,7,105
35,78,11,80
36,81,2,80
37,79,0,80
38,78,11,95
39,71,4,80
40,72,5,80
41,78,11,105
42,78,11,105
43,71,4,80
44,81,2,80
45,71,4,80
46,78,11,95
47,71,4,80
48,72,5,80
49,74,7,105
50,74,7,105
51,78,11,80
52,76,9,80
53,79,0,80
54,78,11,95
55,71,4,80
56,72,5,80
57,74,7,105
58,74,7,105
59,78,11,80
60,81,2,80
61,78,11,80
62,79,0,95
63,78,11,80
64,78,11,80
65,76,9,80
66,74,7,105
67,76,9,80
68,78,11,80
69,79,0,80
70,81,2,95
71,78,11,80
72,78,11,80
73,74,7,80
74,74,7,105
75,83,4,80
76,83,4,80
77,81,2,80
78,81,2,95
79,78,11,80
80,78,11,80
81,74,7,80
82,76,9,105
83,71,4,80
84,72,5,80
85,81,2,95
86,81,2,95
87,78,11,80
88,78,11,80
89,74,7,80
90,74,7,105
91,83,4,80
92,83,4,80
93,78,11,80
94,79,0,95
95,78,11,80
96,78,11,80
97,76,9,80
98,74,7,105
99,76,9,80
100,78,11,80
101,79,0,80
102,81,2,95
103,78,11,80
104,78,11,80
105,74,7,80
106,74,7,105
107,83,4,80
108,83,4,80
109,81,2,80
110,81,2,95
111,78,11,80
112,78,11,80
113,74,7,80
114,76,9,105
115,71,4,80
116,72,5,80
117,81,2,95
118,81,2,95
119,78,11,80
120,78,11,80
121,74,7,80
122,74,7,105
123,83,4,80
124,83,4,80
125,78,11,80
126,79,0,95
