eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,66,11,80
2,66,11,80
3,67,0,95
4,64,9,80
5,64,9,80
6,67,0,95
7,69,2,80
8,69,2,80
9,71,4,105
10,66,11,80
11,66,11,80
12,67,0,95
13,64,9,80
14,64,9,80
15,66,11,95
16,67,0,80
17,69,2,80
18,71,4,105
19,66,11,80
20,66,11,80
21,67,0,95
22,64,9,80
23,64,9,80
24,66,11,95
25,64,9,80
26,64,9,80
27,62,7,105
28,66,11,95
29,66,11,95
30,66,11,95
31,62,7,80
32,62,7,80
33,66,11,95
34,69,2,80
35,69,2,80
36,71,4,105
37,66,11,80
38,66,11,80
39,67,0,95
40,64,9,80
41,64,9,80
42,67,0,95
43,69,2,80
44,69,2,80
45,71,4,105
46,66,11,80
47,66,11,80
48,67,0,95
49,64,9,80
50,64,9,80
51,66,11,95
52,67,0,80
53,69,2,80
54,71,4,105
55,66,11,80
56,66,11,80
57,67,0,95
58,64,9,80
59,64,9,80
60,66,11,95
61,64,9,80
62,64,9,80
63,62,7,105
64,66,11,95
65,66,11,95
66,66,11,95
67,62,7,80
68,62,7,80
69,66,11,95
70,69,2,80
71,69,2,80
72,67,0,105
73,71,4,95
74,71,4,95
75,71,4,95
76,67,0,80
77,67,0,80
78,74,7,95
79,67,0,105
80,67,0,105
81,67,0,105
82,69,2,95
83,69,2,95
84,69,2,95
85,67,0,80
86,67,0,80
87,66,11,95
88,64,9,80
89,62,7,80
90,67,0,105
91,71,4,95
92,71,4,95
93,71,4,95
94,67,0,80
95,67,0,80
96,74,7,95
97,76,9,105
98,76,9,105
99,76,9,105
100,72,5,80
101,72,5,80
102,69,2,95
103,67,0,80
104,67,0,80
105,66,11,95
106,67,0,80
107,69,2,80
108,67,0,105
109,71,4,95
110,71,4,95
111,71,4,95
112,67,0,80
113,67,0,80
114,74,7,95
115,67,0,105
116,67,0,105
117,67,0,105
118,69,2,95
119,69,2,95
120,69,2,95
121,67,0,80
122,67,0,80
123,66,11,95
124,64,9,80
125,62,7,80
126,67,0,105
127,71,4,95
128,71,4,95
129,71,4,95
130,67,0,80
131,67,0,80
132,74,7,95
133,76,9,105
134,76,9,105
135,76,9,105
136,72,5,80
137,72,5,80
138,69,2,95
139,67,0,80
140,67,0,80
141,66,11,95
142,67,0,80
143,69,2,80
