eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,72,0,105
1,69,9,80
2,67,7,105
3,64,4,80
4,64,4,80
5,67,7,95
6,67,7,95
7,69,9,80
8,72,0,80
9,74,2,80
10,76,4,105
11,79,7,80
12,74,2,80
13,76,4,80
14,72,0,95
15,69,9,80
16,69,9,80
17,72,0,80
18,67,7,105
19,64,4,80
20,64,4,80
21,67,7,95
22,67,7,95
23,69,9,80
24,72,0,80
25,74,2,80
26,76,4,105
27,79,7,80
28,74,2,80
29,76,4,80
30,72,0,95
31,69,9,80
32,69,9,80
33,69,9,80
34,67,7,105
35,64,4,80
36,64,4,80
37,67,7,95
38,67,7,95
39,69,9,80
40,72,0,80
41,74,2,80
42,76,4,105
43,79,7,80
44,74,2,80
45,76,4,80
46,72,0,95
47,69,9,80
48,69,9,80
49,72,0,80
50,67,7,105
51,64,4,80
52,64,4,80
53,67,7,95
54,67,7,95
55,69,9,80
56,72,0,80
57,74,2,80
58,76,4,105
59,79,7,80
60,74,2,80
61,76,4,80
62,72,0,95
63,74,2,80
64,74,2,80
65,74,2,80
66,76,4,105
67,79,7,80
68,79,7,80
69,76,4,95
70,76,4,95
71,81,9,80
72,81,9,80
73,79,7,105
74,79,7,105
75,76,4,80
76,74,2,80
77,76,4,80
78,72,0,95
79,69,9,80
80,69,9,80
81,76,4,105
82,76,4,105
83,79,7,80
84,79,7,80
85,76,4,95
86,76,4,95
87,81,9,80
88,81,9,80
89,83,11,105
90,83,11,105
91,81,9,80
92,79,7,80
93,76,4,80
94,81,9,95
95,76,4,105
96,76,4,105
97,76,4,105
98,76,4,105
99,79,7,80
100,79,7,80
101,76,4,95
102,76,4,95
103,81,9,80
104,81,9,80
105,78,6,80
106,79,7,105
107,76,4,80
108,74,2,80
109,76,4,80
110,72,0,95
111,69,9,80
112,69,9,80
113,67,7,105
114,67,7,105
115,64,4,80
116,64,4,80
117,67,7,95
118,67,7,95
119,69,9,80
120,72,0,80
121,74,2,80
122,76,4,105
123,79,7,80
124,74,2,80
125,76,4,80
126,72,0,95
