eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,73,11,80
2,74,0,80
3,69,7,95
4,66,4,80
5,66,4,80
6,69,7,95
7,69,7,95
8,69,7,95
9,69,7,95
10,71,9,105
11,71,9,105
12,71,9,105
13,67,5,80
14,67,5,80
15,69,7,95
16,66,4,80
17,66,4,80
18,64,2,95
19,64,2,95
20,64,2,95
21,64,2,95
22,71,9,105
23,71,9,105
24,71,9,105
25,73,11,80
26,74,0,80
27,69,7,95
28,66,4,80
29,66,4,80
30,69,7,95
31,69,7,95
32,69,7,95
33,69,7,95
34,74,0,105
35,74,0,105
36,74,0,105
37,73,11,80
38,71,9,80
39,69,7,95
40,66,4,80
41,66,4,80
42,62,0,95
43,62,0,95
44,62,0,95
45,62,0,95
46,71,9,105
47,71,9,105
48,71,9,105
49,73,11,80
50,74,0,80
51,69,7,95
52,66,4,80
53,66,4,80
54,69,7,95
55,69,7,95
56,69,7,95
57,69,7,95
58,71,9,105
59,71,9,105
60,71,9,105
61,67,5,80
62,67,5,80
63,69,7,95
64,66,4,80
65,66,4,80
66,64,2,95
67,64,2,95
68,64,2,95
69,64,2,95
70,71,9,105
71,71,9,105
72,71,9,105
73,73,11,80
74,74,0,80
75,69,7,95
76,66,4,80
77,66,4,80
78,69,7,95
79,69,7,95
80,69,7,95
81,69,7,95
82,74,0,105
83,74,0,105
84,74,0,105
85,73,11,80
86,71,9,80
87,69,7,95
88,66,4,80
89,66,4,80
90,62,0,95
91,62,0,95
92,62,0,95
93,62,0,95
94,78,4,105
95,78,4,105
96,78,4,105
97,76,2,80
98,76,2,80
99,74,0,95
100,78,4,80
101,78,4,80
102,81,7,95
103,81,7,95
104,81,7,95
105,81,7,95
106,78,4,80
107,78,4,80
108,79,5,105
109,78,4,80
110,78,4,80
111,76,2,95
112,78,4,80
113,78,4,80
114,79,5,95
115,79,5,95
116,79,5,95
117,79,5,95
118,76,2,80
119,76,2,80
120,78,4,105
121,76,2,80
122,76,2,80
123,74,0,95
124,78,4,80
125,78,4,80
126,81,7,95
127,81,7,95
128,81,7,95
129,81,7,95
130,76,2,105
131,76,2,105
132,76,2,105
133,78,4,80
134,79,5,80
135,78,4,95
136,76,2,80
137,76,2,80
138,74,0,95
139,74,0,95
140,74,0,95
141,74,0,95
142,78,4,105
143,78,4,105
144,78,4,105
145,76,2,80
146,76,2,80
147,74,0,95
148,78,4,80
149,78,4,80
150,81,7,95
151,81,7,95
152,81,7,95
153,81,7,95
154,78,4,80
155,78,4,80
156,79,5,105
157,78,4,80
158,78,4,80
159,76,2,95
160,78,4,80
161,78,4,80
162,79,5,95
163,79,5,95
164,79,5,95
165,79,5,95
166,76,2,80
167,76,2,80
168,78,4,105
169,76,2,80
170,76,2,80
171,74,0,95
172,78,4,80
173,78,4,80
174,81,7,95
175,81,7,95
176,81,7,95
177,81,7,95
178,76,2,105
179,76,2,105
180,76,2,105
181,78,4,80
182,79,5,80
183,78,4,95
184,76,2,80
185,76,2,80
186,74,0,95
187,74,0,95
188,74,0,95
189,74,0,95
