eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,5,105
1,76,7,105
2,76,7,105
3,69,0,80
4,71,2,80
5,74,5,80
6,76,7,105
7,76,7,80
8,71,2,80
9,74,5,80
10,76,7,105
11,69,0,80
12,71,2,80
13,69,0,80
14,67,10,105
15,69,0,80
16,71,2,80
17,74,5,80
18,76,7,105
19,69,0,80
20,71,2,80
21,74,5,80
22,76,7,105
23,76,7,80
24,71,2,80
25,74,5,80
26,76,7,105
27,81,0,80
28,76,7,80
29,76,7,80
30,71,2,105
31,69,0,80
32,69,0,80
33,72,3,80
34,76,7,105
35,69,0,80
36,71,2,80
37,74,5,80
38,76,7,105
39,76,7,80
40,71,2,80
41,74,5,80
42,76,7,105
43,69,0,80
44,71,2,80
45,69,0,80
46,67,10,105
47,69,0,80
48,71,2,80
49,74,5,80
50,76,7,105
51,69,0,80
52,71,2,80
53,74,5,80
54,76,7,105
55,76,7,80
56,71,2,80
57,74,5,80
58,76,7,105
59,81,0,80
60,76,7,80
61,76,7,80
62,71,2,105
63,69,0,80
64,69,0,80
65,76,7,105
66,76,7,105
67,76,7,80
68,76,7,80
69,78,9,80
70,81,0,105
71,76,7,80
72,78,9,80
73,76,7,80
74,74,5,105
75,74,5,80
76,74,5,80
77,76,7,80
78,79,10,105
79,76,7,80
80,78,9,80
81,74,5,80
82,76,7,105
83,76,7,80
84,76,7,80
85,78,9,80
86,81,0,105
87,76,7,80
88,78,9,80
89,74,5,80
90,76,7,105
91,81,0,80
92,76,7,80
93,76,7,80
94,71,2,105
95,69,0,80
96,69,0,80
97,76,7,105
98,76,7,105
99,76,7,80
100,76,7,80
101,78,9,80
102,81,0,105
103,76,7,80
104,78,9,80
105,76,7,80
106,74,5,105
107,74,5,80
108,74,5,80
109,76,7,80
110,79,10,105
111,76,7,80
112,78,9,80
113,74,5,80
114,76,7,105
115,76,7,80
116,76,7,80
117,78,9,80
118,81,0,105
119,76,7,80
120,78,9,80
121,74,5,80
122,76,7,105
123,81,0,80
124,76,7,80
125,76,7,80
126,71,2,105
127,69,0,80
128,69,0,80
