eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,71,9,80
2,69,7,80
3,69,7,95
4,62,0,80
5,62,0,80
6,66,4,105
7,69,7,80
8,74,0,80
9,78,4,95
10,74,0,80
11,74,0,80
12,76,2,105
13,78,4,80
14,78,4,80
15,76,2,95
16,74,0,80
17,76,2,80
18,79,5,105
19,78,4,80
20,76,2,80
21,74,0,95
22,73,11,80
23,71,9,80
24,69,7,105
25,71,9,80
26,69,7,80
27,69,7,95
28,62,0,80
29,62,0,80
30,66,4,105
31,69,7,80
32,74,0,80
33,78,4,95
34,74,0,80
35,74,0,80
36,76,2,105
37,78,4,80
38,76,2,80
39,79,5,95
40,78,4,80
41,76,2,80
42,74,0,105
43,74,0,95
44,74,0,95
45,74,0,95
46,69,7,105
47,69,7,105
48,69,7,105
49,71,9,80
50,69,7,80
51,69,7,95
52,62,0,80
53,62,0,80
54,66,4,105
55,69,7,80
56,74,0,80
57,78,4,95
58,74,0,80
59,74,0,80
60,76,2,105
61,78,4,80
62,78,4,80
63,76,2,95
64,74,0,80
65,76,2,80
66,79,5,105
67,78,4,80
68,76,2,80
69,74,0,95
70,73,11,80
71,71,9,80
72,69,7,105
73,71,9,80
74,69,7,80
75,69,7,95
76,62,0,80
77,62,0,80
78,66,4,105
79,69,7,80
80,74,0,80
81,78,4,95
82,74,0,80
83,74,0,80
84,76,2,105
85,78,4,80
86,76,2,80
87,79,5,95
88,78,4,80
89,76,2,80
90,74,0,105
91,74,0,95
92,74,0,95
93,74,0,95
94,69,7,80
95,69,7,80
96,66,4,105
97,69,7,80
98,69,7,80
99,74,0,95
100,73,11,80
101,74,0,80
102,76,2,105
103,73,11,80
104,69,7,80
105,69,7,95
106,62,0,80
107,62,0,80
108,66,4,105
109,69,7,80
110,69,7,80
111,74,0,95
112,73,11,80
113,74,0,80
114,76,2,105
115,73,11,80
116,69,7,80
117,69,7,95
118,76,2,80
119,76,2,80
120,78,4,105
121,79,5,80
122,78,4,80
123,79,5,95
124,78,4,80
125,79,5,80
126,71,9,105
127,76,2,80
128,76,2,80
129,74,0,95
130,73,11,80
131,71,9,80
132,69,7,105
133,71,9,80
134,69,7,80
135,67,5,95
136,66,4,80
137,64,2,80
138,62,0,105
139,62,0,95
140,62,0,95
141,62,0,95
142,66,4,105
143,66,4,105
144,66,4,105
145,69,7,80
146,69,7,80
147,74,0,95
148,73,11,80
149,74,0,80
150,76,2,105
151,73,11,80
152,69,7,80
153,69,7,95
154,62,0,80
155,62,0,80
156,66,4,105
157,69,7,80
158,69,7,80
159,74,0,95
160,73,11,80
161,74,0,80
162,76,2,105
163,73,11,80
164,69,7,80
165,69,7,95
166,76,2,80
167,76,2,80
168,78,4,105
169,79,5,80
170,78,4,80
171,79,5,95
172,78,4,80
173,79,5,80
174,71,9,105
175,76,2,80
176,76,2,80
177,74,0,95
178,73,11,80
179,71,9,80
180,69,7,105
181,71,9,80
182,69,7,80
183,67,5,95
184,66,4,80
185,64,2,80
186,62,0,105
187,62,0,95
188,62,0,95
189,62,0,95
