eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,7,105
1,71,4,105
2,67,0,80
3,71,4,80
4,74,7,95
5,71,4,80
6,67,0,80
7,72,5,105
8,69,2,80
9,67,0,80
10,66,11,95
11,67,0,80
12,69,2,80
13,71,4,105
14,67,0,80
15,71,4,80
16,74,7,95
17,71,4,80
18,67,0,80
19,72,5,105
20,69,2,80
21,66,11,80
22,67,0,95
23,69,2,80
24,69,2,80
25,71,4,105
26,67,0,80
27,71,4,80
28,71,4,95
29,67,0,80
30,71,4,80
31,69,2,105
32,66,11,80
33,69,2,80
34,69,2,95
35,66,11,80
36,69,2,80
37,74,7,105
38,76,9,80
39,78,11,80
40,79,0,95
41,74,7,80
42,71,4,80
43,72,5,105
44,69,2,80
45,66,11,80
46,67,0,95
47,69,2,80
48,69,2,80
49,67,0,105
50,71,4,80
51,74,7,80
52,74,7,95
53,76,9,80
54,74,7,80
55,72,5,105
56,69,2,80
57,67,0,80
58,66,11,95
59,67,0,80
60,69,2,80
61,67,0,105
62,71,4,80
63,74,7,80
64,67,0,95
65,71,4,80
66,74,7,80
67,72,5,105
68,69,2,80
69,66,11,80
70,67,0,95
71,74,7,80
72,74,7,80
73,67,0,105
74,74,7,80
75,74,7,80
76,74,7,95
77,76,9,80
78,74,7,80
79,72,5,105
80,69,2,80
81,67,0,80
82,66,11,95
83,67,0,80
84,69,2,80
85,74,7,105
86,76,9,80
87,78,11,80
88,79,0,95
89,74,7,80
90,71,4,80
91,72,5,105
92,69,2,80
93,66,11,80
94,67,0,95
95,69,2,80
96,69,2,80
97,71,4,105
98,67,0,80
99,71,4,80
100,74,7,95
101,71,4,80
102,67,0,80
103,72,5,105
104,69,2,80
105,67,0,80
106,66,11,95
107,67,0,80
108,69,2,80
109,71,4,105
110,67,0,80
111,67,0,80
112,74,7,95
113,71,4,80
114,67,0,80
115,72,5,105
116,69,2,80
117,66,11,80
118,67,0,95
119,69,2,80
120,69,2,80
121,71,4,105
122,67,0,80
123,71,4,80
124,74,7,95
125,71,4,80
126,67,0,80
127,72,5,105
128,69,2,80
129,67,0,80
130,66,11,95
131,67,0,80
132,69,2,80
133,74,7,105
134,76,9,80
135,76,9,80
136,78,11,95
137,74,7,80
138,71,4,80
139,72,5,105
140,69,2,80
141,66,11,80
142,67,0,95
