eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,72,0,105
1,67,7,80
2,67,7,80
3,72,0,80
4,69,9,95
5,72,0,80
6,67,7,80
7,72,0,80
8,72,0,105
9,76,4,80
10,76,4,80
11,72,0,80
12,79,7,95
13,72,0,80
14,76,4,80
15,72,0,80
16,72,0,105
17,67,7,80
18,67,7,80
19,72,0,80
20,69,9,95
21,72,0,80
22,67,7,80
23,76,4,105
24,76,4,105
25,81,9,80
26,81,9,80
27,79,7,80
28,76,4,95
29,74,2,80
30,74,2,80
31,72,0,105
32,72,0,105
33,67,7,80
34,67,7,80
35,72,0,80
36,69,9,95
37,72,0,80
38,67,7,80
39,72,0,80
40,72,0,105
41,76,4,80
42,76,4,80
43,72,0,80
44,79,7,95
45,72,0,80
46,76,4,80
47,72,0,80
48,72,0,105
49,67,7,80
50,67,7,80
51,72,0,80
52,69,9,95
53,72,0,80
54,67,7,80
55,76,4,105
56,76,4,105
57,81,9,80
58,81,9,80
59,79,7,80
60,76,4,95
61,74,2,80
62,74,2,80
63,76,4,105
64,76,4,105
65,74,2,80
66,74,2,80
67,76,4,95
68,76,4,95
69,74,2,80
70,72,0,80
71,74,2,80
72,76,4,105
73,74,2,80
74,74,2,80
75,76,4,95
76,76,4,95
77,81,9,80
78,81,9,80
79,79,7,80
80,76,4,105
81,74,2,80
82,74,2,80
83,76,4,95
84,76,4,95
85,74,2,80
86,72,0,80
87,69,9,80
88,72,0,105
89,71,11,80
90,72,0,80
91,74,2,80
92,76,4,95
93,81,9,80
94,81,9,80
95,79,7,80
96,76,4,105
97,74,2,80
98,74,2,80
99,76,4,95
100,76,4,95
101,74,2,80
102,72,0,80
103,74,2,80
104,76,4,105
105,74,2,80
106,74,2,80
107,76,4,95
108,76,4,95
109,81,9,80
110,81,9,80
111,79,7,80
112,76,4,105
113,74,2,80
114,74,2,80
115,76,4,95
116,76,4,95
117,74,2,80
118,72,0,80
119,69,9,80
120,72,0,105
121,72,0,80
122,72,0,80
123,74,2,80
124,76,4,95
125,81,9,80
126,81,9,80
127,79,7,80
